time_ms,depth_m,pa
1524666,6.590,160780.0
1525074,6.590,160780.0
1525482,6.590,160780.0
1525890,6.590,160780.0
1526298,6.590,160780.0
1526706,6.590,160780.0
1527114,6.590,160780.0
1527522,6.590,160780.0
1527930,6.590,160780.0
1528338,6.590,160780.0
1528746,6.590,160780.0
1529154,6.590,160780.0
1529562,6.590,160780.0
1529970,6.590,160780.0
1530378,6.590,160780.0
1530786,6.590,160780.0
1531194,6.590,160780.0
1531602,6.590,160780.0
1532010,6.590,160780.0
1532418,6.590,160780.0
1532826,6.590,160780.0
1533234,6.590,160780.0
1533642,6.590,160780.0
1534050,6.590,160780.0
1534458,6.590,160780.0
1534866,6.590,160780.0
1535274,6.590,160780.0
1535682,6.590,160780.0
1536090,6.590,160780.0
1536498,6.590,160780.0
1536906,6.590,160780.0
1537314,6.590,160780.0
1537518,6.590,160780.0
1537926,6.590,160780.0
1538334,6.590,160780.0
1538742,6.590,160780.0
1539150,6.590,160780.0
1539762,6.590,160780.0
1540170,6.590,160780.0
1540578,6.590,160780.0
1540986,6.590,160780.0
1541394,6.590,160780.0
1541802,6.590,160780.0
1542618,6.590,160780.0
1542822,6.590,160780.0
1543230,6.590,160780.0
1543638,6.590,160780.0
1544046,6.590,160780.0
1544454,6.590,160780.0
1544862,6.590,160780.0
1545270,6.590,160780.0
1545678,6.590,160780.0
1546086,6.590,160780.0
1546494,6.590,160780.0
1546902,6.590,160780.0
1547310,6.590,160780.0
1547718,6.590,160780.0
1548126,6.590,160780.0
1548534,6.590,160780.0
1548942,6.590,160780.0
1549350,6.590,160780.0
1549758,6.590,160780.0
1550166,6.590,160780.0
1550574,6.590,160780.0
1550982,6.590,160780.0
1551390,6.590,160780.0
1551798,6.590,160780.0
1552206,6.590,160780.0
1552614,6.590,160780.0
1553022,6.590,160780.0
1553430,6.590,160780.0
1553838,6.590,160780.0
1554246,6.590,160780.0
1554654,6.590,160780.0
1555062,6.590,160780.0
1555470,6.590,160780.0
1555878,6.590,160780.0
1556286,6.590,160780.0
1556694,6.590,160780.0
1557102,6.590,160780.0
1557510,6.590,160780.0
1557918,6.590,160780.0
1558326,6.590,160780.0
1558734,6.590,160780.0
1559142,6.590,160780.0
1559550,6.590,160780.0
1559958,6.590,160780.0
1560366,6.590,160780.0
1560774,6.590,160780.0
1561182,6.590,160780.0
1561590,6.590,160780.0
1561794,6.590,160780.0
1562202,6.590,160780.0
1562610,6.590,160780.0
1563018,6.590,160780.0
1564038,6.590,160780.0
1564446,6.590,160780.0
1564854,6.590,160780.0
1565262,6.590,160780.0
1565670,6.590,160780.0
1566078,6.590,160780.0
1566486,6.590,160780.0
1566894,6.590,160780.0
1567302,6.590,160780.0
1567710,6.590,160780.0
1568118,6.590,160780.0
1568526,6.590,160780.0
1568934,6.590,160780.0
1569342,6.590,160780.0
1569750,6.590,160780.0
1570158,6.590,160780.0
1570974,6.590,160780.0
1571178,6.590,160780.0
1571586,6.590,160780.0
1571994,6.590,160780.0
1572402,6.590,160780.0
1572810,6.590,160780.0
1573218,6.590,160780.0
1573626,6.590,160780.0
1574034,6.590,160780.0
1574442,6.590,160780.0
1574850,6.590,160780.0
1575258,6.590,160780.0
1575666,6.590,160780.0
1576074,6.590,160780.0
1576482,6.590,160780.0
1576890,6.590,160780.0
1577298,6.590,160780.0
1577706,6.590,160780.0
1578114,6.590,160780.0
1578522,6.590,160780.0
1578930,6.590,160780.0
1579338,6.590,160780.0
1579746,6.590,160780.0
1580154,6.590,160780.0
1580562,6.590,160780.0
1580970,6.590,160780.0
1581378,6.590,160780.0
1581786,6.590,160780.0
1582194,6.590,160780.0
1582602,6.590,160780.0
1583010,6.590,160780.0
1583418,6.590,160780.0
1583826,6.590,160780.0
1584234,6.590,160780.0
1584642,6.590,160780.0
1585050,6.590,160780.0
1585458,6.590,160780.0
1585866,6.590,160780.0
1586274,6.590,160780.0
1586682,6.590,160780.0
1587090,6.590,160780.0
1587498,6.590,160780.0
1587906,6.590,160780.0
1588314,6.590,160780.0
1588722,6.590,160780.0
1589130,6.590,160780.0
1589946,6.590,160780.0
1590150,6.590,160780.0
1590558,6.590,160780.0
1590966,6.590,160780.0
1591374,6.590,160780.0
1591782,6.590,160780.0
1592190,6.590,160780.0
1592598,6.590,160780.0
1593006,6.590,160780.0
1593414,6.590,160780.0
1593822,6.590,160780.0
1594230,6.590,160780.0
1594638,6.590,160780.0
1595046,6.590,160780.0
1595454,6.590,160780.0
1595862,6.590,160780.0
1596270,6.590,160780.0
1596678,6.590,160780.0
1597086,6.590,160780.0
1597494,6.590,160780.0
1597902,6.590,160780.0
1598310,6.590,160780.0
1598718,6.590,160780.0
1599126,6.590,160780.0
1599534,6.590,160780.0
1599942,3.492,130390.0
1600554,3.492,130390.0
1600962,3.492,130390.0
1601370,3.492,130390.0
1601778,3.492,130390.0
1602186,3.492,130390.0
1602594,3.492,130390.0
1603002,3.492,130390.0
1603410,3.492,130390.0
1603818,3.492,130390.0
1604226,3.492,130390.0
1604634,3.492,130390.0
1605042,3.492,130390.0
1605450,3.492,130390.0
1605858,3.492,130390.0
1606266,3.492,130390.0
1606674,3.492,130390.0
1607082,3.492,130390.0
1607490,3.492,130390.0
1607898,3.492,130390.0
1608306,3.492,130390.0
1609530,3.492,130390.0
1609734,3.492,130390.0
1610142,3.492,130390.0
1610550,3.492,130390.0
1610958,3.492,130390.0
1611366,3.492,130390.0
1611774,3.492,130390.0
1612182,3.492,130390.0
1612590,3.492,130390.0
1612998,3.492,130390.0
1613406,3.492,130390.0
1613814,3.492,130390.0
1614222,3.492,130390.0
1614630,3.492,130390.0
1615038,3.492,130390.0
1615446,3.492,130390.0
1615854,3.492,130390.0
1616262,3.492,130390.0
1616670,3.492,130390.0
1617078,3.492,130390.0
1617486,3.492,130390.0
1617894,3.492,130390.0
1618302,3.492,130390.0
1618710,3.492,130390.0
1619118,3.492,130390.0
1619526,3.492,130390.0
1619934,3.492,130390.0
1620342,3.492,130390.0
1620750,3.492,130390.0
1621158,3.492,130390.0
1621566,3.492,130390.0
1621974,3.492,130390.0
1622382,3.492,130390.0
1622790,3.492,130390.0
1623198,3.492,130390.0
1623606,3.492,130390.0
1624014,3.492,130390.0
1624422,3.492,130390.0
1624830,3.492,130390.0
1625238,3.492,130390.0
1625646,3.492,130390.0
1626054,3.492,130390.0
1626462,3.492,130390.0
1626870,3.492,130390.0
1627278,3.492,130390.0
1627686,3.492,130390.0
1628094,3.492,130390.0
1628502,3.492,130390.0
1628910,3.492,130390.0
1629318,3.492,130390.0
1629726,3.492,130390.0
1630134,3.492,130390.0
1630542,3.492,130390.0
1630950,3.492,130390.0
1631358,3.492,130390.0
1631766,3.492,130390.0
1632174,3.492,130390.0
1632582,3.492,130390.0
1632990,3.492,130390.0
1633398,3.492,130390.0
1633806,3.492,130390.0
1634214,3.492,130390.0
1634622,3.492,130390.0
1635030,3.492,130390.0
1635438,3.492,130390.0
1635846,3.492,130390.0
1636254,3.492,130390.0
1636662,3.492,130390.0
1637070,3.492,130390.0
1637478,3.492,130390.0
1637886,3.492,130390.0
1638294,3.492,130390.0
1638702,3.492,130390.0
1639110,3.492,130390.0
1639518,3.492,130390.0
1639926,3.492,130390.0
1640742,3.492,130390.0
1640946,3.492,130390.0
1641354,3.492,130390.0
1641762,3.492,130390.0
1642170,3.492,130390.0
1642578,3.492,130390.0
1642986,3.492,130390.0
1643394,3.492,130390.0
1643802,3.492,130390.0
1644210,3.492,130390.0
1644618,3.492,130390.0
1645026,3.492,130390.0
1645434,3.492,130390.0
1645842,3.492,130390.0
1646250,3.492,130390.0
1646658,3.492,130390.0
1647066,3.492,130390.0
1647474,3.492,130390.0
1647882,3.492,130390.0
1648290,3.492,130390.0
1648698,3.492,130390.0
1649106,3.492,130390.0
1649514,3.492,130390.0
1649922,3.492,130390.0
1650330,3.492,130390.0
1650738,3.492,130390.0
1651146,3.492,130390.0
1651554,3.492,130390.0
1651962,3.492,130390.0
1652370,3.492,130390.0
1652778,3.492,130390.0
1653186,3.492,130390.0
1653594,3.492,130390.0
1654002,3.492,130390.0
1654410,3.492,130390.0
1654818,3.492,130390.0
1655226,3.492,130390.0
1655634,3.492,130390.0
1656042,3.492,130390.0
1656450,3.492,130390.0
1656858,3.492,130390.0
1657266,3.492,130390.0
1657674,3.492,130390.0
1658082,3.492,130390.0
1658490,3.492,130390.0
1658898,3.492,130390.0
1659306,3.492,130390.0
1659714,3.492,130390.0
1660122,3.492,130390.0
1660326,3.492,130390.0
1660734,3.492,130390.0
1661142,3.492,130390.0
1661550,3.492,130390.0
1661958,3.492,130390.0
1662366,3.492,130390.0
1662774,3.492,130390.0
1663182,3.492,130390.0
1663590,3.492,130390.0
1663998,3.492,130390.0
1664406,3.492,130390.0
1664814,3.492,130390.0
1665222,3.492,130390.0
1665630,3.492,130390.0
1666038,3.492,130390.0
1666446,3.492,130390.0
1666854,3.492,130390.0
1667262,3.492,130390.0
1667670,3.492,130390.0
1668078,3.492,130390.0
1668486,3.492,130390.0
1668894,3.492,130390.0
1669302,3.492,130390.0
1669710,3.492,130390.0
1670118,3.492,130390.0
1670526,3.492,130390.0
1670934,3.492,130390.0
1671342,3.492,130390.0
1671750,3.492,130390.0
1672158,3.492,130390.0
1672566,3.492,130390.0
1672974,3.492,130390.0
1673382,3.492,130390.0
1673790,3.492,130390.0
1674198,3.492,130390.0
1674606,3.492,130390.0
1675014,3.492,130390.0
1675422,3.492,130390.0
1675830,3.492,130390.0
1676238,3.492,130390.0
1676646,3.492,130390.0
1677054,3.492,130390.0
1677462,3.492,130390.0
1677870,3.492,130390.0
1678278,3.492,130390.0
1678686,3.492,130390.0
1679094,3.492,130390.0
1679502,3.492,130390.0
1679910,3.492,130390.0
1680114,3.492,130390.0
1680522,3.492,130390.0
1680930,3.492,130390.0
1681338,3.492,130390.0
1681746,3.492,130390.0
1682154,3.492,130390.0
1682562,3.492,130390.0
1682970,3.492,130390.0
1683582,3.492,130390.0
1683990,3.492,130390.0
1684398,3.492,130390.0
1684806,3.492,130390.0
1685214,3.492,130390.0
1685622,3.492,130390.0
1686030,3.492,130390.0
1686438,3.492,130390.0
1686846,3.492,130390.0
1687254,3.492,130390.0
1687662,3.492,130390.0
1687866,3.492,130390.0
1688274,3.492,130390.0
1688682,3.492,130390.0
1689090,3.492,130390.0
1689498,3.492,130390.0
1689906,3.492,130390.0
1690314,3.492,130390.0
1690722,3.492,130390.0
1691130,3.492,130390.0
1691538,3.492,130390.0
1691946,3.492,130390.0
1692354,3.492,130390.0
1692762,3.492,130390.0
1693170,3.492,130390.0
1693578,3.492,130390.0
1693986,3.492,130390.0
1694394,3.492,130390.0
1694802,3.492,130390.0
1695210,3.492,130390.0
1695618,3.492,130390.0
1696026,3.492,130390.0
1696434,3.492,130390.0
1696842,3.492,130390.0
1697250,3.492,130390.0
1697658,3.492,130390.0
1698066,3.492,130390.0
1698474,3.492,130390.0
1698882,3.492,130390.0
1699290,3.492,130390.0
1699698,3.492,130390.0
1700106,3.492,130390.0
1700514,3.492,130390.0
1700922,3.492,130390.0
1701330,3.492,130390.0
1701738,3.492,130390.0
1702146,3.492,130390.0
1702554,3.492,130390.0
1702962,3.492,130390.0
1703370,3.492,130390.0
1703778,3.492,130390.0
1704186,3.492,130390.0
1704594,3.492,130390.0
1705002,3.492,130390.0
1705410,3.492,130390.0
1705818,3.492,130390.0
1706226,3.492,130390.0
1706634,3.492,130390.0
1707450,3.492,130390.0
1707654,3.492,130390.0
1708062,3.492,130390.0
1708470,3.492,130390.0
1708878,3.492,130390.0
1709286,3.492,130390.0
1709694,3.492,130390.0
1710102,3.492,130390.0
1710510,3.492,130390.0
1710918,3.492,130390.0
1711326,3.492,130390.0
1711734,3.492,130390.0
1712142,3.492,130390.0
1712550,3.492,130390.0
1712958,3.492,130390.0
1713366,3.492,130390.0
1713774,3.492,130390.0
1714182,3.492,130390.0
1714590,3.492,130390.0
1714998,3.492,130390.0
1715406,3.492,130390.0
1715814,3.492,130390.0
1716222,3.492,130390.0
1716630,3.492,130390.0
1717038,3.492,130390.0
1717446,3.492,130390.0
1717854,3.492,130390.0
1718262,3.492,130390.0
1718670,3.492,130390.0
1719078,3.492,130390.0
1719486,3.492,130390.0
1719894,3.492,130390.0
1720302,3.492,130390.0
1720710,3.492,130390.0
1721118,3.492,130390.0
1721526,3.492,130390.0
1721934,3.492,130390.0
1722342,3.492,130390.0
1722750,3.492,130390.0
1723158,3.492,130390.0
1723566,3.492,130390.0
1723974,3.492,130390.0
1724382,3.492,130390.0
1724790,3.492,130390.0
1725198,3.492,130390.0
1725606,3.492,130390.0
1726014,3.492,130390.0
1726422,3.492,130390.0
1726830,3.492,130390.0
1727238,3.492,130390.0
1727646,3.492,130390.0
1728054,3.492,130390.0
1728462,3.492,130390.0
1728870,3.492,130390.0
1729278,3.492,130390.0
1729686,3.492,130390.0
1730094,3.492,130390.0
1730502,3.492,130390.0
1730910,3.492,130390.0
1731318,3.492,130390.0
1731726,3.492,130390.0
1732338,3.492,130390.0
1732746,3.492,130390.0
1733154,3.492,130390.0
1733562,3.492,130390.0
1733970,3.492,130390.0
1734378,3.492,130390.0
1734786,3.492,130390.0
1735194,3.492,130390.0
1735602,3.492,130390.0
1736010,3.492,130390.0
1736418,3.492,130390.0
1736826,3.492,130390.0
1737234,3.492,130390.0
1737642,3.492,130390.0
1738050,3.492,130390.0
1738458,3.492,130390.0
1738866,3.492,130390.0
1739274,3.492,130390.0
1739682,3.492,130390.0
1740090,3.492,130390.0
1740498,3.492,130390.0
1740906,3.492,130390.0
1741314,3.492,130390.0
1741722,3.492,130390.0
1742130,3.492,130390.0
1742538,3.492,130390.0
1742946,3.492,130390.0
1743354,3.492,130390.0
1743762,3.492,130390.0
1744170,3.492,130390.0
1744578,3.492,130390.0
1744986,3.492,130390.0
1745394,3.492,130390.0
1745802,3.492,130390.0
1746210,3.492,130390.0
1746618,3.492,130390.0
1747026,3.492,130390.0
1747434,3.492,130390.0
1747842,3.492,130390.0
1748250,3.492,130390.0
1748658,3.492,130390.0
1749066,3.492,130390.0
1749474,3.492,130390.0
1749882,3.492,130390.0
1750290,3.492,130390.0
1750698,3.492,130390.0
1751106,3.492,130390.0
1751514,3.492,130390.0
1751922,3.492,130390.0
1752330,3.492,130390.0
1752738,3.492,130390.0
1753146,3.492,130390.0
1753554,3.492,130390.0
1753962,3.492,130390.0
1754370,3.492,130390.0
1754778,3.492,130390.0
1755186,3.492,130390.0
1755594,3.492,130390.0
1756002,3.492,130390.0
1756410,3.492,130390.0
1756818,3.492,130390.0
1757226,3.492,130390.0
1757634,3.492,130390.0
1758042,3.492,130390.0
1758450,3.492,130390.0
1758858,3.492,130390.0
1759266,3.492,130390.0
1759878,3.492,130390.0
1760286,3.492,130390.0
1760694,3.492,130390.0
1761102,3.492,130390.0
1761510,3.492,130390.0
1761918,3.492,130390.0
1762326,3.492,130390.0
1762734,3.492,130390.0
1763142,3.492,130390.0
1763550,3.492,130390.0
1763958,3.492,130390.0
1764366,3.492,130390.0
1764774,3.492,130390.0
1765182,3.492,130390.0
1765590,3.492,130390.0
1765998,3.492,130390.0
1766406,3.492,130390.0
1766814,3.492,130390.0
1767222,3.492,130390.0
1767630,3.492,130390.0
1768038,3.492,130390.0
1768446,3.492,130390.0
1768854,3.492,130390.0
1769262,3.492,130390.0
1769670,3.492,130390.0
1770078,3.492,130390.0
1770486,3.492,130390.0
1770894,3.492,130390.0
1771302,3.492,130390.0
1771710,3.492,130390.0
1772118,3.492,130390.0
1772526,3.492,130390.0
1772934,3.492,130390.0
1773750,3.492,130390.0
1774158,3.492,130390.0
1774566,3.492,130390.0
1774974,3.492,130390.0
1775382,3.492,130390.0
1775790,3.492,130390.0
1776198,3.492,130390.0
1776606,3.492,130390.0
1777014,3.492,130390.0
1777422,3.492,130390.0
1777830,3.492,130390.0
1778238,3.492,130390.0
1778646,3.492,130390.0
1779054,3.492,130390.0
1779258,3.492,130390.0
1779666,3.492,130390.0
1780074,3.492,130390.0
1780482,3.492,130390.0
1780890,3.492,130390.0
1781298,3.492,130390.0
1781706,3.492,130390.0
1782114,3.492,130390.0
1782522,3.492,130390.0
1782930,3.492,130390.0
1783338,3.492,130390.0
1783746,3.492,130390.0
1784154,3.492,130390.0
1784562,3.492,130390.0
1784970,3.492,130390.0
1785378,3.492,130390.0
1785786,3.492,130390.0
