time_ms,depth_m
2548288,6.541
2548492,6.541
2548696,6.541
2548900,6.541
2549104,6.541
2549308,6.541
2549512,6.541
2549716,6.541
2549920,6.541
2550124,6.541
2550328,6.541
2550532,6.541
2550736,6.541
2550940,6.541
2551144,6.541
2551348,6.541
2551552,6.541
2551756,6.541
2551960,6.541
2552164,6.541
2552368,6.541
2552572,6.541
2552776,6.541
2552980,6.541
2553184,6.541
2553388,6.541
2553592,6.541
2553796,6.541
2554000,6.541
2554204,6.541
2554408,6.541
2554612,6.541
2554816,6.541
2555020,6.541
2555224,6.541
2555428,6.541
2555632,6.541
2555836,6.541
2556040,6.541
2556244,6.541
2556448,6.541
2556652,6.541
2556856,6.541
2557060,6.541
2557264,6.541
2557468,6.541
2557672,6.541
2557876,6.541
2558080,6.541
2558284,6.541
2558488,6.541
2558692,6.541
2558896,6.541
2559100,6.541
2559304,6.541
2559508,6.541
2559712,6.541
2559916,6.541
2560120,6.541
2560324,6.541
2560528,6.541
2560732,6.541
2560936,6.541
2561140,6.541
2561344,6.541
2561548,6.541
2561752,6.541
2561956,6.541
2562160,6.541
2562364,6.541
2562568,6.541
2562772,6.541
2562976,6.541
2563180,6.541
2563384,6.541
2563588,6.541
2563792,6.541
2563996,6.541
2564200,6.541
2564404,6.541
2564608,6.541
2564812,6.541
2565016,6.541
2565220,6.541
2565424,6.541
2565628,6.541
2565832,6.541
2566036,6.541
2566240,6.541
2566444,6.541
2566648,6.541
2566852,6.541
2567056,6.541
2567260,6.541
2567464,6.541
2567668,6.541
2567872,6.541
2568076,6.541
2568280,6.541
2568484,6.541
2568688,6.541
2568892,6.541
2569096,6.541
2569300,6.541
2569504,6.541
2569708,6.541
2569912,6.541
2570116,6.541
2570320,6.541
2570524,6.541
2570728,6.541
2570932,6.541
2571136,6.541
2571340,6.541
2571544,6.541
2571748,6.541
2571952,6.541
2572156,6.541
2572360,6.541
2572564,6.541
2572768,6.541
2572972,6.541
2573176,6.541
2573380,6.541
2573584,6.541
2573788,6.541
2573992,6.541
2574196,6.541
2574400,6.541
2574604,6.541
2574808,6.541
2575012,6.541
2575216,6.541
2575420,6.541
2575624,6.541
2575828,6.541
2576032,6.541
2576236,6.541
2576440,6.541
2576644,6.541
2576848,6.541
2577052,6.541
2577256,6.541
2577460,6.541
2577664,6.541
2577868,6.541
2578072,6.541
2578276,6.541
2578480,6.541
2578684,6.541
2578888,6.541
2579092,6.541
2579296,6.541
2579500,6.541
2579704,6.541
2579908,6.541
2580112,6.541
2580316,6.541
2580520,6.541
2580724,6.541
2580928,6.541
2581132,6.541
2581336,6.541
2581540,6.541
2581744,6.541
2581948,6.541
2582152,6.541
2582356,6.541
2582560,6.541
2582764,6.541
2582968,6.541
2583172,6.541
2583376,6.541
2583580,6.541
2583788,6.541
2583992,6.541
2584196,6.541
2584400,6.541
2584604,6.541
2584808,6.541
2585012,6.541
2585216,6.541
2585420,6.541
2585624,6.541
2585828,6.541
2586032,6.541
2586236,6.541
2586440,6.541
2586644,6.541
2586848,6.541
2587052,6.541
2587256,6.541
2587460,6.541
2587664,6.541
2587868,6.541
2588072,6.541
2588276,6.541
2588480,6.541
2588684,6.541
2588888,6.541
2589092,6.541
2589296,6.541
2589500,6.541
2589704,6.541
2589908,6.541
2590112,6.541
2590316,6.541
2590520,6.541
2590724,6.541
2590928,6.541
2591132,6.541
2591336,6.541
2591540,6.541
2591744,6.541
2591948,6.541
2592152,6.541
2592356,6.541
2592560,6.541
2592764,6.541
2592968,6.541
2593172,6.541
2593376,6.541
2593580,6.541
2593784,6.541
2593988,6.541
2594192,6.541
2594396,6.541
2594600,6.541
2594804,6.541
2595008,6.541
2595212,6.541
2595416,6.541
2595620,6.541
2595824,6.541
2596028,6.541
2596232,6.541
2596436,6.541
2596640,6.541
2596844,6.541
2597048,6.541
2597252,6.541
2597456,6.541
2597660,6.541
2597864,6.541
2598068,6.541
2598272,6.541
2598476,6.541
2598680,6.541
2598884,6.541
2599088,6.541
2599292,6.541
2599496,6.541
2599700,6.541
2599904,6.541
2600108,6.541
2600312,6.541
2600516,6.541
2600720,6.541
2600924,6.541
2601128,6.541
2601332,6.541
2601536,6.541
2601740,6.541
2601944,6.541
2602148,6.541
2602352,6.541
2602556,6.541
2602760,6.541
2602964,6.541
2603168,6.541
2603372,6.541
2603576,6.541
2603780,6.541
2603984,6.541
2604188,6.541
2604392,6.541
2604596,6.541
2604800,6.541
2605004,6.541
2605208,6.541
2605412,6.541
2605616,6.541
2605820,6.541
2606024,6.541
2606228,6.541
2606432,6.541
2606636,6.541
2606840,6.541
2607044,6.541
2607248,6.541
2607452,6.541
2607656,6.541
2607860,6.541
2608064,6.541
2608268,6.541
2608472,6.541
2608676,6.541
2608880,6.541
2609084,6.541
2609288,6.541
2609492,6.541
2609696,6.541
2609900,6.541
2610104,6.541
2610308,6.541
2610512,6.541
2610716,6.541
2610920,6.541
2611124,6.541
2611328,6.541
2611532,6.541
2611736,6.541
2611940,6.541
2612144,6.541
2612348,6.541
2612552,6.541
2612756,6.541
2612960,6.541
2613164,6.541
2613368,6.541
2613572,6.541
2613776,6.541
2613980,6.541
2614184,6.541
2614388,6.541
2614592,6.541
2614796,6.541
2615000,6.541
2615204,6.541
2615408,6.541
2615612,6.541
2615816,6.541
2616020,6.541
2616224,6.541
2616428,6.541
2616632,6.541
2616836,6.541
2617040,6.541
2617244,6.541
2617448,6.541
2617652,6.541
2617856,6.541
2618060,6.541
2618264,6.541
2618468,6.541
2618672,6.541
2618876,6.541
2619080,6.541
2619284,6.541
2619488,6.541
2619692,6.541
2619896,6.541
2620100,6.541
2620304,6.541
2620508,6.541
2620712,6.541
2620916,6.541
2621120,6.541
2621324,6.541
2621528,6.541
2621732,6.541
2621936,6.541
2622140,6.541
2622344,6.541
2622548,6.541
2622752,6.541
2622956,6.541
2623160,6.541
2623364,6.541
2623568,6.541
2623772,6.541
2623976,6.541
2624180,6.541
2624384,6.541
2624588,6.541
2624792,6.541
2624996,6.541
2625200,6.541
2625404,6.541
2625608,6.541
2625812,6.541
2626016,6.541
2626220,6.541
2626424,6.541
2626628,6.541
2626832,6.541
2627036,6.541
2627240,6.541
2627444,6.541
2627648,6.541
2627852,6.541
2628056,6.541
2628260,6.541
2628464,6.541
2628668,6.541
2628872,6.541
2629076,6.541
2629280,6.541
2629484,6.541
2629688,6.541
2629892,6.541
2630096,6.541
2630300,6.541
2630504,6.541
2630708,6.541
2630912,6.541
2631116,6.541
2631320,6.541
2631524,6.541
2631728,6.541
2631932,6.541
2632136,6.541
2632340,6.541
2632544,6.541
2632748,6.541
2632952,6.541
2633156,6.541
2633360,6.541
2633564,6.541
2633768,6.541
2633972,6.541
2634176,6.541
2634380,6.541
2634584,6.541
2634788,6.541
2634992,6.541
2635196,6.541
2635400,6.541
2635604,6.541
2635808,6.541
2636012,6.541
2636216,6.541
2636420,6.541
2636624,6.541
2636828,6.541
2637032,6.541
2637236,6.541
2637440,6.541
2637644,6.541
2637848,6.541
2638052,6.541
2638256,6.541
2638460,6.541
2638664,6.541
2638868,6.541
2639072,6.541
2639276,6.541
2639480,6.541
2639684,6.541
2639888,6.541
2640092,6.541
2640296,6.541
2640500,6.541
2640704,6.541
2640908,6.541
2641112,6.541
2641316,6.541
2641520,6.541
2641724,6.541
2641928,6.541
2642132,6.541
2642336,6.541
2642540,6.541
2642744,6.541
2642948,6.541
2643152,6.541
2643356,6.541
2643560,6.541
2643764,6.541
2643968,6.541
2644172,6.541
2644376,6.541
2644580,6.541
2644784,6.541
2644988,6.541
2645192,6.541
2645396,6.541
2645600,6.541
2645804,6.541
2646008,6.541
2646212,6.541
2646416,6.541
2646620,6.541
2646824,6.541
2647028,6.541
2647232,6.541
2647436,6.541
2647640,6.541
2647844,6.541
2648048,6.541
2648252,6.541
2648456,6.541
2648660,6.541
2648864,6.541
2649068,6.541
2649272,6.541
2649476,6.541
2649680,6.541
2649884,6.541
2650088,6.541
2650292,6.541
2650496,6.541
2650700,6.541
2650904,6.541
2651108,6.541
2651312,6.541
2651516,6.541
2651720,6.541
2651924,6.541
2652128,6.541
2652332,6.541
2652536,6.541
2652740,6.541
2652944,6.541
2653148,6.541
2653352,6.541
2653556,6.541
2653760,6.541
2653964,6.541
2654168,6.541
2654372,6.541
2654576,6.541
2654780,6.541
2654984,6.541
2655188,6.541
2655392,6.541
2655596,6.541
2655800,6.541
2656004,6.541
2656208,6.541
2656412,6.541
2656616,6.541
2656820,6.541
2657024,6.541
2657228,6.541
2657432,6.541
2657636,6.541
2657840,6.541
2658044,6.541
2658248,6.541
2658452,6.541
2658656,6.541
2658860,6.541
2659064,6.541
2659268,6.541
2659472,6.541
2659676,6.541
2659880,6.541
2660084,6.541
2660288,6.541
2660492,6.541
2660696,6.541
2660900,6.541
2661104,6.541
2661308,6.541
2661512,6.541
2661716,6.541
2661920,6.541
2662124,6.541
2662328,6.541
2662532,6.541
2662736,6.541
2662940,6.541
2663144,6.541
2663348,6.541
2663552,6.541
2663756,6.541
2663960,6.541
2664164,6.541
2664368,6.541
2664572,6.541
2664776,6.541
2664980,6.541
2665184,6.541
2665388,6.541
2665592,6.541
2665796,6.541
2666000,6.541
2666204,6.541
2666408,6.541
2666612,6.541
2666816,6.541
2667020,6.541
2667224,6.541
2667428,6.541
2667632,6.541
2667836,6.541
2668040,6.541
2668244,6.541
2668448,6.541
2668652,6.541
2668856,6.541
2669060,6.541
2669264,6.541
2669468,6.541
2669672,6.541
2669876,6.541
2670080,6.541
2670284,6.541
2670488,6.541
2670692,6.541
2670896,6.541
2671100,6.541
2671304,6.541
2671508,6.541
2671712,6.541
2671916,6.541
2672120,6.541
2672324,6.541
2672528,6.541
2672732,6.541
2672936,6.541
2673140,6.541
2673344,6.541
2673548,6.541
2673752,6.541
2673956,6.541
2674160,6.541
2674364,6.541
2674568,6.541
2674772,6.541
2674976,6.541
2675180,6.541
2675384,6.541
2675588,6.541
2675792,6.541
2675996,6.541
2676200,6.541
2676404,6.541
2676608,6.541
2676812,6.541
2677016,6.541
2677220,6.541
2677424,6.541
2677628,6.541
2677832,6.541
2678036,6.541
2678240,6.541
2678444,6.541
2678648,6.541
2678852,6.541
2679056,6.541
2679260,6.541
2679464,6.541
2679668,6.541
2679872,6.541
2680076,6.541
2680280,6.541
2680484,6.541
2680688,6.541
2680892,6.541
2681096,6.541
2681300,6.541
2681504,6.541
2681708,6.541
2681912,6.541
2682116,6.541
2682320,6.541
2682524,6.541
2682728,6.541
2682932,6.541
2683136,6.541
2683340,6.541
2683544,6.541
2683748,6.541
2683952,6.541
2684156,6.541
2684360,6.541
2684564,6.541
2684768,6.541
2684972,6.541
2685176,6.541
2685380,6.541
2685584,6.541
2685788,6.541
2685992,6.541
2686196,6.541
2686400,6.541
2686604,6.541
2686808,6.541
2687012,6.541
2687216,6.541
2687420,6.541
2687624,6.541
2687828,6.541
2688032,6.541
2688236,6.541
2688440,6.541
2688644,6.541
2688848,6.541
2689052,6.541
2689256,6.541
2689460,6.541
2689664,6.541
2689868,6.541
2690072,6.541
2690276,6.541
2690480,6.541
2690684,6.541
2690888,6.541
2691092,6.541
2691296,6.541
2691500,6.541
2691704,6.541
2691908,6.541
2692112,6.541
2692316,6.541
2692520,6.541
2692724,6.541
2692928,6.541
2693132,6.541
2693336,6.541
2693540,6.541
2693744,6.541
2693948,6.541
2694152,6.541
2694356,6.541
2694560,6.541
2694764,6.541
2694968,6.541
2695172,6.541
2695376,6.541
2695580,6.541
2695784,3.443
2695988,3.443
2696192,3.443
2696396,3.443
2696600,3.443
2696804,3.443
2697008,3.443
2697212,3.443
2697416,3.443
2697620,3.443
2697824,3.443
2698028,3.443
2698232,3.443
2698436,3.443
2698640,3.443
2698844,3.443
2699048,3.443
2699252,3.443
2699456,3.443
2699660,3.443
2699864,3.443
2700068,3.443
2700272,3.443
2700476,3.443
2700680,3.443
2700884,3.443
2701088,3.443
2701292,3.443
2701496,3.443
2701700,3.443
2701904,3.443
2702108,3.443
2702312,3.443
2702516,3.443
2702720,3.443
2702924,3.443
2703128,3.443
2703332,3.443
2703536,3.443
2703740,3.443
2703944,3.443
2704148,3.443
2704352,3.443
2704556,3.443
2704760,3.443
2704964,3.443
2705168,3.443
2705372,3.443
2705576,3.443
2705780,3.443
2705984,3.443
2706188,3.443
2706392,3.443
2706596,3.443
2706800,3.443
2707004,3.443
2707208,3.443
2707412,3.443
2707616,3.443
2707820,3.443
2708024,3.443
2708228,3.443
2708432,3.443
2708636,3.443
2708840,3.443
2709044,3.443
2709248,3.443
2709452,3.443
2709656,3.443
2709860,3.443
2710064,3.443
2710268,3.443
2710472,3.443
2710676,3.443
2710880,3.443
2711084,3.443
2711288,3.443
2711492,3.443
2711696,3.443
2711900,3.443
2712104,3.443
2712308,3.443
2712512,3.443
2712716,3.443
2712920,3.443
2713124,3.443
2713328,3.443
2713532,3.443
2713736,3.443
2713940,3.443
2714144,3.443
2714348,3.443
2714552,3.443
2714756,3.443
2714960,3.443
2715164,3.443
2715368,3.443
2715572,3.443
2715776,3.443
2715980,3.443
2716184,3.443
2716388,3.443
2716592,3.443
2716796,3.443
2717000,3.443
2717204,3.443
2717408,3.443
2717612,3.443
2717816,3.443
2718020,3.443
2718224,3.443
2718428,3.443
2718632,3.443
2718836,3.443
2719040,3.443
2719244,3.443
2719448,3.443
2719652,3.443
2719856,3.443
2720060,3.443
2720264,3.443
2720468,3.443
2720672,3.443
2720876,3.443
2721080,3.443
2721284,3.443
2721488,3.443
2721692,3.443
2721896,3.443
2722100,3.443
2722304,3.443
2722508,3.443
2722712,3.443
2722916,3.443
2723120,3.443
2723324,3.443
2723528,3.443
2723732,3.443
2723936,3.443
2724140,3.443
2724344,3.443
2724548,3.443
2724752,3.443
2724956,3.443
2725160,3.443
2725364,3.443
2725568,3.443
2725772,3.443
2725976,3.443
2726180,3.443
2726384,3.443
2726588,3.443
2726792,3.443
2726996,3.443
2727200,3.443
2727404,3.443
2727608,3.443
2727812,3.443
2728016,3.443
2728220,3.443
2728424,3.443
2728628,3.443
2728832,3.443
2729036,3.443
2729240,3.443
2729444,3.443
2729648,3.443
2729852,3.443
2730056,3.443
2730260,3.443
2730464,3.443
2730668,3.443
2730872,3.443
2731076,3.443
2731280,3.443
2731484,3.443
2731688,3.443
2731892,3.443
2732096,3.443
2732300,3.443
2732504,3.443
2732708,3.443
2732912,3.443
2733116,3.443
2733320,3.443
2733524,3.443
2733728,3.443
2733932,3.443
2734136,3.443
2734340,3.443
2734544,3.443
2734748,3.443
2734952,3.443
2735156,3.443
2735360,3.443
2735564,3.443
2735768,3.443
2735972,3.443
2736176,3.443
2736380,3.443
2736584,3.443
2736788,3.443
2736992,3.443
2737196,3.443
2737400,3.443
2737604,3.443
2737808,3.443
2738012,3.443
2738216,3.443
2738420,3.443
2738624,3.443
2738828,3.443
2739032,3.443
2739236,3.443
2739440,3.443
2739644,3.443
2739848,3.443
2740052,3.443
2740256,3.443
2740460,3.443
2740664,3.443
2740868,3.443
2741072,3.443
2741276,3.443
2741480,3.443
2741684,3.443
2741888,3.443
2742092,3.443
2742296,3.443
2742500,3.443
2742704,3.443
2742908,3.443
2743112,3.443
2743316,3.443
2743520,3.443
2743724,3.443
2743928,3.443
2744132,3.443
2744336,3.443
2744540,3.443
2744744,3.443
2744948,3.443
2745152,3.443
2745356,3.443
2745560,3.443
2745764,3.443
2745968,3.443
2746172,3.443
2746376,3.443
2746580,3.443
2746784,3.443
2746988,3.443
2747192,3.443
2747396,3.443
2747600,3.443
2747804,3.443
2748008,3.443
2748212,3.443
2748416,3.443
2748620,3.443
2748824,3.443
2749028,3.443
2749232,3.443
2749436,3.443
2749640,3.443
2749844,3.443
2750048,3.443
2750252,3.443
2750456,3.443
2750660,3.443
2750864,3.443
2751068,3.443
2751272,3.443
2751476,3.443
2751680,3.443
2751884,3.443
2752088,3.443
2752292,3.443
2752496,3.443
2752700,3.443
2752904,3.443
2753108,3.443
2753312,3.443
2753516,3.443
2753720,3.443
2753924,3.443
2754128,3.443
2754332,3.443
2754536,3.443
2754740,3.443
2754944,3.443
2755148,3.443
2755352,3.443
2755556,3.443
2755760,3.443
2755964,3.443
2756168,3.443
2756372,3.443
2756576,3.443
2756780,3.443
2756984,3.443
2757188,3.443
2757392,3.443
2757596,3.443
2757800,3.443
2758004,3.443
2758208,3.443
2758412,3.443
2758616,3.443
2758820,3.443
2759024,3.443
2759228,3.443
2759432,3.443
2759636,3.443
2759840,3.443
2760044,3.443
2760248,3.443
2760452,3.443
2760656,3.443
2760860,3.443
2761064,3.443
2761268,3.443
2761472,3.443
2761676,3.443
2761880,3.443
2762084,3.443
2762288,3.443
2762492,3.443
2762696,3.443
2762900,3.443
2763104,3.443
2763308,3.443
2763512,3.443
2763716,3.443
2763920,3.443
2764124,3.443
2764328,3.443
2764532,3.443
2764736,3.443
2764940,3.443
2765144,3.443
2765348,3.443
2765552,3.443
2765756,3.443
2765960,3.443
2766164,3.443
2766368,3.443
2766572,3.443
2766776,3.443
2766980,3.443
2767184,3.443
2767388,3.443
2767592,3.443
2767796,3.443
2768000,3.443
2768204,3.443
2768408,3.443
2768612,3.443
2768816,3.443
2769020,3.443
2769224,3.443
2769428,3.443
2769632,3.443
2769836,3.443
2770040,3.443
2770244,3.443
2770448,3.443
2770652,3.443
2770856,3.443
2771060,3.443
2771264,3.443
2771468,3.443
2771672,3.443
2771876,3.443
2772080,3.443
2772284,3.443
2772488,3.443
2772692,3.443
2772896,3.443
2773100,3.443
2773304,3.443
2773508,3.443
2773712,3.443
2773916,3.443
2774120,3.443
2774324,3.443
2774528,3.443
2774732,3.443
2774936,3.443
2775140,3.443
2775344,3.443
2775548,3.443
2775752,3.443
2775956,3.443
2776160,3.443
2776364,3.443
2776568,3.443
2776772,3.443
2776976,3.443
2777180,3.443
2777384,3.443
2777588,3.443
2777792,3.443
2777996,3.443
2778200,3.443
2778404,3.443
2778608,3.443
2778812,3.443
2779016,3.443
2779220,3.443
2779424,3.443
2779628,3.443
2779832,3.443
2780036,3.443
2780240,3.443
2780444,3.443
2780648,3.443
2780852,3.443
2781056,3.443
2781260,3.443
2781464,3.443
2781668,3.443
2781872,3.443
2782076,3.443
2782280,3.443
2782484,3.443
2782688,3.443
2782892,3.443
2783096,3.443
2783300,3.443
2783504,3.443
2783708,3.443
2783912,3.443
2784116,3.443
2784320,3.443
2784524,3.443
2784728,3.443
2784932,3.443
2785136,3.443
2785340,3.443
2785544,3.443
2785748,3.443
2785952,3.443
2786156,3.443
2786360,3.443
2786564,3.443
2786768,3.443
2786972,3.443
2787176,3.443
2787380,3.443
2787584,3.443
2787788,3.443
2787992,3.443
2788196,3.443
2788400,3.443
2788604,3.443
2788808,3.443
2789012,3.443
2789216,3.443
2789420,3.443
2789624,3.443
2789828,3.443
2790032,3.443
2790236,3.443
2790440,3.443
2790644,3.443
2790848,3.443
2791052,3.443
2791256,3.443
2791460,3.443
2791664,3.443
2791868,3.443
2792072,3.443
2792276,3.443
2792480,3.443
2792684,3.443
2792888,3.443
2793092,3.443
2793296,3.443
2793500,3.443
2793704,3.443
2793908,3.443
2794112,3.443
2794316,3.443
2794520,3.443
2794724,3.443
2794928,3.443
2795132,3.443
2795336,3.443
2795540,3.443
2795744,3.443
2795948,3.443
2796152,3.443
2796356,3.443
2796560,3.443
2796764,3.443
2796968,3.443
2797172,3.443
2797376,3.443
2797580,3.443
2797784,3.443
2797988,3.443
2798192,3.443
2798396,3.443
2798600,3.443
2798804,3.443
2799008,3.443
2799212,3.443
2799416,3.443
2799620,3.443
2799824,3.443
2800028,3.443
2800232,3.443
2800436,3.443
2800640,3.443
2800844,3.443
2801048,3.443
2801252,3.443
2801456,3.443
2801660,3.443
2801864,3.443
2802068,3.443
2802272,3.443
2802476,3.443
2802680,3.443
2802884,3.443
2803088,3.443
2803292,3.443
2803496,3.443
2803700,3.443
2803904,3.443
2804108,3.443
2804312,3.443
2804516,3.443
2804720,3.443
2804924,3.443
2805128,3.443
2805332,3.443
2805536,3.443
2805740,3.443
2805944,3.443
2806148,3.443
2806352,3.443
2806556,3.443
2806760,3.443
2806964,3.443
2807168,3.443
2807372,3.443
2807576,3.443
2807780,3.443
2807984,3.443
2808188,3.443
2808392,3.443
2808596,3.443
2808800,3.443
2809004,3.443
2809208,3.443
2809412,3.443
2809616,3.443
2809820,3.443
2810024,3.443
2810228,3.443
2810432,3.443
2810636,3.443
2810840,3.443
2811044,3.443
2811248,3.443
2811452,3.443
2811656,3.443
2811860,3.443
2812064,3.443
2812268,3.443
2812472,3.443
2812676,3.443
2812880,3.443
2813084,3.443
2813288,3.443
2813492,3.443
2813696,3.443
2813900,3.443
2814104,3.443
2814308,3.443
2814512,3.443
2814716,3.443
2814920,3.443
2815124,3.443
2815328,3.443
2815532,3.443
2815736,3.443
2815940,3.443
2816144,3.443
2816348,3.443
2816552,3.443
2816756,3.443
2816960,3.443
2817164,3.443
2817368,3.443
2817572,3.443
2817776,3.443
2817980,3.443
2818184,3.443
2818388,3.443
2818592,3.443
2818796,3.443
2819000,3.443
2819204,3.443
2819408,3.443
2819612,3.443
2819816,3.443
2820020,3.443
2820224,3.443
2820428,3.443
2820632,3.443
2820836,3.443
2821040,3.443
2821244,3.443
2821448,3.443
2821652,3.443
2821856,3.443
2822060,3.443
2822264,3.443
2822468,3.443
2822672,3.443
2822876,3.443
2823080,3.443
2823284,3.443
2823488,3.443
2823692,3.443
2823896,3.443
2824100,3.443
2824304,3.443
2824508,3.443
2824712,3.443
2824916,3.443
2825120,3.443
2825324,3.443
2825528,3.443
2825732,3.443
2825936,3.443
2826140,3.443
2826344,3.443
2826548,3.443
2826752,3.443
2826956,3.443
2827160,3.443
2827364,3.443
2827568,3.443
2827772,3.443
2827976,3.443
2828180,3.443
2828384,3.443
2828588,3.443
2828792,3.443
2828996,3.443
2829200,3.443
2829404,3.443
2829608,3.443
2829812,3.443
2830016,3.443
2830220,3.443
2830424,3.443
2830628,3.443
2830832,3.443
2831036,3.443
2831240,3.443
2831444,3.443
2831648,3.443
2831852,3.443
2832056,3.443
2832260,3.443
2832464,3.443
2832668,3.443
2832872,3.443
2833076,3.443
2833280,3.443
2833484,3.443
2833688,3.443
2833892,3.443
2834096,3.443
2834300,3.443
2834504,3.443
2834708,3.443
2834912,3.443
2835116,3.443
2835320,3.443
2835524,3.443
2835728,3.443
2835932,3.443
2836136,3.443
2836340,3.443
2836544,3.443
2836748,3.443
2836952,3.443
2837156,3.443
2837360,3.443
2837564,3.443
2837768,3.443
2837972,3.443
2838176,3.443
2838380,3.443
2838584,3.443
2838788,3.443
2838992,3.443
2839196,3.443
2839400,3.443
2839604,3.443
2839808,3.443
2840012,3.443
2840216,3.443
2840420,3.443
2840624,3.443
2840828,3.443
2841032,3.443
2841236,3.443
2841440,3.443
2841644,3.443
2841848,3.443
2842052,3.443
2842256,3.443
2842460,3.443
2842664,3.443
2842868,3.443
2843072,3.443
2843276,3.443
2843480,3.443
2843684,3.443
2843888,3.443
2844092,3.443
2844296,3.443
2844500,3.443
2844704,3.443
2844908,3.443
2845112,3.443
2845316,3.443
2845520,3.443
2845724,3.443
2845928,3.443
2846132,3.443
2846336,3.443
2846540,3.443
2846744,3.443
2846948,3.443
2847152,3.443
2847356,3.443
2847560,3.443
2847764,3.443
2847968,3.443
2848172,3.443
2848376,3.443
2848580,3.443
2848784,3.443
2848988,3.443
2849192,3.443
2849396,3.443
2849600,3.443
2849804,3.443
2850008,3.443
2850212,3.443
2850416,3.443
2850620,3.443
2850824,3.443
2851028,3.443
2851232,3.443
2851436,3.443
2851640,3.443
2851844,3.443
2852048,3.443
2852252,3.443
2852456,3.443
2852660,3.443
2852864,3.443
2853068,3.443
2853272,3.443
2853476,3.443
2853680,3.443
2853884,3.443
2854088,3.443
2854292,3.443
2854496,3.443
2854700,3.443
2854904,3.443
2855108,3.443
2855312,3.443
2855516,3.443
2855720,3.443
2855924,3.443
2856128,3.443
2856332,3.443
2856536,3.443
2856740,3.443
2856944,3.443
2857148,3.443
2857352,3.443
2857556,3.443
2857760,3.443
2857964,3.443
2858168,3.443
2858372,3.443
2858576,3.443
2858780,3.443
2858984,3.443
2859188,3.443
2859392,3.443
2859596,3.443
2859800,3.443
2860004,3.443
2860208,3.443
2860412,3.443
2860616,3.443
2860820,3.443
2861024,3.443
2861228,3.443
2861432,3.443
2861636,3.443
2861840,3.443
2862044,3.443
2862248,3.443
2862452,3.443
2862656,3.443
2862860,3.443
2863064,3.443
2863268,3.443
2863472,3.443
2863676,3.443
2863880,3.443
2864084,3.443
2864288,3.443
2864492,3.443
2864696,3.443
2864900,3.443
2865104,3.443
2865308,3.443
2865512,3.443
2865716,3.443
2865920,3.443
2866124,3.443
2866328,3.443
2866532,3.443
2866736,3.443
2866940,3.443
2867144,3.443
2867348,3.443
2867552,3.443
2867756,3.443
2867960,3.443
2868164,3.443
2868368,3.443
2868572,3.443
2868776,3.443
2868980,3.443
2869184,3.443
2869388,3.443
2869592,3.443
2869796,3.443
2870000,3.443
2870204,3.443
2870408,3.443
2870612,3.443
2870816,3.443
2871020,3.443
2871224,3.443
2871428,3.443
2871632,3.443
2871836,3.443
2872040,3.443
2872244,3.443
2872448,3.443
2872652,3.443
2872856,3.443
2873060,3.443
2873264,3.443
2873468,3.443
2873672,3.443
2873876,3.443
2874080,3.443
2874284,3.443
2874488,3.443
2874692,3.443
2874896,3.443
2875100,3.443
2875304,3.443
2875508,3.443
2875712,3.443
2875916,3.443
2876120,3.443
2876324,3.443
2876528,3.443
2876732,3.443
2876936,3.443
2877140,3.443
2877344,3.443
2877548,3.443
2877752,3.443
2877956,3.443
2878160,3.443
2878364,3.443
2878568,3.443
2878772,3.443
2878976,3.443
2879180,3.443
2879384,3.443
2879588,3.443
2879792,3.443
2879996,3.443
2880200,3.443
2880404,3.443
2880608,3.443
2880812,3.443
2881016,3.443
2881220,3.443
2881424,3.443
2881628,3.443
2881832,3.443
2882036,3.443
2882240,3.443
2882444,3.443
2882648,3.443
2882852,3.443
2883056,3.443
2883260,3.443
2883464,3.443
2883668,3.443
2883872,3.443
2884076,3.443
2884280,3.443
2884484,3.443
2884688,3.443
2884892,3.443
2885096,3.443
2885300,3.443
2885504,3.443
2885708,3.443
2885912,3.443
2886116,3.443
2886320,3.443
2886524,3.443
2886728,3.443
2886932,3.443
2887136,3.443
2887340,3.443
2887544,3.443
2887748,3.443
2887952,3.443
2888156,3.443
2888360,3.443
2888564,3.443
2888768,3.443
2888972,3.443
2889176,3.443
2889380,3.443
2889584,3.443
2889788,3.443
2889992,3.443
2890196,3.443
2890400,3.443
2890604,3.443
2890808,3.443
2891012,3.443
2891216,3.443
2891420,3.443
2891624,3.443
2891828,3.443
2892032,3.443
2892236,3.443
2892440,3.443
2892644,3.443
2892848,3.443
2893052,3.443
2893256,3.443
2893460,3.443
2893664,3.443
2893868,3.443
2894072,3.443
2894276,3.443
2894480,3.443
2894684,3.443
2894888,3.443
2895092,3.443
2895296,3.443
2895500,3.443
2895704,3.443
2895908,3.443
2896112,3.443
2896316,3.443
2896520,3.443
2896724,3.443
2896928,3.443
2897132,3.443
2897336,3.443
2897540,3.443
2897744,3.443
2897948,3.443
2898152,3.443
2898356,3.443
2898560,3.443
2898764,3.443
2898968,3.443
2899172,3.443
2899376,3.443
2899580,3.443
2899784,3.443
2899988,3.443
2900192,3.443
2900396,3.443
2900600,3.443
2900804,3.443
2901008,3.443
2901212,3.443
2901416,3.443
2901620,3.443
2901824,3.443
2902028,3.443
2902232,3.443
2902436,3.443
2902640,3.443
2902844,3.443
2903048,3.443
2903252,3.443
2903456,3.443
2903660,3.443
2903864,3.443
2904068,3.443
2904272,3.443
2904476,3.443
2904680,3.443
