time_ms,depth_m,pa
1584690,19.033,282340.0
1585098,15.934,251950.0
1585710,15.934,251950.0
1586118,15.934,251950.0
1586526,15.934,251950.0
1586934,15.934,251950.0
1587342,15.934,251950.0
1587750,15.934,251950.0
1588158,15.934,251950.0
1588566,15.934,251950.0
1588974,15.934,251950.0
1589382,15.934,251950.0
1589790,15.934,251950.0
1590198,15.934,251950.0
1590606,15.934,251950.0
1591014,15.934,251950.0
1591422,15.934,251950.0
1591830,15.934,251950.0
1592238,15.934,251950.0
1592646,15.934,251950.0
1593054,15.934,251950.0
1593462,15.934,251950.0
1593870,15.934,251950.0
1594278,15.934,251950.0
1594686,15.934,251950.0
1595094,15.934,251950.0
1595502,15.934,251950.0
1595910,15.934,251950.0
1596318,15.934,251950.0
1596726,15.934,251950.0
1597134,15.934,251950.0
1597542,15.934,251950.0
1597950,15.934,251950.0
1598358,15.934,251950.0
1598766,15.934,251950.0
1598970,15.934,251950.0
1599378,15.934,251950.0
1599786,15.934,251950.0
1600398,15.934,251950.0
1600806,15.934,251950.0
1601214,15.934,251950.0
1601622,15.934,251950.0
1602030,15.934,251950.0
1602234,15.934,251950.0
1602642,15.934,251950.0
1603050,15.934,251950.0
1603458,15.934,251950.0
1603866,15.934,251950.0
1604274,15.934,251950.0
1604682,15.934,251950.0
1605090,15.934,251950.0
1605702,15.934,251950.0
1605906,15.934,251950.0
1606314,15.934,251950.0
1606722,15.934,251950.0
1607130,15.934,251950.0
1607538,15.934,251950.0
1607946,15.934,251950.0
1608354,15.934,251950.0
1608762,15.934,251950.0
1609170,15.934,251950.0
1609578,15.934,251950.0
1609986,15.934,251950.0
1610394,15.934,251950.0
1610802,15.934,251950.0
1611210,15.934,251950.0
1611618,15.934,251950.0
1612026,15.934,251950.0
1612434,15.934,251950.0
1612842,15.934,251950.0
1613250,15.934,251950.0
1613658,15.934,251950.0
1614066,15.934,251950.0
1614474,15.934,251950.0
1614882,15.934,251950.0
1615290,15.934,251950.0
1615698,15.934,251950.0
1616106,15.934,251950.0
1616514,15.934,251950.0
1616922,15.934,251950.0
1617330,15.934,251950.0
1617738,15.934,251950.0
1618146,15.934,251950.0
1618554,15.934,251950.0
1618962,15.934,251950.0
1619370,15.934,251950.0
1619778,15.934,251950.0
1620186,15.934,251950.0
1620594,15.934,251950.0
1621002,15.934,251950.0
1621410,15.934,251950.0
1621818,15.934,251950.0
1622226,15.934,251950.0
1622634,15.934,251950.0
1623042,15.934,251950.0
1623450,15.934,251950.0
1623858,15.934,251950.0
1624266,15.934,251950.0
1624674,15.934,251950.0
1625082,15.934,251950.0
1625490,15.934,251950.0
1626102,15.934,251950.0
1626714,15.934,251950.0
1627122,15.934,251950.0
1627530,15.934,251950.0
1627938,15.934,251950.0
1628346,15.934,251950.0
1628754,15.934,251950.0
1629162,15.934,251950.0
1629570,15.934,251950.0
1629978,15.934,251950.0
1630386,15.934,251950.0
1630794,15.934,251950.0
1631202,15.934,251950.0
1631610,15.934,251950.0
1632018,15.934,251950.0
1632426,15.934,251950.0
1632834,15.934,251950.0
1633242,15.934,251950.0
1633650,15.934,251950.0
1634058,15.934,251950.0
1634466,15.934,251950.0
1634874,15.934,251950.0
1635282,15.934,251950.0
1635690,15.934,251950.0
1636098,15.934,251950.0
1636506,15.934,251950.0
1636914,15.934,251950.0
1637322,15.934,251950.0
1637730,15.934,251950.0
1638138,15.934,251950.0
1638546,15.934,251950.0
1638954,15.934,251950.0
1639362,15.934,251950.0
1639770,15.934,251950.0
1640178,15.934,251950.0
1640586,15.934,251950.0
1640994,15.934,251950.0
1641402,15.934,251950.0
1641810,15.934,251950.0
1642218,15.934,251950.0
1642626,15.934,251950.0
1643034,15.934,251950.0
1643442,15.934,251950.0
1643850,15.934,251950.0
1644258,15.934,251950.0
1644666,15.934,251950.0
1645074,15.934,251950.0
1645482,15.934,251950.0
1645890,15.934,251950.0
1646298,15.934,251950.0
1646706,15.934,251950.0
1647114,15.934,251950.0
1647522,15.934,251950.0
1647930,15.934,251950.0
1648338,15.934,251950.0
1648746,15.934,251950.0
1649154,15.934,251950.0
1649562,15.934,251950.0
1649970,15.934,251950.0
1650378,15.934,251950.0
1650786,15.934,251950.0
1651194,15.934,251950.0
1651602,15.934,251950.0
1652010,15.934,251950.0
1652418,15.934,251950.0
1652826,15.934,251950.0
1653234,15.934,251950.0
1653642,15.934,251950.0
1654050,15.934,251950.0
1654458,15.934,251950.0
1654866,15.934,251950.0
1655274,15.934,251950.0
1655682,15.934,251950.0
1656090,15.934,251950.0
1656498,15.934,251950.0
1656906,15.934,251950.0
1657314,15.934,251950.0
1657722,15.934,251950.0
1658130,15.934,251950.0
1658538,15.934,251950.0
1658946,15.934,251950.0
1659354,15.934,251950.0
1659762,15.934,251950.0
1660170,15.934,251950.0
1660578,15.934,251950.0
1660986,15.934,251950.0
1661394,15.934,251950.0
1661802,15.934,251950.0
1662210,15.934,251950.0
1662618,15.934,251950.0
1663026,15.934,251950.0
1663434,15.934,251950.0
1663842,15.934,251950.0
1664250,15.934,251950.0
1664658,15.934,251950.0
1665066,15.934,251950.0
1665474,15.934,251950.0
1665882,15.934,251950.0
1666290,15.934,251950.0
1666698,15.934,251950.0
1667106,15.934,251950.0
1667514,15.934,251950.0
1667922,15.934,251950.0
1668330,15.934,251950.0
1668738,15.934,251950.0
1669146,15.934,251950.0
1669554,15.934,251950.0
1669962,15.934,251950.0
1670370,15.934,251950.0
1670778,15.934,251950.0
1671186,15.934,251950.0
1671594,15.934,251950.0
1672002,15.934,251950.0
1672410,15.934,251950.0
1672818,15.934,251950.0
1673226,15.934,251950.0
1673634,15.934,251950.0
1674042,15.934,251950.0
1674450,15.934,251950.0
1674858,15.934,251950.0
1675266,15.934,251950.0
1675674,15.934,251950.0
1676082,15.934,251950.0
1676490,15.934,251950.0
1676898,15.934,251950.0
1677306,15.934,251950.0
1677714,15.934,251950.0
1678122,15.934,251950.0
1678530,15.934,251950.0
1678938,15.934,251950.0
1679346,15.934,251950.0
1679754,15.934,251950.0
1680162,15.934,251950.0
1680570,15.934,251950.0
1680774,15.934,251950.0
1681182,15.934,251950.0
1681590,15.934,251950.0
1682202,15.934,251950.0
1682610,15.934,251950.0
1683018,15.934,251950.0
1683426,15.934,251950.0
1683834,15.934,251950.0
1684242,15.934,251950.0
1684650,15.934,251950.0
1685058,15.934,251950.0
1685466,15.934,251950.0
1685874,15.934,251950.0
1686282,15.934,251950.0
1686690,15.934,251950.0
1687098,15.934,251950.0
1687506,15.934,251950.0
1687914,15.934,251950.0
1688322,15.934,251950.0
1688730,15.934,251950.0
1689138,15.934,251950.0
1689546,15.934,251950.0
1689954,15.934,251950.0
1690362,15.934,251950.0
1690770,15.934,251950.0
1691178,15.934,251950.0
1691586,15.934,251950.0
1691994,15.934,251950.0
1692402,15.934,251950.0
1692810,15.934,251950.0
1693218,15.934,251950.0
1693626,15.934,251950.0
1694034,15.934,251950.0
1694442,15.934,251950.0
1694850,15.934,251950.0
1695258,15.934,251950.0
1695666,15.934,251950.0
1696074,15.934,251950.0
1696482,15.934,251950.0
1696890,15.934,251950.0
1697298,15.934,251950.0
1697706,15.934,251950.0
1698114,15.934,251950.0
1698522,15.934,251950.0
1698930,15.934,251950.0
1699338,15.934,251950.0
1699746,15.934,251950.0
1700154,15.934,251950.0
1700562,15.934,251950.0
1700970,15.934,251950.0
1701378,15.934,251950.0
1701786,15.934,251950.0
1702194,15.934,251950.0
1702602,15.934,251950.0
1703010,15.934,251950.0
1703418,15.934,251950.0
1703826,15.934,251950.0
1704234,15.934,251950.0
1704642,15.934,251950.0
1705050,15.934,251950.0
1705458,15.934,251950.0
1705866,15.934,251950.0
1706274,15.934,251950.0
1706682,15.934,251950.0
1706886,15.934,251950.0
1707498,15.934,251950.0
1707906,15.934,251950.0
1708314,15.934,251950.0
1708722,15.934,251950.0
1709130,15.934,251950.0
1709538,15.934,251950.0
1709946,15.934,251950.0
1710354,15.934,251950.0
1710558,15.934,251950.0
1710966,15.934,251950.0
1711374,15.934,251950.0
1711782,15.934,251950.0
1712190,15.934,251950.0
1712802,15.934,251950.0
1713210,15.934,251950.0
1713618,15.934,251950.0
1714026,15.934,251950.0
1714434,15.934,251950.0
1714638,15.934,251950.0
1715046,15.934,251950.0
1715454,15.934,251950.0
1715862,15.934,251950.0
1716270,15.934,251950.0
1716678,15.934,251950.0
1717086,15.934,251950.0
1717698,15.934,251950.0
1717902,15.934,251950.0
1718310,15.934,251950.0
1718718,15.934,251950.0
1719126,15.934,251950.0
1719534,15.934,251950.0
1719942,15.934,251950.0
1720350,15.934,251950.0
1720758,15.934,251950.0
1721166,15.934,251950.0
1721574,15.934,251950.0
1721982,15.934,251950.0
1722390,15.934,251950.0
1722798,15.934,251950.0
1723206,15.934,251950.0
1723614,15.934,251950.0
1724022,15.934,251950.0
1724430,15.934,251950.0
1724838,15.934,251950.0
1725246,15.934,251950.0
1725654,15.934,251950.0
1726062,15.934,251950.0
1726470,15.934,251950.0
1726878,15.934,251950.0
1727286,15.934,251950.0
1727898,12.835,221560.0
1728306,12.835,221560.0
1728714,12.835,221560.0
1729122,12.835,221560.0
1729530,12.835,221560.0
1729938,12.835,221560.0
1730346,12.835,221560.0
1730754,12.835,221560.0
1731162,12.835,221560.0
1731570,12.835,221560.0
1731978,12.835,221560.0
1732386,12.835,221560.0
1732794,12.835,221560.0
1733202,12.835,221560.0
1733610,12.835,221560.0
1734018,12.835,221560.0
1734426,12.835,221560.0
1734834,12.835,221560.0
1735242,12.835,221560.0
1735650,12.835,221560.0
1736058,12.835,221560.0
1736466,12.835,221560.0
1736874,12.835,221560.0
1737282,12.835,221560.0
1737690,12.835,221560.0
1738098,12.835,221560.0
1738506,12.835,221560.0
1738914,12.835,221560.0
1739322,12.835,221560.0
1739730,12.835,221560.0
1740138,12.835,221560.0
1740546,12.835,221560.0
1740954,12.835,221560.0
1741362,12.835,221560.0
1741770,12.835,221560.0
1742178,12.835,221560.0
1742586,12.835,221560.0
1742994,12.835,221560.0
1743402,12.835,221560.0
1743810,12.835,221560.0
1744218,12.835,221560.0
1744626,12.835,221560.0
1745034,12.835,221560.0
1745442,12.835,221560.0
1745850,12.835,221560.0
1746258,12.835,221560.0
1746666,12.835,221560.0
1747074,12.835,221560.0
1747482,12.835,221560.0
1747890,12.835,221560.0
1748298,12.835,221560.0
1748706,12.835,221560.0
1749114,12.835,221560.0
1749522,12.835,221560.0
1749930,12.835,221560.0
1750338,12.835,221560.0
1750746,12.835,221560.0
1751154,12.835,221560.0
1751562,12.835,221560.0
1751970,12.835,221560.0
1752378,12.835,221560.0
1752786,12.835,221560.0
1753194,12.835,221560.0
1753602,12.835,221560.0
1754010,12.835,221560.0
1754418,12.835,221560.0
1754826,12.835,221560.0
1755234,12.835,221560.0
1755642,12.835,221560.0
1756050,12.835,221560.0
1756458,12.835,221560.0
1756866,12.835,221560.0
1757274,12.835,221560.0
1757682,12.835,221560.0
1758090,12.835,221560.0
1758498,12.835,221560.0
1758906,12.835,221560.0
1759314,12.835,221560.0
1759722,12.835,221560.0
1760130,12.835,221560.0
1760538,12.835,221560.0
1760946,12.835,221560.0
1761354,12.835,221560.0
1761762,12.835,221560.0
1762170,12.835,221560.0
1762578,12.835,221560.0
1762986,12.835,221560.0
1763394,12.835,221560.0
1763802,12.835,221560.0
1764210,12.835,221560.0
1764618,12.835,221560.0
1765026,12.835,221560.0
1765434,12.835,221560.0
1765842,12.835,221560.0
1766250,12.835,221560.0
1766658,12.835,221560.0
1767066,12.835,221560.0
1767474,12.835,221560.0
1767882,12.835,221560.0
1768086,12.835,221560.0
1768698,12.835,221560.0
1769106,12.835,221560.0
1769514,12.835,221560.0
1769922,12.835,221560.0
1770330,12.835,221560.0
1770738,12.835,221560.0
1770942,12.835,221560.0
1771350,12.835,221560.0
1771758,12.835,221560.0
1772166,12.835,221560.0
1772574,12.835,221560.0
1772982,12.835,221560.0
1773390,12.835,221560.0
1774002,12.835,221560.0
1774206,12.835,221560.0
1774614,12.835,221560.0
1775022,12.835,221560.0
1775430,12.835,221560.0
1775838,12.835,221560.0
1776246,12.835,221560.0
1776654,12.835,221560.0
1777062,12.835,221560.0
1777470,12.835,221560.0
1777878,12.835,221560.0
1778286,12.835,221560.0
1778694,12.835,221560.0
1779102,12.835,221560.0
1779510,12.835,221560.0
1779918,12.835,221560.0
1780326,12.835,221560.0
1780734,12.835,221560.0
1781142,12.835,221560.0
1781550,12.835,221560.0
1781958,12.835,221560.0
1782366,12.835,221560.0
1782774,12.835,221560.0
1783182,12.835,221560.0
1783590,12.835,221560.0
1783998,12.835,221560.0
1784406,12.835,221560.0
1784814,12.835,221560.0
1785222,12.835,221560.0
1785630,12.835,221560.0
1786038,12.835,221560.0
1786446,12.835,221560.0
1786854,12.835,221560.0
1787262,12.835,221560.0
1787670,12.835,221560.0
1788078,12.835,221560.0
1788486,12.835,221560.0
1788894,12.835,221560.0
1789302,12.835,221560.0
1789710,12.835,221560.0
1790118,12.835,221560.0
1790526,12.835,221560.0
1790934,12.835,221560.0
1791342,12.835,221560.0
1791750,12.835,221560.0
1792158,12.835,221560.0
1792566,12.835,221560.0
1792974,12.835,221560.0
1793382,12.835,221560.0
1793790,12.835,221560.0
1794198,12.835,221560.0
1794606,12.835,221560.0
1795014,12.835,221560.0
1795422,12.835,221560.0
1795830,12.835,221560.0
1796238,12.835,221560.0
1796646,12.835,221560.0
1797054,12.835,221560.0
1797462,12.835,221560.0
1797870,12.835,221560.0
1798278,12.835,221560.0
1798686,12.835,221560.0
1799094,12.835,221560.0
1799502,12.835,221560.0
1799910,12.835,221560.0
1800318,12.835,221560.0
1800726,12.835,221560.0
1801134,12.835,221560.0
1801542,12.835,221560.0
1801950,12.835,221560.0
1802358,12.835,221560.0
1802766,12.835,221560.0
1803174,12.835,221560.0
1803582,12.835,221560.0
1803990,12.835,221560.0
1804398,12.835,221560.0
1804806,12.835,221560.0
1805214,12.835,221560.0
1805622,12.835,221560.0
1806030,12.835,221560.0
1806438,12.835,221560.0
1806846,12.835,221560.0
1807254,12.835,221560.0
1807662,12.835,221560.0
1808070,12.835,221560.0
1808478,12.835,221560.0
1808886,12.835,221560.0
1809294,12.835,221560.0
1809702,12.835,221560.0
1810110,12.835,221560.0
1810518,12.835,221560.0
1810926,12.835,221560.0
1811334,12.835,221560.0
1811742,12.835,221560.0
1812150,12.835,221560.0
1812558,12.835,221560.0
1812966,12.835,221560.0
1813374,12.835,221560.0
1813782,12.835,221560.0
1814190,12.835,221560.0
1814598,12.835,221560.0
1815006,12.835,221560.0
1815414,12.835,221560.0
1815822,12.835,221560.0
1816230,12.835,221560.0
1816638,12.835,221560.0
1817046,12.835,221560.0
1817454,12.835,221560.0
1817862,12.835,221560.0
1818270,12.835,221560.0
1818678,12.835,221560.0
1819086,12.835,221560.0
1819494,12.835,221560.0
1819902,12.835,221560.0
1820310,12.835,221560.0
1820718,12.835,221560.0
1821126,12.835,221560.0
1821534,12.835,221560.0
1821942,12.835,221560.0
1822350,12.835,221560.0
1822758,12.835,221560.0
1823166,12.835,221560.0
1823574,12.835,221560.0
1823982,12.835,221560.0
1824390,12.835,221560.0
1824798,12.835,221560.0
1825206,12.835,221560.0
1825614,12.835,221560.0
1826022,12.835,221560.0
1826430,12.835,221560.0
1826838,12.835,221560.0
1827246,12.835,221560.0
1827654,12.835,221560.0
1828062,12.835,221560.0
1828470,12.835,221560.0
1828674,12.835,221560.0
1829082,12.835,221560.0
1829490,12.835,221560.0
1830102,12.835,221560.0
1830510,12.835,221560.0
1831326,12.835,221560.0
1831530,12.835,221560.0
1831938,12.835,221560.0
1832346,12.835,221560.0
1832754,12.835,221560.0
1833162,12.835,221560.0
1833570,12.835,221560.0
1833978,12.835,221560.0
1834386,12.835,221560.0
1834794,12.835,221560.0
1835202,12.835,221560.0
1835610,12.835,221560.0
1836018,12.835,221560.0
1836426,12.835,221560.0
1836834,12.835,221560.0
1837242,12.835,221560.0
1837650,12.835,221560.0
1838058,12.835,221560.0
1838466,12.835,221560.0
1838874,12.835,221560.0
1839282,12.835,221560.0
1839690,12.835,221560.0
1840098,12.835,221560.0
1840506,12.835,221560.0
1840914,12.835,221560.0
1841322,12.835,221560.0
1841730,12.835,221560.0
1842138,12.835,221560.0
1842546,12.835,221560.0
1842954,12.835,221560.0
1843362,12.835,221560.0
1843770,12.835,221560.0
1844178,12.835,221560.0
1844586,12.835,221560.0
1844994,12.835,221560.0
1845402,12.835,221560.0
1845810,12.835,221560.0
1846218,12.835,221560.0
1846626,12.835,221560.0
1847034,12.835,221560.0
1847442,12.835,221560.0
1847850,12.835,221560.0
1848258,12.835,221560.0
1848666,12.835,221560.0
1849074,12.835,221560.0
1849482,12.835,221560.0
1849890,12.835,221560.0
1850298,12.835,221560.0
1850706,12.835,221560.0
1851114,12.835,221560.0
1851522,12.835,221560.0
1851930,12.835,221560.0
1852338,12.835,221560.0
1852746,12.835,221560.0
1853154,12.835,221560.0
1853562,12.835,221560.0
1853970,12.835,221560.0
1854378,12.835,221560.0
1854786,12.835,221560.0
1855194,12.835,221560.0
1855602,12.835,221560.0
1856010,12.835,221560.0
1856418,12.835,221560.0
1856826,12.835,221560.0
1857234,12.835,221560.0
1857642,12.835,221560.0
1858050,12.835,221560.0
1858458,12.835,221560.0
1858866,12.835,221560.0
1859274,12.835,221560.0
1859682,12.835,221560.0
1860090,12.835,221560.0
1860498,12.835,221560.0
1860906,12.835,221560.0
1861314,12.835,221560.0
1861722,12.835,221560.0
1862130,12.835,221560.0
1862538,12.835,221560.0
1862946,12.835,221560.0
1863354,12.835,221560.0
1864170,12.835,221560.0
1864578,12.835,221560.0
1864986,12.835,221560.0
1865394,12.835,221560.0
1865802,12.835,221560.0
1866210,12.835,221560.0
1866618,12.835,221560.0
1867026,12.835,221560.0
1867434,12.835,221560.0
1867842,12.835,221560.0
1868250,12.835,221560.0
1868658,12.835,221560.0
1869066,12.835,221560.0
1869474,12.835,221560.0
1869882,12.835,221560.0
1870290,12.835,221560.0
1870698,12.835,221560.0
1871106,12.835,221560.0
1871514,12.835,221560.0
1871922,12.835,221560.0
1872330,12.835,221560.0
1872738,12.835,221560.0
1873146,12.835,221560.0
1873554,12.835,221560.0
1873962,12.835,221560.0
1874370,12.835,221560.0
1874778,12.835,221560.0
1875186,12.835,221560.0
1875594,12.835,221560.0
1876002,12.835,221560.0
1876410,12.835,221560.0
1876818,12.835,221560.0
1877226,12.835,221560.0
1877634,12.835,221560.0
1878042,12.835,221560.0
1878450,12.835,221560.0
1878858,12.835,221560.0
1879266,12.835,221560.0
1879674,12.835,221560.0
1880082,12.835,221560.0
1880490,12.835,221560.0
1880898,9.736,191170.0
1881510,9.736,191170.0
1881918,9.736,191170.0
1882326,9.736,191170.0
1882734,9.736,191170.0
1883142,9.736,191170.0
1883550,9.736,191170.0
1883958,9.736,191170.0
1884366,9.736,191170.0
1884774,9.736,191170.0
1884978,9.736,191170.0
1885386,9.736,191170.0
1885998,9.736,191170.0
1886814,9.736,191170.0
1887018,9.736,191170.0
1887426,9.736,191170.0
1887834,9.736,191170.0
1888242,9.736,191170.0
1888650,9.736,191170.0
1889058,9.736,191170.0
1889466,9.736,191170.0
1889874,9.736,191170.0
1890282,9.736,191170.0
1890690,9.736,191170.0
1891098,9.736,191170.0
1891506,9.736,191170.0
1891914,9.736,191170.0
1892322,9.736,191170.0
1892730,9.736,191170.0
1893138,9.736,191170.0
1893546,9.736,191170.0
1893954,9.736,191170.0
1894362,9.736,191170.0
1894770,9.736,191170.0
1895178,9.736,191170.0
1895586,9.736,191170.0
1895994,9.736,191170.0
1896402,9.736,191170.0
1896810,9.736,191170.0
1897218,9.736,191170.0
1897626,9.736,191170.0
1898034,9.736,191170.0
1898442,9.736,191170.0
1898850,9.736,191170.0
1899258,9.736,191170.0
1899666,9.736,191170.0
1900074,9.736,191170.0
1900482,9.736,191170.0
1900890,9.736,191170.0
1901298,9.736,191170.0
1901706,9.736,191170.0
1902114,9.736,191170.0
1902522,9.736,191170.0
1902930,9.736,191170.0
1903338,9.736,191170.0
1903746,9.736,191170.0
1904154,9.736,191170.0
1904562,9.736,191170.0
1904970,9.736,191170.0
1905378,9.736,191170.0
1905786,9.736,191170.0
1906194,9.736,191170.0
1906602,9.736,191170.0
1907010,9.736,191170.0
1907418,9.736,191170.0
1907826,9.736,191170.0
1908234,9.736,191170.0
1908642,9.736,191170.0
1909050,9.736,191170.0
1909458,9.736,191170.0
1909866,9.736,191170.0
1910274,9.736,191170.0
1910682,9.736,191170.0
1911090,9.736,191170.0
1911498,9.736,191170.0
1911906,9.736,191170.0
1912314,9.736,191170.0
1912722,9.736,191170.0
1913130,9.736,191170.0
1913538,9.736,191170.0
1913742,9.736,191170.0
1914150,9.736,191170.0
1914558,9.736,191170.0
1914966,9.736,191170.0
1915374,9.736,191170.0
1915782,9.736,191170.0
1916190,9.736,191170.0
1916598,9.736,191170.0
1917006,9.736,191170.0
1917414,9.736,191170.0
1917822,9.736,191170.0
1918230,9.736,191170.0
1918638,9.736,191170.0
1919046,9.736,191170.0
1919454,9.736,191170.0
1919862,9.736,191170.0
1920270,9.736,191170.0
1920678,9.736,191170.0
1921086,9.736,191170.0
1921494,9.736,191170.0
1921902,9.736,191170.0
1922310,9.736,191170.0
1922718,9.736,191170.0
1923126,9.736,191170.0
1924146,9.736,191170.0
1924554,9.736,191170.0
1924962,9.736,191170.0
1925370,9.736,191170.0
1925982,9.736,191170.0
1927002,9.736,191170.0
1927410,9.736,191170.0
1927818,9.736,191170.0
1928022,9.736,191170.0
1928430,9.736,191170.0
1928838,9.736,191170.0
1929246,9.736,191170.0
1929654,9.736,191170.0
1930062,9.736,191170.0
1930470,9.736,191170.0
1930878,9.736,191170.0
1931286,9.736,191170.0
1931694,9.736,191170.0
1932102,9.736,191170.0
1932510,9.736,191170.0
1932918,9.736,191170.0
1933326,9.736,191170.0
1933734,9.736,191170.0
1934142,9.736,191170.0
1934550,9.736,191170.0
1934958,9.736,191170.0
1935366,9.736,191170.0
1935774,9.736,191170.0
1936182,9.736,191170.0
1936590,9.736,191170.0
1936998,9.736,191170.0
1937406,9.736,191170.0
1937814,9.736,191170.0
1938222,9.736,191170.0
1938630,9.736,191170.0
1939038,9.736,191170.0
1939446,9.736,191170.0
1939854,9.736,191170.0
1940262,9.736,191170.0
1940670,9.736,191170.0
1941078,9.736,191170.0
1941486,9.736,191170.0
1941894,9.736,191170.0
1942302,9.736,191170.0
1942710,9.736,191170.0
1943118,9.736,191170.0
1943526,9.736,191170.0
1943934,9.736,191170.0
1944342,9.736,191170.0
1944750,9.736,191170.0
1945158,9.736,191170.0
1945566,9.736,191170.0
1945974,9.736,191170.0
1946382,9.736,191170.0
1946790,9.736,191170.0
1947198,9.736,191170.0
1947606,9.736,191170.0
1948014,9.736,191170.0
1948422,9.736,191170.0
1948830,9.736,191170.0
1949238,9.736,191170.0
1949646,9.736,191170.0
1950054,9.736,191170.0
1950462,9.736,191170.0
1950870,9.736,191170.0
1951278,9.736,191170.0
1951686,9.736,191170.0
1952094,9.736,191170.0
1952502,9.736,191170.0
1952910,9.736,191170.0
1953318,9.736,191170.0
1954137,9.736,191170.0
1954545,9.736,191170.0
1954953,9.736,191170.0
1955361,9.736,191170.0
1955769,9.736,191170.0
1956177,9.736,191170.0
1956381,9.736,191170.0
1956789,9.736,191170.0
1957401,9.736,191170.0
1957809,9.736,191170.0
1958217,9.736,191170.0
1958421,9.736,191170.0
1958829,9.736,191170.0
1959237,9.736,191170.0
1959645,9.736,191170.0
1960053,9.736,191170.0
1960461,9.736,191170.0
1960869,9.736,191170.0
1961277,9.736,191170.0
1961685,9.736,191170.0
1962093,9.736,191170.0
1962501,9.736,191170.0
1962909,9.736,191170.0
1963317,9.736,191170.0
1963725,9.736,191170.0
1964133,9.736,191170.0
1964541,9.736,191170.0
1964949,9.736,191170.0
1965357,9.736,191170.0
1965765,9.736,191170.0
1966173,9.736,191170.0
1966581,9.736,191170.0
1966989,9.736,191170.0
1967397,9.736,191170.0
1967805,9.736,191170.0
1968213,9.736,191170.0
1968621,9.736,191170.0
1969029,9.736,191170.0
1969437,9.736,191170.0
1969845,9.736,191170.0
1970253,9.736,191170.0
1970661,9.736,191170.0
1971069,9.736,191170.0
1971477,9.736,191170.0
1971885,9.736,191170.0
1972293,9.736,191170.0
1972701,9.736,191170.0
1973109,9.736,191170.0
1973517,9.736,191170.0
1973925,9.736,191170.0
1974333,9.736,191170.0
1974741,9.736,191170.0
1975149,9.736,191170.0
1975557,9.736,191170.0
1975965,9.736,191170.0
1976373,9.736,191170.0
1976781,9.736,191170.0
1977189,9.736,191170.0
1977597,9.736,191170.0
1978005,9.736,191170.0
1978413,9.736,191170.0
1978821,9.736,191170.0
1979229,9.736,191170.0
1979637,9.736,191170.0
1980045,9.736,191170.0
1980453,9.736,191170.0
1980861,9.736,191170.0
1981269,9.736,191170.0
1981677,9.736,191170.0
1982085,9.736,191170.0
1982493,9.736,191170.0
1982901,9.736,191170.0
1983309,9.736,191170.0
1983717,9.736,191170.0
1984125,9.736,191170.0
1984533,9.736,191170.0
1984941,9.736,191170.0
1985349,9.736,191170.0
1985757,9.736,191170.0
1986165,9.736,191170.0
1986573,9.736,191170.0
1986981,9.736,191170.0
1987389,9.736,191170.0
1987797,9.736,191170.0
1988205,9.736,191170.0
1988613,9.736,191170.0
1989021,9.736,191170.0
1989429,9.736,191170.0
1989837,9.736,191170.0
1990245,9.736,191170.0
1990653,9.736,191170.0
1991061,9.736,191170.0
1991469,9.736,191170.0
1991877,9.736,191170.0
1992285,9.736,191170.0
1992693,9.736,191170.0
1993101,9.736,191170.0
1993509,9.736,191170.0
1993917,9.736,191170.0
1994325,9.736,191170.0
1994733,9.736,191170.0
1995549,9.736,191170.0
1995753,9.736,191170.0
1996161,9.736,191170.0
1996569,9.736,191170.0
1996977,9.736,191170.0
1997385,9.736,191170.0
1997793,9.736,191170.0
1998201,9.736,191170.0
1998609,9.736,191170.0
1999017,9.736,191170.0
1999425,9.736,191170.0
1999833,9.736,191170.0
2000241,9.736,191170.0
2000649,9.736,191170.0
2001057,9.736,191170.0
2001465,9.736,191170.0
2001873,9.736,191170.0
2002281,9.736,191170.0
2002689,9.736,191170.0
2003097,9.736,191170.0
2003505,9.736,191170.0
2003913,9.736,191170.0
2004321,9.736,191170.0
2004729,9.736,191170.0
2005137,9.736,191170.0
2005545,9.736,191170.0
2005953,9.736,191170.0
2006361,9.736,191170.0
2006769,9.736,191170.0
2007177,9.736,191170.0
2007585,9.736,191170.0
2007993,9.736,191170.0
2008401,9.736,191170.0
2008809,9.736,191170.0
2009217,9.736,191170.0
2009625,9.736,191170.0
2010033,9.736,191170.0
2010441,9.736,191170.0
2010849,9.736,191170.0
2011257,9.736,191170.0
2011665,9.736,191170.0
2012073,9.736,191170.0
2012481,9.736,191170.0
2012889,9.736,191170.0
2013297,9.736,191170.0
2013705,9.736,191170.0
2014113,9.736,191170.0
2014521,9.736,191170.0
2014929,9.736,191170.0
2015337,9.736,191170.0
2015745,9.736,191170.0
2016153,9.736,191170.0
2016561,9.736,191170.0
2016969,9.736,191170.0
2017377,9.736,191170.0
2017785,9.736,191170.0
2018193,9.736,191170.0
2018601,9.736,191170.0
2019009,9.736,191170.0
2019417,9.736,191170.0
2019825,9.736,191170.0
2020233,9.736,191170.0
2020641,9.736,191170.0
2021049,9.736,191170.0
2021457,9.736,191170.0
2021865,9.736,191170.0
2022273,9.736,191170.0
2022681,9.736,191170.0
2023089,9.736,191170.0
2023497,9.736,191170.0
2023905,9.736,191170.0
2024313,9.736,191170.0
2024721,9.736,191170.0
2025129,9.736,191170.0
2025945,9.736,191170.0
