time_ms,depth_m,pa
1032385,51.501,600478.2
1032793,51.503,600506.1
1033201,51.506,600534.2
1033609,51.509,600562.2
1034017,51.512,600590.2
1034425,51.515,600618.2
1034833,51.518,600646.4
1035241,51.521,600674.4
1035649,51.523,600702.5
1036057,51.526,600730.6
1036465,51.531,600772.8
1036873,51.533,600800.8
1037281,51.536,600828.9
1037689,51.539,600857.1
1038097,51.542,600885.2
1038505,51.545,600913.4
1038913,51.548,600941.5
1039321,51.551,600969.6
1039729,51.554,600997.8
1040137,51.556,601026.0
1040545,51.559,601054.1
1040953,51.562,601082.4
1041361,51.565,601110.5
1041769,51.568,601138.8
1042177,51.571,601167.0
1042585,51.574,601195.1
1042993,51.577,601223.4
1043401,51.579,601251.6
1043809,51.582,601279.9
1044217,51.585,601308.1
1044625,51.588,601336.2
1045033,51.591,601364.5
1045441,51.594,601392.8
1045849,51.597,601421.0
1046257,51.600,601449.2
1046665,51.604,601491.7
1047073,51.607,601519.9
1047481,51.610,601548.2
1047889,51.613,601576.5
1048297,51.615,601604.8
1048705,51.618,601633.0
1049113,51.621,601661.3
1049521,51.624,601689.6
1049929,51.627,601717.9
1050337,51.630,601746.1
1050745,51.633,601774.4
1051153,51.636,601802.8
1051561,51.639,601831.0
1051969,51.641,601859.2
1052377,51.644,601887.6
1052785,51.647,601915.9
1053193,51.607,601517.0
1053601,51.522,600691.0
1054213,51.396,599452.0
1055233,51.192,597455.1
1056457,50.943,595014.2
1057681,50.653,592166.5
1058089,50.570,591352.9
1059313,50.321,588912.0
1059721,50.238,588098.4
1060537,50.057,586320.9
1060945,49.973,585499.3
1061353,49.889,584677.8
1062169,49.722,583034.8
1062577,49.638,582213.2
1063801,49.387,579748.6
1064209,49.303,578927.1
1064821,49.177,577694.8
1066249,48.857,574553.3
1066453,48.815,574138.5
1067065,48.645,572479.3
1067677,48.519,571234.9
1068085,48.434,570405.3
1068697,48.307,569160.9
1069309,48.180,567916.6
1069921,48.053,566672.1
1070941,47.800,564186.6
1071961,47.586,562089.7
1072369,47.501,561250.9
1073185,47.329,559573.5
1074205,47.116,557476.6
1074817,46.987,556218.5
1075225,46.902,555379.8
1076041,46.670,553110.2
1076449,46.584,552261.1
1077265,46.367,550138.6
1077673,46.281,549289.5
1078285,46.151,548015.9
1078897,46.021,546742.4
1080121,45.761,544195.2
1080529,45.594,542551.0
1081141,45.462,541260.1
1082365,45.199,538678.4
1082773,45.111,537817.9
1083385,44.979,536527.0
1084021,44.848,535236.2
1084633,44.716,533945.3
1085857,44.345,530310.4
1087693,43.900,525943.4
1088713,43.677,523759.8
1089937,43.410,521139.6
1091161,42.994,517057.7
1091569,42.903,516169.0
1092385,42.722,514391.6
1092793,42.632,513502.9
1093405,42.496,512169.8
1093813,42.405,511281.1
1095037,42.133,508614.9
1095649,41.997,507281.9
1096261,41.629,503667.8
1096873,41.490,502309.3
1097485,41.352,500950.8
1098097,41.213,499592.4
1098709,41.075,498233.9
1099321,40.936,496875.4
1099729,40.844,495969.8
1100341,40.705,494611.3
1100953,40.310,490737.8
1101361,40.216,489811.2
1102177,40.027,487958.0
1102585,39.932,487031.4
1103401,39.743,485178.2
1103809,39.649,484251.6
1104421,39.507,482861.7
1105441,39.271,480545.2
1106665,38.607,474030.6
1109113,38.025,468325.1
1109725,37.879,466898.7
1110337,37.734,465472.2
1110745,37.637,464521.3
1111561,36.966,457939.8
1111969,36.865,456956.9
1112785,36.665,454991.2
1114009,36.364,452042.6
1115233,36.064,449094.0
1115641,35.963,448111.1
1116457,35.122,439863.8
1116865,34.966,438330.0
1118089,34.653,435262.5
1118701,34.497,433728.8
1119313,34.340,432195.0
1119925,34.184,430661.2
1120537,34.028,429127.5
1120945,33.923,428105.0
1122373,32.558,414712.4
1122985,32.393,413093.8
1123393,32.283,412014.8
1124209,32.063,409856.6
1124617,31.953,408777.6
1125433,31.732,406619.4
1125841,31.622,405540.4
1126657,29.824,387899.2
1127065,29.646,386154.4
1127881,29.408,383827.9
1128289,29.290,382664.7
1128901,29.112,380919.9
1129513,28.934,379175.1
1130125,28.756,377430.2
1130737,28.578,375685.4
1131349,28.400,373940.7
1131961,25.233,342884.9
1133593,24.698,337638.4
1134409,24.431,335015.2
1134817,24.297,333703.6
1135633,24.030,331080.3
1136041,23.896,329768.7
1136857,15.931,251655.2
1138081,15.334,245803.4
1138489,15.163,244131.4
1139305,14.822,240787.5
1139713,14.652,239115.5
1140325,14.396,236607.6
1140937,14.140,234099.7
1141549,13.885,231591.8
1142161,12.862,221560.0
1142569,12.862,221560.0
1142977,12.862,221560.0
1143385,12.862,221560.0
1143793,12.862,221560.0
1144201,12.862,221560.0
1144609,12.862,221560.0
1145017,12.862,221560.0
1145425,12.862,221560.0
1145833,12.862,221560.0
1146241,12.862,221560.0
1146649,12.862,221560.0
1147057,12.862,221560.0
1147465,12.862,221560.0
1147873,12.862,221560.0
1148281,12.862,221560.0
1148689,12.862,221560.0
1149097,12.862,221560.0
1149505,12.862,221560.0
1149913,12.862,221560.0
1150321,12.862,221560.0
1150729,12.862,221560.0
1151137,12.862,221560.0
1151545,12.862,221560.0
1151953,12.862,221560.0
1152361,12.862,221560.0
1152769,12.862,221560.0
1153177,12.862,221560.0
1153585,12.862,221560.0
1153993,12.862,221560.0
1154401,12.862,221560.0
1154809,12.862,221560.0
1155217,12.862,221560.0
1155625,12.862,221560.0
1156033,12.862,221560.0
1156441,12.862,221560.0
1156849,12.862,221560.0
1157257,12.862,221560.0
1157665,12.862,221560.0
1158073,12.862,221560.0
1158481,12.862,221560.0
1158889,12.862,221560.0
1159297,12.862,221560.0
1159705,12.862,221560.0
1160113,12.862,221560.0
1160521,12.862,221560.0
1160929,12.862,221560.0
1161337,12.862,221560.0
1161745,12.862,221560.0
1162153,12.862,221560.0
1162357,12.862,221560.0
1162765,12.862,221560.0
1163173,12.862,221560.0
1163581,12.862,221560.0
1163989,12.862,221560.0
1164397,12.862,221560.0
1164805,12.862,221560.0
1165213,12.862,221560.0
1165621,12.862,221560.0
1166029,12.862,221560.0
1166437,12.862,221560.0
1166845,12.862,221560.0
1167253,12.862,221560.0
1167661,12.862,221560.0
1168069,12.862,221560.0
1168477,12.862,221560.0
1168885,12.862,221560.0
1169293,12.862,221560.0
1169701,12.862,221560.0
1170109,12.862,221560.0
1170517,12.862,221560.0
1170925,12.862,221560.0
1171333,12.862,221560.0
1171741,12.862,221560.0
1172149,12.862,221560.0
1172557,12.862,221560.0
1172965,12.862,221560.0
1173373,12.862,221560.0
1173781,12.862,221560.0
1174189,12.862,221560.0
1174597,12.862,221560.0
1175005,12.862,221560.0
1175413,12.862,221560.0
1175821,12.862,221560.0
1176229,12.862,221560.0
1176637,12.862,221560.0
1177045,12.862,221560.0
1177453,12.862,221560.0
1177861,12.862,221560.0
1178269,12.862,221560.0
1178677,12.862,221560.0
1179085,12.862,221560.0
1179493,12.862,221560.0
1179901,12.862,221560.0
1180309,12.862,221560.0
1180717,12.862,221560.0
1181125,12.862,221560.0
1181533,12.862,221560.0
1181941,12.862,221560.0
1182349,12.862,221560.0
1182757,12.862,221560.0
1183165,12.862,221560.0
1183573,12.862,221560.0
1183981,12.862,221560.0
1184389,12.862,221560.0
1184797,12.862,221560.0
1185205,12.862,221560.0
1185613,12.862,221560.0
1186021,12.862,221560.0
1186429,12.862,221560.0
1186837,12.862,221560.0
1187245,12.862,221560.0
1187653,12.862,221560.0
1188061,12.862,221560.0
1188673,12.862,221560.0
1189081,12.862,221560.0
1189489,12.862,221560.0
1189897,12.862,221560.0
1190305,12.862,221560.0
1190713,12.862,221560.0
1191121,12.862,221560.0
1191529,12.862,221560.0
1191937,12.862,221560.0
1192345,12.862,221560.0
1192753,12.862,221560.0
1193161,12.862,221560.0
1193569,12.862,221560.0
1193977,12.862,221560.0
1194385,12.862,221560.0
1194793,12.862,221560.0
1195201,12.862,221560.0
1195609,12.862,221560.0
1196017,12.862,221560.0
1196425,12.862,221560.0
1196833,12.862,221560.0
1197241,12.862,221560.0
1197649,12.862,221560.0
1198057,12.862,221560.0
1198465,12.862,221560.0
1198873,12.862,221560.0
1199281,12.862,221560.0
1199689,12.862,221560.0
1200097,12.862,221560.0
1200505,12.862,221560.0
1200913,12.862,221560.0
1201321,12.862,221560.0
1201729,12.862,221560.0
1202137,12.862,221560.0
1202545,12.862,221560.0
1202953,12.862,221560.0
1203361,12.862,221560.0
1203769,12.862,221560.0
1204177,12.862,221560.0
1204585,12.862,221560.0
1204993,12.862,221560.0
1205401,12.862,221560.0
1205809,12.862,221560.0
1206217,12.862,221560.0
1206625,12.862,221560.0
1207033,12.862,221560.0
1207441,12.862,221560.0
1207849,12.862,221560.0
1208257,12.862,221560.0
1208665,12.862,221560.0
1209073,12.862,221560.0
1209481,12.862,221560.0
1209889,12.862,221560.0
1210297,12.862,221560.0
1210705,12.862,221560.0
1211113,12.862,221560.0
1211521,12.862,221560.0
1211929,12.862,221560.0
1212337,12.862,221560.0
1212745,12.862,221560.0
1213153,12.862,221560.0
1213561,12.862,221560.0
1213969,12.862,221560.0
1214377,12.862,221560.0
1214785,12.862,221560.0
1215193,12.862,221560.0
1215601,12.862,221560.0
1216009,12.862,221560.0
1216417,12.862,221560.0
1216825,12.862,221560.0
1217233,12.862,221560.0
1217641,12.862,221560.0
1218049,12.862,221560.0
1218457,12.862,221560.0
1218865,12.862,221560.0
1219273,12.862,221560.0
1219681,12.862,221560.0
1220089,12.862,221560.0
1220497,12.862,221560.0
1220905,12.862,221560.0
1221313,12.862,221560.0
1221721,12.862,221560.0
1222129,12.862,221560.0
1222537,12.862,221560.0
1222741,12.862,221560.0
1223149,12.862,221560.0
1223557,12.862,221560.0
1223965,12.862,221560.0
1224373,12.862,221560.0
1224781,12.862,221560.0
1225189,12.862,221560.0
1225597,12.862,221560.0
1226005,12.862,221560.0
1226413,12.862,221560.0
1226821,12.862,221560.0
1227229,12.862,221560.0
1227637,12.862,221560.0
1228045,12.862,221560.0
1228453,12.862,221560.0
1228861,12.862,221560.0
1229269,12.862,221560.0
1229677,12.862,221560.0
1230085,12.862,221560.0
1230493,12.862,221560.0
1230901,12.862,221560.0
1231921,12.769,220648.3
1232329,12.862,221560.0
1232737,12.862,221560.0
1233145,12.862,221560.0
1233553,12.862,221560.0
1233961,12.862,221560.0
1234369,12.862,221560.0
1234777,12.862,221560.0
1235185,12.862,221560.0
1235593,12.862,221560.0
1236001,12.862,221560.0
1236409,12.862,221560.0
1236817,12.862,221560.0
1237225,12.862,221560.0
1237633,12.862,221560.0
1238041,12.862,221560.0
1238449,12.862,221560.0
1238857,12.862,221560.0
1239265,12.862,221560.0
1239673,12.862,221560.0
1240081,12.862,221560.0
1240489,12.862,221560.0
1240897,12.862,221560.0
1241305,12.862,221560.0
1241713,12.862,221560.0
1242121,12.862,221560.0
1242529,12.862,221560.0
1242937,12.862,221560.0
1243345,12.862,221560.0
1243753,12.862,221560.0
1244161,12.862,221560.0
1244569,12.862,221560.0
1244977,12.862,221560.0
1245385,12.862,221560.0
1245793,12.862,221560.0
1246201,12.862,221560.0
1246609,12.862,221560.0
1247017,12.862,221560.0
1247425,12.862,221560.0
1247833,12.862,221560.0
1248241,12.862,221560.0
1248649,12.862,221560.0
1249057,12.862,221560.0
1249465,12.862,221560.0
1249873,12.862,221560.0
1250281,12.862,221560.0
1250689,12.862,221560.0
1251097,12.862,221560.0
1251505,12.862,221560.0
1251913,12.862,221560.0
1252321,12.862,221560.0
1252729,12.862,221560.0
1253137,12.862,221560.0
1253341,12.862,221560.0
1253749,12.862,221560.0
1254157,12.862,221560.0
1254565,12.862,221560.0
1254973,12.862,221560.0
1255381,12.862,221560.0
1255789,12.862,221560.0
1256197,12.862,221560.0
1256605,12.862,221560.0
1257217,12.769,220648.3
1257625,12.707,220040.5
1258237,12.614,219128.8
1258645,12.552,218521.0
1259257,12.459,217609.3
1259665,12.366,216697.6
1260073,12.304,216089.8
1260889,12.180,214874.2
1261297,12.118,214266.4
1261705,12.056,213658.6
1262113,11.994,213050.8
1262929,12.862,221560.0
1263337,12.862,221560.0
1263745,12.862,221560.0
1264153,12.862,221560.0
1264561,12.862,221560.0
1264969,12.862,221560.0
1265377,12.862,221560.0
1265785,12.862,221560.0
1266193,12.862,221560.0
1266601,12.862,221560.0
1267009,12.862,221560.0
1267417,12.862,221560.0
1267825,12.862,221560.0
1268233,12.862,221560.0
1268641,12.862,221560.0
1269049,12.862,221560.0
1269457,12.862,221560.0
1269865,12.862,221560.0
1270273,12.862,221560.0
1270681,12.862,221560.0
1271089,12.862,221560.0
1271497,12.862,221560.0
1271905,12.862,221560.0
1272313,12.862,221560.0
1272721,12.862,221560.0
1273129,12.862,221560.0
1273537,12.862,221560.0
1273945,12.862,221560.0
1274353,12.862,221560.0
1274761,12.862,221560.0
1275169,12.862,221560.0
1275577,12.862,221560.0
1275985,12.862,221560.0
1276393,12.862,221560.0
1276801,12.862,221560.0
1277209,12.862,221560.0
1277617,12.862,221560.0
1278025,12.862,221560.0
1278433,12.862,221560.0
1278841,12.862,221560.0
1279249,12.862,221560.0
1279453,12.862,221560.0
1279861,12.862,221560.0
1280269,12.862,221560.0
1280677,12.862,221560.0
1281085,12.862,221560.0
1281493,12.831,221256.1
1282105,12.738,220344.4
1282717,12.645,219432.7
1283125,12.583,218824.9
1283533,12.521,218217.1
1284757,12.335,216393.7
1284961,12.304,216089.8
1285777,12.180,214874.2
1286185,12.118,214266.4
1286593,12.056,213658.6
1287001,11.994,213050.8
1287817,11.870,211835.2
1288225,11.808,211227.4
1289245,11.653,209707.9
1289653,11.591,209100.1
1290061,11.498,208188.4
1290673,11.405,207276.7
1291285,11.312,206365.0
1291693,11.250,205757.2
1292305,11.157,204845.5
1293331,9.763,191170.0
1293739,9.763,191170.0
1294147,9.763,191170.0
1294555,9.763,191170.0
1294963,9.763,191170.0
1295371,9.763,191170.0
1295779,9.763,191170.0
1296187,9.763,191170.0
1296595,9.763,191170.0
1297003,9.763,191170.0
1297411,9.763,191170.0
1297819,9.763,191170.0
1298227,9.763,191170.0
1298635,9.763,191170.0
1299043,9.763,191170.0
1299451,9.763,191170.0
1299859,9.763,191170.0
1300267,9.763,191170.0
1301491,9.763,191170.0
1301695,9.763,191170.0
1302103,9.763,191170.0
1302511,9.763,191170.0
1302919,9.763,191170.0
1303327,9.763,191170.0
1303735,9.763,191170.0
1304143,9.763,191170.0
1304551,9.763,191170.0
1304959,9.763,191170.0
1305367,9.763,191170.0
1305775,9.763,191170.0
1306183,9.763,191170.0
1306591,9.763,191170.0
1306999,9.763,191170.0
1307407,9.763,191170.0
1307815,9.763,191170.0
1308223,9.763,191170.0
1308631,9.763,191170.0
1309039,9.763,191170.0
1309447,9.763,191170.0
1309855,9.763,191170.0
1310263,9.763,191170.0
1310671,9.763,191170.0
1311079,9.763,191170.0
1311487,9.763,191170.0
1311895,9.763,191170.0
1312303,9.763,191170.0
1312711,9.763,191170.0
1313119,9.763,191170.0
1313527,9.763,191170.0
1313935,9.763,191170.0
1314343,9.763,191170.0
1314751,9.763,191170.0
1315159,9.763,191170.0
1315567,9.763,191170.0
1315975,9.763,191170.0
1316383,9.763,191170.0
1316791,9.763,191170.0
1317199,9.763,191170.0
1317607,9.763,191170.0
1318015,9.763,191170.0
1318423,9.763,191170.0
1318831,9.763,191170.0
1319239,9.763,191170.0
1319647,9.763,191170.0
1320055,9.763,191170.0
1320463,9.763,191170.0
1320871,9.763,191170.0
1321279,9.763,191170.0
1321483,9.763,191170.0
1321891,9.763,191170.0
1322299,9.763,191170.0
1322707,9.763,191170.0
1323319,9.763,191170.0
1323727,9.763,191170.0
1324135,9.763,191170.0
1324543,9.763,191170.0
1324951,9.763,191170.0
1325359,9.763,191170.0
1325767,9.763,191170.0
1326175,9.763,191170.0
1326583,9.763,191170.0
1326991,9.763,191170.0
1327399,9.763,191170.0
1327807,9.763,191170.0
1328215,9.763,191170.0
1328623,9.763,191170.0
1329031,9.763,191170.0
1329439,9.763,191170.0
1329847,9.763,191170.0
1330255,9.763,191170.0
1330663,9.763,191170.0
1331887,9.763,191170.0
1332091,9.763,191170.0
1332499,9.763,191170.0
1332907,9.763,191170.0
1333315,9.763,191170.0
1333723,9.763,191170.0
1334131,9.763,191170.0
1334539,9.763,191170.0
1334947,9.763,191170.0
1335355,9.763,191170.0
1335763,9.763,191170.0
1336171,9.763,191170.0
1336579,9.763,191170.0
1336987,9.763,191170.0
1337395,9.763,191170.0
1337803,9.763,191170.0
1338211,9.763,191170.0
1338619,9.763,191170.0
1339027,9.763,191170.0
1339435,9.763,191170.0
1339843,9.763,191170.0
1340251,9.763,191170.0
1340659,9.763,191170.0
1341067,9.763,191170.0
1341475,9.763,191170.0
1341883,9.763,191170.0
1342291,9.763,191170.0
1342699,9.763,191170.0
1343107,9.763,191170.0
1343515,9.763,191170.0
1343923,9.763,191170.0
1344331,9.763,191170.0
1344739,9.763,191170.0
1345147,9.763,191170.0
1345555,9.763,191170.0
1345963,9.763,191170.0
1346371,9.763,191170.0
1346779,9.763,191170.0
1347187,9.763,191170.0
1347595,9.763,191170.0
1348003,9.763,191170.0
1348411,9.763,191170.0
1348819,9.763,191170.0
1349227,9.763,191170.0
1349635,9.763,191170.0
1350043,9.763,191170.0
1350451,9.763,191170.0
1351267,9.763,191170.0
1351471,9.763,191170.0
1351879,9.763,191170.0
1352287,9.763,191170.0
1352695,9.763,191170.0
1353715,9.763,191170.0
1354123,9.763,191170.0
1354531,9.763,191170.0
1354939,9.763,191170.0
1355347,9.763,191170.0
1355755,9.763,191170.0
1356163,9.763,191170.0
1356571,9.763,191170.0
1356979,9.763,191170.0
1357387,9.763,191170.0
1357795,9.763,191170.0
1357999,9.763,191170.0
1358407,9.763,191170.0
1358815,9.763,191170.0
1359223,9.763,191170.0
1359631,9.763,191170.0
1360039,9.763,191170.0
1360447,9.763,191170.0
1360855,9.763,191170.0
1361263,9.763,191170.0
1361671,9.763,191170.0
1362079,9.763,191170.0
1362487,9.763,191170.0
1362895,9.763,191170.0
1363303,9.763,191170.0
1363711,9.763,191170.0
1364119,9.763,191170.0
1364527,9.763,191170.0
1364935,9.763,191170.0
1365343,9.763,191170.0
1365751,9.763,191170.0
1366159,9.763,191170.0
1366567,9.763,191170.0
1366975,9.763,191170.0
1367383,9.763,191170.0
1367791,9.763,191170.0
1368199,9.763,191170.0
1368607,9.763,191170.0
1369015,9.763,191170.0
1369423,9.763,191170.0
1369831,9.763,191170.0
1370239,9.763,191170.0
1370647,9.763,191170.0
1371055,9.763,191170.0
1371463,9.763,191170.0
1371871,9.763,191170.0
1372279,9.763,191170.0
1372687,9.763,191170.0
1373095,9.763,191170.0
1373503,9.763,191170.0
1373911,9.763,191170.0
1374319,9.763,191170.0
1374727,9.763,191170.0
1375135,9.763,191170.0
1375543,9.763,191170.0
1375951,9.763,191170.0
1376359,9.763,191170.0
1376767,9.763,191170.0
1377583,9.763,191170.0
1377991,9.763,191170.0
1378195,9.763,191170.0
1378603,9.763,191170.0
1379011,9.763,191170.0
1379419,9.763,191170.0
1379827,9.763,191170.0
1380235,9.763,191170.0
1380643,9.763,191170.0
1381051,9.763,191170.0
1381459,9.763,191170.0
1381867,9.763,191170.0
1382275,9.763,191170.0
1382683,9.763,191170.0
1383091,9.763,191170.0
1383703,9.763,191170.0
1384111,9.763,191170.0
1384519,9.763,191170.0
1384927,9.763,191170.0
1385335,9.763,191170.0
1385743,9.763,191170.0
1386151,9.763,191170.0
1386559,9.763,191170.0
1386967,9.763,191170.0
1387375,9.763,191170.0
1387783,9.763,191170.0
1388191,9.763,191170.0
1388395,9.763,191170.0
1388803,9.763,191170.0
1389211,9.763,191170.0
1389619,9.763,191170.0
1390027,9.763,191170.0
1390435,9.763,191170.0
1390843,9.763,191170.0
1391251,9.763,191170.0
1391659,9.763,191170.0
1392067,9.763,191170.0
1392475,9.763,191170.0
1392883,9.763,191170.0
1393291,9.763,191170.0
1393699,9.763,191170.0
1394107,9.763,191170.0
1394515,9.763,191170.0
1394923,9.763,191170.0
1395331,9.763,191170.0
1395739,9.763,191170.0
1396147,9.763,191170.0
1396555,9.763,191170.0
1396963,9.763,191170.0
1397371,9.763,191170.0
1397779,9.763,191170.0
1398187,9.763,191170.0
1398595,9.763,191170.0
1399003,9.763,191170.0
1399411,9.763,191170.0
1399819,9.763,191170.0
1400227,9.763,191170.0
1400635,9.763,191170.0
1401043,9.763,191170.0
1401451,9.763,191170.0
1401859,9.763,191170.0
1402267,9.763,191170.0
1402675,9.763,191170.0
1403083,9.763,191170.0
1403491,9.763,191170.0
1403899,9.763,191170.0
1404307,9.763,191170.0
1404715,9.763,191170.0
1405123,9.763,191170.0
1405531,9.763,191170.0
1405939,9.763,191170.0
1406347,9.763,191170.0
1406755,9.763,191170.0
1407163,9.763,191170.0
1407571,9.763,191170.0
1407979,9.763,191170.0
1408183,9.763,191170.0
1408591,9.763,191170.0
1408999,9.763,191170.0
1409407,9.763,191170.0
1409815,9.763,191170.0
1410223,9.763,191170.0
1411243,9.608,189650.5
1411651,9.546,189042.7
1412263,9.422,187827.1
1412671,9.360,187219.3
1413079,9.298,186611.5
1413895,9.763,191170.0
1414303,9.763,191170.0
1414711,9.763,191170.0
1414915,9.763,191170.0
1415323,9.763,191170.0
1415731,9.763,191170.0
1416139,9.763,191170.0
1416547,9.763,191170.0
1416955,9.763,191170.0
1417363,9.763,191170.0
1417771,9.763,191170.0
1418179,9.763,191170.0
1418587,9.763,191170.0
1418995,9.763,191170.0
1419403,9.763,191170.0
1419811,9.763,191170.0
1420219,9.763,191170.0
1420627,9.763,191170.0
1421035,9.763,191170.0
1421443,9.763,191170.0
1421851,9.763,191170.0
1422259,9.763,191170.0
1422667,9.763,191170.0
1423075,9.763,191170.0
1423483,9.763,191170.0
1423891,9.763,191170.0
1424299,9.763,191170.0
1424707,9.763,191170.0
1425115,9.763,191170.0
1425523,9.763,191170.0
1425931,9.763,191170.0
1426339,9.763,191170.0
1426747,9.763,191170.0
1427155,9.763,191170.0
1427563,9.763,191170.0
1427971,9.763,191170.0
1428379,9.763,191170.0
1428787,9.763,191170.0
1429195,9.763,191170.0
1429603,9.763,191170.0
1430011,9.763,191170.0
1430419,9.763,191170.0
1430827,9.763,191170.0
1431235,9.763,191170.0
1431643,9.763,191170.0
1432051,9.763,191170.0
1432459,9.763,191170.0
1432867,9.763,191170.0
1433275,9.763,191170.0
1433683,9.763,191170.0
1434499,9.763,191170.0
1434703,9.763,191170.0
1435723,9.639,189954.4
1436743,9.484,188434.9
1437151,9.422,187827.1
1437559,9.360,187219.3
1437967,9.298,186611.5
1438579,9.205,185699.8
1438987,9.143,185092.0
1439599,9.050,184180.3
1440007,8.988,183572.5
1441027,8.833,182053.0
1441435,8.771,181445.2
1442047,8.678,180533.5
1442455,8.616,179925.7
1442863,8.523,179014.0
1443475,8.430,178102.3
1444087,6.664,160780.0
1444495,6.664,160780.0
1444903,6.664,160780.0
1445311,6.664,160780.0
1445719,6.664,160780.0
1446127,6.664,160780.0
1446535,6.664,160780.0
1446943,6.664,160780.0
1447351,6.664,160780.0
1447759,6.664,160780.0
1448167,6.664,160780.0
1448575,6.664,160780.0
1448983,6.664,160780.0
1449391,6.664,160780.0
1449799,6.664,160780.0
1450207,6.664,160780.0
1450615,6.664,160780.0
1451023,6.664,160780.0
1451431,6.664,160780.0
1451839,6.664,160780.0
1452247,6.664,160780.0
1452655,6.664,160780.0
1453063,6.664,160780.0
1453471,6.664,160780.0
1453879,6.664,160780.0
1454287,6.664,160780.0
1454695,6.664,160780.0
1455103,6.664,160780.0
1455511,6.664,160780.0
1455919,6.664,160780.0
1456327,6.664,160780.0
1456735,6.664,160780.0
1457143,6.664,160780.0
1457347,6.664,160780.0
1457755,6.664,160780.0
1458163,6.664,160780.0
1458571,6.664,160780.0
1458979,6.664,160780.0
1459387,6.664,160780.0
1459795,6.664,160780.0
1460203,6.664,160780.0
1460611,6.664,160780.0
1461019,6.664,160780.0
1461427,6.664,160780.0
1461835,6.664,160780.0
1462243,6.664,160780.0
1462651,6.664,160780.0
1463059,6.664,160780.0
1463467,6.664,160780.0
1463875,6.664,160780.0
1464283,6.664,160780.0
1464691,6.664,160780.0
1465099,6.664,160780.0
1465507,6.664,160780.0
1465915,6.664,160780.0
1466323,6.664,160780.0
1466731,6.664,160780.0
1467139,6.664,160780.0
1467547,6.664,160780.0
1467955,6.664,160780.0
1468363,6.664,160780.0
1468771,6.664,160780.0
1469179,6.664,160780.0
1469587,6.664,160780.0
1469995,6.664,160780.0
1470403,6.664,160780.0
1470811,6.664,160780.0
1471219,6.664,160780.0
1471627,6.664,160780.0
1472035,6.664,160780.0
1472443,6.664,160780.0
1472851,6.664,160780.0
1473667,6.664,160780.0
1474075,6.664,160780.0
1474483,6.664,160780.0
1474891,6.664,160780.0
1475299,6.664,160780.0
1475707,6.664,160780.0
1476115,6.664,160780.0
1476523,6.664,160780.0
1476727,6.664,160780.0
1477135,6.664,160780.0
1477543,6.664,160780.0
1477951,6.664,160780.0
1478359,6.664,160780.0
1478767,6.664,160780.0
1479175,6.664,160780.0
1479583,6.664,160780.0
1479991,6.664,160780.0
1480399,6.664,160780.0
1480807,6.664,160780.0
1481215,6.664,160780.0
1481623,6.664,160780.0
1482031,6.664,160780.0
1482439,6.664,160780.0
1482847,6.664,160780.0
1483255,6.664,160780.0
1483663,6.664,160780.0
1484071,6.664,160780.0
1484479,6.664,160780.0
1484887,6.664,160780.0
1485295,6.664,160780.0
1485703,6.664,160780.0
1486111,6.664,160780.0
1486519,6.664,160780.0
1486927,6.664,160780.0
1487335,6.664,160780.0
1487743,6.664,160780.0
1488151,6.664,160780.0
1488559,6.664,160780.0
1488967,6.664,160780.0
1489375,6.664,160780.0
1489783,6.664,160780.0
1490191,6.664,160780.0
1490599,6.664,160780.0
1491007,6.664,160780.0
1491415,6.664,160780.0
1491823,6.664,160780.0
1492231,6.664,160780.0
1492639,6.664,160780.0
1493047,6.664,160780.0
1493455,6.664,160780.0
1493863,6.664,160780.0
1494271,6.664,160780.0
1494679,6.664,160780.0
1495087,6.664,160780.0
1495495,6.664,160780.0
1495903,6.664,160780.0
1496311,6.664,160780.0
1496719,6.664,160780.0
1497127,6.664,160780.0
1497331,6.664,160780.0
1497739,6.664,160780.0
1498147,6.664,160780.0
1498555,6.664,160780.0
1498963,6.664,160780.0
1499371,6.664,160780.0
1499779,6.664,160780.0
1500187,6.664,160780.0
1500595,6.664,160780.0
1501003,6.664,160780.0
1501411,6.664,160780.0
1501819,6.664,160780.0
1502227,6.664,160780.0
1502635,6.664,160780.0
1503043,6.664,160780.0
1503451,6.664,160780.0
1504063,6.664,160780.0
1504471,6.664,160780.0
1504879,6.664,160780.0
1505083,6.664,160780.0
1505491,6.664,160780.0
1505899,6.664,160780.0
1506307,6.664,160780.0
1506715,6.664,160780.0
1507123,6.664,160780.0
1507531,6.664,160780.0
1507939,6.664,160780.0
1508347,6.664,160780.0
1508755,6.664,160780.0
1509163,6.664,160780.0
1509571,6.664,160780.0
1509979,6.664,160780.0
1510387,6.664,160780.0
1510795,6.664,160780.0
1511203,6.664,160780.0
1511611,6.664,160780.0
1512019,6.664,160780.0
1512427,6.664,160780.0
1512835,6.664,160780.0
1513243,6.664,160780.0
1513651,6.664,160780.0
1514059,6.664,160780.0
1514467,6.664,160780.0
1514875,6.664,160780.0
1515283,6.664,160780.0
1515691,6.664,160780.0
1516099,6.664,160780.0
1516507,6.664,160780.0
1516915,6.664,160780.0
1517323,6.664,160780.0
1517731,6.664,160780.0
1518139,6.664,160780.0
1518547,6.664,160780.0
1518955,6.664,160780.0
1519363,6.664,160780.0
1519771,6.664,160780.0
1520179,6.664,160780.0
