time_ms,depth_m,pa
3017439,3.535,130390.0
3017847,3.535,130390.0
3018255,3.535,130390.0
3018663,3.535,130390.0
3019071,3.535,130390.0
3019479,3.535,130390.0
3019887,3.535,130390.0
3020295,3.535,130390.0
3020703,3.535,130390.0
3021111,3.535,130390.0
3021519,3.535,130390.0
3022131,3.535,130390.0
3022539,3.535,130390.0
3022947,3.535,130390.0
3023355,3.535,130390.0
3023763,3.535,130390.0
3024171,3.535,130390.0
3024579,3.535,130390.0
3024987,3.535,130390.0
3025395,3.535,130390.0
3025803,3.535,130390.0
3026211,3.535,130390.0
3026619,3.535,130390.0
3027027,3.535,130390.0
3027435,3.535,130390.0
3027843,3.535,130390.0
3028251,3.535,130390.0
3028659,3.535,130390.0
3029067,3.535,130390.0
3029475,3.535,130390.0
3029883,3.535,130390.0
3030291,3.535,130390.0
3030699,3.535,130390.0
3031107,3.535,130390.0
3031515,3.535,130390.0
3031923,3.535,130390.0
3032331,3.535,130390.0
3032739,3.535,130390.0
3033147,3.535,130390.0
3033555,3.535,130390.0
3033963,3.535,130390.0
3034371,3.535,130390.0
3034779,3.535,130390.0
3035187,3.535,130390.0
3035595,3.535,130390.0
3036003,3.535,130390.0
3036411,3.535,130390.0
3036819,3.535,130390.0
3037227,3.535,130390.0
3037635,3.535,130390.0
3038043,3.535,130390.0
3038451,3.535,130390.0
3038859,3.535,130390.0
3039267,3.535,130390.0
3039675,3.535,130390.0
3040083,3.535,130390.0
3040491,3.535,130390.0
3040899,3.535,130390.0
3041307,3.535,130390.0
3041715,3.535,130390.0
3042123,3.535,130390.0
3042531,3.535,130390.0
3042735,3.535,130390.0
3043143,3.535,130390.0
3043551,3.535,130390.0
3043959,3.535,130390.0
3044367,3.535,130390.0
3044775,3.535,130390.0
3045183,3.535,130390.0
3045591,3.535,130390.0
3045999,3.535,130390.0
3046407,3.535,130390.0
3046815,3.535,130390.0
3047223,3.535,130390.0
3047631,3.535,130390.0
3048039,3.535,130390.0
3048447,3.535,130390.0
3048855,3.535,130390.0
3049263,3.535,130390.0
3049671,3.535,130390.0
3050079,3.535,130390.0
3050487,3.535,130390.0
3050895,3.535,130390.0
3051303,3.535,130390.0
3051711,3.535,130390.0
3052119,3.535,130390.0
3052527,3.535,130390.0
3052935,3.535,130390.0
3053343,3.535,130390.0
3053751,3.535,130390.0
3054159,3.535,130390.0
3054567,3.535,130390.0
3054975,3.535,130390.0
3055383,3.535,130390.0
3055791,3.535,130390.0
3056199,3.535,130390.0
3056607,3.535,130390.0
3057015,3.535,130390.0
3057423,3.535,130390.0
3057831,3.535,130390.0
3058239,3.535,130390.0
3058647,3.535,130390.0
3059055,3.535,130390.0
3059463,3.535,130390.0
3059871,3.535,130390.0
3060279,3.535,130390.0
3060687,3.535,130390.0
3061095,3.535,130390.0
3061503,3.535,130390.0
3061707,3.535,130390.0
3062727,3.535,130390.0
3063135,3.535,130390.0
3063543,3.535,130390.0
3063951,3.535,130390.0
3064359,3.535,130390.0
3064767,3.535,130390.0
3065175,3.535,130390.0
3065583,3.535,130390.0
3065991,3.535,130390.0
3066399,3.535,130390.0
3066807,3.535,130390.0
3067215,3.535,130390.0
3067623,3.535,130390.0
3068031,3.535,130390.0
3068439,3.535,130390.0
3068847,3.535,130390.0
3069255,3.535,130390.0
3069663,3.535,130390.0
3070071,3.535,130390.0
3070479,3.535,130390.0
3070887,3.535,130390.0
3071295,3.535,130390.0
3071703,3.535,130390.0
3072111,3.535,130390.0
3072519,3.535,130390.0
3072927,3.535,130390.0
3073335,3.535,130390.0
3073743,3.535,130390.0
3074151,3.535,130390.0
3074559,3.535,130390.0
3074763,3.535,130390.0
3075171,3.535,130390.0
3075579,3.535,130390.0
3075987,3.535,130390.0
3076395,3.535,130390.0
3076803,3.535,130390.0
3077211,3.535,130390.0
3077619,3.535,130390.0
3078027,3.535,130390.0
3078435,3.535,130390.0
3078843,3.535,130390.0
3079251,3.535,130390.0
3079659,3.535,130390.0
3080067,3.535,130390.0
3080475,3.535,130390.0
3080883,3.535,130390.0
3081291,3.535,130390.0
3081699,3.535,130390.0
3082107,3.535,130390.0
3082515,3.535,130390.0
3082923,3.535,130390.0
3083331,3.535,130390.0
3083739,3.535,130390.0
3084147,3.535,130390.0
3084555,3.535,130390.0
3084963,3.535,130390.0
3085371,3.535,130390.0
3085779,3.535,130390.0
3086187,3.535,130390.0
3086595,3.535,130390.0
3087003,3.535,130390.0
3087411,3.535,130390.0
3087819,3.535,130390.0
3088227,3.535,130390.0
3088635,3.535,130390.0
3089043,3.535,130390.0
3089451,3.535,130390.0
3089859,3.535,130390.0
3090267,3.535,130390.0
3090675,3.535,130390.0
3091083,3.535,130390.0
3091491,3.535,130390.0
3091899,3.535,130390.0
3092307,3.535,130390.0
3092715,3.535,130390.0
3093123,3.535,130390.0
3093531,3.535,130390.0
3093939,3.535,130390.0
3094759,3.535,130390.0
3094963,3.535,130390.0
3095371,3.535,130390.0
3095779,3.535,130390.0
3096187,3.535,130390.0
3096595,3.535,130390.0
3097003,3.535,130390.0
3097411,3.535,130390.0
3097819,3.535,130390.0
3098227,3.535,130390.0
3098635,3.535,130390.0
3099043,3.535,130390.0
3099451,3.535,130390.0
3099859,3.535,130390.0
3100267,3.535,130390.0
3100675,3.535,130390.0
3101083,3.535,130390.0
3101491,3.535,130390.0
3101899,3.535,130390.0
3102307,3.535,130390.0
3102715,3.535,130390.0
3103123,3.535,130390.0
3103531,3.535,130390.0
3103939,3.535,130390.0
3104347,3.535,130390.0
3104755,3.535,130390.0
3105163,3.535,130390.0
3105571,3.535,130390.0
3105979,3.535,130390.0
3106387,3.535,130390.0
3106795,3.535,130390.0
3107203,3.535,130390.0
3107611,3.535,130390.0
3108019,3.535,130390.0
3108427,3.535,130390.0
3108835,3.535,130390.0
3109243,3.535,130390.0
3109651,3.535,130390.0
3110059,3.535,130390.0
3110467,3.535,130390.0
3110875,3.535,130390.0
3111283,3.535,130390.0
3111691,3.535,130390.0
3112099,3.535,130390.0
3112507,3.535,130390.0
3112915,3.535,130390.0
3113323,3.535,130390.0
3113731,3.535,130390.0
3113935,3.535,130390.0
3114343,3.535,130390.0
3114751,3.535,130390.0
3115159,3.535,130390.0
3115567,3.535,130390.0
3115975,3.535,130390.0
3116383,3.535,130390.0
3116791,3.535,130390.0
3117199,3.535,130390.0
3117607,3.535,130390.0
3118015,3.535,130390.0
3118423,3.535,130390.0
3118831,3.535,130390.0
3119239,3.535,130390.0
3119647,3.535,130390.0
3120055,3.535,130390.0
3120463,3.535,130390.0
3120871,3.535,130390.0
3121279,3.535,130390.0
3121687,3.535,130390.0
3122095,3.535,130390.0
3122503,3.535,130390.0
3122911,3.535,130390.0
3123319,3.535,130390.0
3123727,3.535,130390.0
3124135,3.535,130390.0
3124543,3.535,130390.0
3124951,3.535,130390.0
3125359,3.535,130390.0
3125767,3.535,130390.0
3126175,3.535,130390.0
3126583,3.535,130390.0
3126991,3.535,130390.0
3127399,3.535,130390.0
3127807,3.535,130390.0
3128215,3.535,130390.0
3128623,3.535,130390.0
3129031,3.535,130390.0
3129439,3.535,130390.0
3129847,3.535,130390.0
3130255,3.535,130390.0
3130663,3.535,130390.0
3131071,3.535,130390.0
3131479,3.535,130390.0
3131887,3.535,130390.0
3132295,3.535,130390.0
3132703,3.535,130390.0
3133111,3.535,130390.0
3133519,3.535,130390.0
3133927,3.535,130390.0
3134335,3.535,130390.0
3134743,3.535,130390.0
3135151,3.535,130390.0
3135559,3.535,130390.0
3135967,3.535,130390.0
3136375,3.535,130390.0
3136783,3.535,130390.0
3137191,3.535,130390.0
3137599,3.535,130390.0
3138007,3.535,130390.0
3138415,3.535,130390.0
3138823,3.535,130390.0
3139231,3.535,130390.0
3139639,3.535,130390.0
3140047,3.535,130390.0
3140455,3.535,130390.0
3141271,3.535,130390.0
3141475,3.535,130390.0
3141883,3.535,130390.0
3142291,3.535,130390.0
3142699,3.535,130390.0
3143107,3.535,130390.0
3143515,3.535,130390.0
3143923,3.535,130390.0
3144331,3.535,130390.0
3144739,3.535,130390.0
3145147,3.535,130390.0
3145555,3.535,130390.0
3145963,3.535,130390.0
3146371,3.535,130390.0
3146779,3.535,130390.0
3147187,3.535,130390.0
3147595,3.535,130390.0
3148003,3.535,130390.0
3148411,3.535,130390.0
3148819,3.535,130390.0
3149227,3.535,130390.0
3149635,3.535,130390.0
3150043,3.535,130390.0
3150451,3.535,130390.0
3150859,3.535,130390.0
3151267,3.535,130390.0
3151675,3.535,130390.0
3152083,3.535,130390.0
3152491,3.535,130390.0
3152899,3.535,130390.0
3153307,3.535,130390.0
3153715,3.535,130390.0
3154123,3.535,130390.0
3154531,3.535,130390.0
3154939,3.535,130390.0
3155347,3.535,130390.0
3155755,3.535,130390.0
3156163,3.535,130390.0
3156571,3.535,130390.0
3156979,3.535,130390.0
3157387,3.535,130390.0
3157795,3.535,130390.0
3158203,3.535,130390.0
3158611,3.535,130390.0
3159019,3.535,130390.0
3159427,3.535,130390.0
3159835,3.535,130390.0
3160243,3.535,130390.0
3160651,3.535,130390.0
3161059,3.535,130390.0
3161875,3.535,130390.0
3162079,3.535,130390.0
3162487,3.535,130390.0
3162895,3.535,130390.0
3163303,3.535,130390.0
3163711,3.535,130390.0
3164119,3.535,130390.0
3164527,3.535,130390.0
3164935,3.535,130390.0
3165343,3.535,130390.0
3165751,3.535,130390.0
3166159,3.535,130390.0
3166567,3.535,130390.0
3166975,3.535,130390.0
3167383,3.535,130390.0
3167791,3.535,130390.0
3168199,3.535,130390.0
3168607,3.535,130390.0
3169015,3.535,130390.0
3169423,3.535,130390.0
3169831,3.535,130390.0
3170239,3.535,130390.0
3170647,3.535,130390.0
3171055,3.535,130390.0
3171463,3.535,130390.0
3171871,3.535,130390.0
3172279,3.535,130390.0
3172687,3.535,130390.0
3173095,3.535,130390.0
3173503,3.535,130390.0
3173911,3.535,130390.0
3174319,3.535,130390.0
3174727,3.535,130390.0
3175135,3.535,130390.0
3175543,3.535,130390.0
3175951,3.535,130390.0
3176359,3.535,130390.0
3176767,3.535,130390.0
3177175,3.535,130390.0
3177583,3.535,130390.0
3177991,3.535,130390.0
3178399,3.535,130390.0
3178807,3.535,130390.0
3179215,3.535,130390.0
3179623,3.535,130390.0
3180031,3.535,130390.0
3180439,3.535,130390.0
3180643,3.535,130390.0
3181051,3.535,130390.0
3181459,3.535,130390.0
3181867,3.535,130390.0
3182275,3.535,130390.0
3182683,3.535,130390.0
3183091,3.535,130390.0
3183703,3.535,130390.0
3184111,3.535,130390.0
3184519,3.535,130390.0
3184927,3.535,130390.0
3185335,3.535,130390.0
3185743,3.535,130390.0
3186151,3.535,130390.0
3186559,3.535,130390.0
3186967,3.535,130390.0
3187375,3.535,130390.0
3187783,3.535,130390.0
3188191,3.535,130390.0
3188599,3.535,130390.0
3189007,3.535,130390.0
3189415,3.535,130390.0
3189823,3.535,130390.0
3190231,3.535,130390.0
3190639,3.535,130390.0
3191047,3.535,130390.0
3191455,3.535,130390.0
3191863,3.535,130390.0
3192271,3.535,130390.0
3192679,3.535,130390.0
3193087,3.535,130390.0
3193495,3.535,130390.0
3193699,3.535,130390.0
3194107,3.535,130390.0
3194515,3.535,130390.0
3194923,3.535,130390.0
3195331,3.535,130390.0
3195739,3.535,130390.0
3196147,3.535,130390.0
3196555,3.535,130390.0
3196963,3.535,130390.0
3197371,3.535,130390.0
3197779,3.535,130390.0
3198187,3.535,130390.0
3198595,3.535,130390.0
3199003,3.535,130390.0
3199411,3.535,130390.0
3199819,3.535,130390.0
3200227,3.535,130390.0
3200635,3.535,130390.0
3201043,3.535,130390.0
3201451,3.535,130390.0
3201859,3.535,130390.0
3202267,3.535,130390.0
3202675,3.535,130390.0
3203083,3.535,130390.0
3203491,3.535,130390.0
3203899,3.535,130390.0
3204307,3.535,130390.0
3204715,3.535,130390.0
3205123,3.535,130390.0
3205531,3.535,130390.0
3205939,3.535,130390.0
3206347,3.535,130390.0
3206755,3.535,130390.0
3207163,3.535,130390.0
3207571,3.535,130390.0
3207979,3.535,130390.0
3208387,3.535,130390.0
3208795,3.535,130390.0
3209203,3.535,130390.0
3209611,3.535,130390.0
3210019,3.535,130390.0
3210427,3.535,130390.0
3210835,3.535,130390.0
3211243,3.535,130390.0
3211651,3.535,130390.0
3212059,3.535,130390.0
3212467,3.535,130390.0
3212671,3.535,130390.0
3213079,3.535,130390.0
