time_ms,depth_m,pa
1630872,16.001,251950.0
1631280,16.001,251950.0
1631688,16.001,251950.0
1632096,16.001,251950.0
1632504,16.001,251950.0
1632912,16.001,251950.0
1633320,16.001,251950.0
1633728,16.001,251950.0
1634136,16.001,251950.0
1634544,16.001,251950.0
1634952,16.001,251950.0
1635360,16.001,251950.0
1635768,16.001,251950.0
1636176,16.001,251950.0
1636584,16.001,251950.0
1636992,16.001,251950.0
1637400,16.001,251950.0
1637808,16.001,251950.0
1638216,16.001,251950.0
1638624,16.001,251950.0
1639032,16.001,251950.0
1639440,16.001,251950.0
1639848,16.001,251950.0
1640256,16.001,251950.0
1640664,16.001,251950.0
1641072,16.001,251950.0
1641480,16.001,251950.0
1641888,16.001,251950.0
1642296,16.001,251950.0
1642704,16.001,251950.0
1643112,16.001,251950.0
1643520,16.001,251950.0
1643928,16.001,251950.0
1644336,16.001,251950.0
1644744,16.001,251950.0
1644948,16.001,251950.0
1645356,16.001,251950.0
1645764,16.001,251950.0
1646172,16.001,251950.0
1646580,16.001,251950.0
1646988,16.001,251950.0
1647396,16.001,251950.0
1647804,16.001,251950.0
1648212,16.001,251950.0
1648620,15.970,251646.1
1649232,15.877,250734.4
1650660,15.630,248303.2
1651272,15.537,247391.5
1651680,15.475,246783.7
1652700,15.320,245264.2
1653312,15.227,244352.5
1653936,16.001,251950.0
1654344,16.001,251950.0
1654752,16.001,251950.0
1655160,16.001,251950.0
1655568,16.001,251950.0
1655976,16.001,251950.0
1656384,16.001,251950.0
1656792,16.001,251950.0
1657200,16.001,251950.0
1657608,16.001,251950.0
1658016,16.001,251950.0
1658424,16.001,251950.0
1658832,16.001,251950.0
1659240,16.001,251950.0
1659648,16.001,251950.0
1660056,16.001,251950.0
1660464,16.001,251950.0
1660872,16.001,251950.0
1661280,16.001,251950.0
1661688,16.001,251950.0
1662096,16.001,251950.0
1662504,16.001,251950.0
1662912,16.001,251950.0
1663320,16.001,251950.0
1663728,16.001,251950.0
1664136,16.001,251950.0
1664544,16.001,251950.0
1664952,16.001,251950.0
1665360,16.001,251950.0
1665768,16.001,251950.0
1666176,16.001,251950.0
1666584,16.001,251950.0
1667196,16.001,251950.0
1667604,16.001,251950.0
1668012,16.001,251950.0
1668420,16.001,251950.0
1668828,16.001,251950.0
1669236,16.001,251950.0
1669644,16.001,251950.0
1670052,16.001,251950.0
1670460,16.001,251950.0
1670868,16.001,251950.0
1671276,16.001,251950.0
1671684,16.001,251950.0
1672092,16.001,251950.0
1672500,16.001,251950.0
1672908,16.001,251950.0
1673316,16.001,251950.0
1673724,16.001,251950.0
1674132,16.001,251950.0
1674540,16.001,251950.0
1674948,15.970,251646.1
1675968,15.815,250126.6
1676988,15.661,248607.1
1677396,15.599,247999.3
1678008,15.506,247087.6
1678416,15.444,246479.8
1679028,15.351,245568.1
1679436,15.289,244960.3
1681068,15.010,242225.2
1681476,14.948,241617.4
1682088,14.855,240705.7
1682700,14.762,239794.0
1683108,14.700,239186.2
1684172,16.001,251950.0
1684580,16.001,251950.0
1684988,16.001,251950.0
1685396,16.001,251950.0
1685600,16.001,251950.0
1685804,16.001,251950.0
1686212,16.001,251950.0
1686620,16.001,251950.0
1687028,16.001,251950.0
1687436,16.001,251950.0
1687844,16.001,251950.0
1688252,16.001,251950.0
1688660,16.001,251950.0
1689068,16.001,251950.0
1689476,16.001,251950.0
1689884,16.001,251950.0
1690292,16.001,251950.0
1690700,16.001,251950.0
1691108,16.001,251950.0
1691516,16.001,251950.0
1691924,16.001,251950.0
1692332,16.001,251950.0
1692740,16.001,251950.0
1693148,16.001,251950.0
1693556,16.001,251950.0
1693964,16.001,251950.0
1694372,16.001,251950.0
1694576,16.001,251950.0
1694780,16.001,251950.0
1695188,16.001,251950.0
1695596,16.001,251950.0
1696004,16.001,251950.0
1696412,16.001,251950.0
1696820,16.001,251950.0
1697228,16.001,251950.0
1697636,16.001,251950.0
1698044,16.001,251950.0
1698452,16.001,251950.0
1698860,16.001,251950.0
1699064,16.001,251950.0
1699472,16.001,251950.0
1699880,16.001,251950.0
1700288,16.001,251950.0
1700696,16.001,251950.0
1701104,15.939,251342.2
1702328,15.753,249518.8
1702736,15.691,248911.0
1703144,15.630,248303.2
1703756,15.537,247391.5
1704776,15.382,245872.0
1705184,15.320,245264.2
1705796,15.227,244352.5
1706816,15.072,242833.0
1707836,14.917,241313.5
1708244,14.855,240705.7
1708856,14.762,239794.0
1709264,14.669,238882.3
1710488,14.483,237058.9
1710896,14.421,236451.1
1711304,14.359,235843.3
1711712,14.297,235235.5
1712528,14.173,234019.9
1712936,14.111,233412.1
1714160,16.001,251950.0
1714568,16.001,251950.0
1714976,16.001,251950.0
1715384,16.001,251950.0
1715792,16.001,251950.0
1716200,16.001,251950.0
1716608,16.001,251950.0
1717016,16.001,251950.0
1717220,16.001,251950.0
1717628,16.001,251950.0
1718036,16.001,251950.0
1718444,16.001,251950.0
1719056,16.001,251950.0
1719464,16.001,251950.0
1719872,16.001,251950.0
1720280,16.001,251950.0
1720688,16.001,251950.0
1720892,16.001,251950.0
1721300,16.001,251950.0
1721708,16.001,251950.0
1722116,16.001,251950.0
1722524,16.001,251950.0
1722932,16.001,251950.0
1723340,16.001,251950.0
1723748,16.001,251950.0
1724156,16.001,251950.0
1724564,16.001,251950.0
1724972,16.001,251950.0
1725380,16.001,251950.0
1725788,16.001,251950.0
1726196,16.001,251950.0
1726604,16.001,251950.0
1727012,16.001,251950.0
1727420,16.001,251950.0
1727828,16.001,251950.0
1728236,16.001,251950.0
1728644,16.001,251950.0
1729052,16.001,251950.0
1729460,16.001,251950.0
1729868,16.001,251950.0
1730276,16.001,251950.0
1730684,16.001,251950.0
1731092,16.001,251950.0
1731500,15.939,251342.2
1732112,15.846,250430.5
1732520,15.784,249822.7
1733540,15.630,248303.2
1733948,15.568,247695.4
1734560,15.475,246783.7
1735580,15.320,245264.2
1735988,15.258,244656.4
1736600,15.165,243744.7
1737620,15.010,242225.2
1738028,14.948,241617.4
1738640,14.855,240705.7
1739048,14.793,240097.9
1740272,14.576,237970.6
1740680,14.514,237362.8
1741088,14.452,236755.0
1741496,14.390,236147.2
1742312,14.266,234931.6
1743128,14.142,233716.0
1743740,14.049,232804.3
1744377,13.956,231892.6
1744785,13.894,231284.8
1745193,13.832,230677.0
1745805,13.739,229765.3
1746213,13.677,229157.5
1746825,13.584,228245.8
1747233,13.522,227638.0
1747845,13.429,226726.3
1748918,12.902,221560.0
1749530,12.902,221560.0
1749938,12.902,221560.0
1750346,12.902,221560.0
1750754,12.902,221560.0
1751162,12.902,221560.0
1751570,12.902,221560.0
1751978,12.902,221560.0
1752182,12.902,221560.0
1752386,12.902,221560.0
1752794,12.902,221560.0
1753202,12.902,221560.0
1753610,12.902,221560.0
1754018,12.902,221560.0
1754426,12.902,221560.0
1754834,12.902,221560.0
1755242,12.902,221560.0
1755650,12.902,221560.0
1755854,12.902,221560.0
1756262,12.902,221560.0
1756670,12.902,221560.0
1757078,12.902,221560.0
1757486,12.902,221560.0
1757894,12.902,221560.0
1758302,12.902,221560.0
1758710,12.902,221560.0
1759118,12.902,221560.0
1759526,12.902,221560.0
1759934,12.902,221560.0
1760342,12.902,221560.0
1760750,12.902,221560.0
1761158,12.902,221560.0
1761566,12.902,221560.0
1761974,12.902,221560.0
1762382,12.902,221560.0
1762790,12.902,221560.0
1763198,12.902,221560.0
1763606,12.902,221560.0
1764014,12.902,221560.0
1764422,12.902,221560.0
1764830,12.902,221560.0
1765238,12.902,221560.0
1765646,12.902,221560.0
1766054,12.902,221560.0
1766462,12.902,221560.0
1766870,12.902,221560.0
1767278,12.902,221560.0
1767686,12.902,221560.0
1768094,12.902,221560.0
1768502,12.902,221560.0
1768910,12.902,221560.0
1769318,12.902,221560.0
1769726,12.902,221560.0
1770134,12.902,221560.0
1770542,12.902,221560.0
1770950,12.902,221560.0
1771358,12.902,221560.0
1771766,12.902,221560.0
1772174,12.902,221560.0
1772582,12.902,221560.0
1772990,12.902,221560.0
1773398,12.902,221560.0
1773806,12.902,221560.0
1774214,12.902,221560.0
1774622,12.902,221560.0
1775030,12.902,221560.0
1775846,12.902,221560.0
1776050,12.902,221560.0
1776458,12.902,221560.0
1776866,12.902,221560.0
1777274,12.902,221560.0
1777682,12.871,221256.1
1778294,12.779,220344.4
1778702,12.902,221560.0
1779314,12.902,221560.0
1779722,12.902,221560.0
1780130,12.902,221560.0
1780538,12.902,221560.0
1780946,12.902,221560.0
1781354,12.902,221560.0
1781762,12.902,221560.0
1782170,12.902,221560.0
1782578,12.902,221560.0
1782986,12.902,221560.0
1783394,12.902,221560.0
1783802,12.902,221560.0
1784210,12.902,221560.0
1784618,12.902,221560.0
1785026,12.902,221560.0
1785434,12.902,221560.0
1785842,12.902,221560.0
1786250,12.902,221560.0
1786454,12.902,221560.0
1786862,12.902,221560.0
1787270,12.902,221560.0
1787678,12.902,221560.0
1788086,12.902,221560.0
1788494,12.902,221560.0
1788902,12.902,221560.0
1789310,12.902,221560.0
1789718,12.902,221560.0
1790126,12.902,221560.0
1790534,12.902,221560.0
1790942,12.902,221560.0
1791350,12.902,221560.0
1791758,12.902,221560.0
1792166,12.902,221560.0
1792574,12.902,221560.0
1792982,12.902,221560.0
1793390,12.902,221560.0
1793798,12.902,221560.0
1794206,12.902,221560.0
1794614,12.902,221560.0
1795022,12.902,221560.0
1795430,12.902,221560.0
1795838,12.902,221560.0
1796246,12.902,221560.0
1796654,12.902,221560.0
1797062,12.902,221560.0
1797470,12.902,221560.0
1797878,12.902,221560.0
1798286,12.902,221560.0
1798694,12.902,221560.0
1799102,12.902,221560.0
1799510,12.902,221560.0
1799918,12.902,221560.0
1800326,12.902,221560.0
1800734,12.902,221560.0
1801142,12.902,221560.0
1801550,12.902,221560.0
1801958,12.902,221560.0
1802366,12.902,221560.0
1802774,12.902,221560.0
1803182,12.902,221560.0
1803998,12.902,221560.0
1805018,12.748,220040.5
1805426,12.686,219432.7
1805834,12.624,218824.9
1806446,12.531,217913.2
1806854,12.469,217305.4
1807262,12.376,216393.7
1808078,12.252,215178.1
1808486,12.190,214570.3
1808894,12.902,221560.0
1809506,12.902,221560.0
1809914,12.902,221560.0
1810322,12.902,221560.0
1810730,12.902,221560.0
1811138,12.902,221560.0
1811546,12.902,221560.0
1811954,12.902,221560.0
1812362,12.902,221560.0
1812770,12.902,221560.0
1813178,12.902,221560.0
1813586,12.902,221560.0
1813994,12.902,221560.0
1814402,12.902,221560.0
1814606,12.902,221560.0
1814810,12.902,221560.0
1815218,12.902,221560.0
1815626,12.902,221560.0
1816034,12.902,221560.0
1816442,12.902,221560.0
1816850,12.902,221560.0
1817258,12.902,221560.0
1817666,12.902,221560.0
1818074,12.902,221560.0
1818482,12.902,221560.0
1818890,12.902,221560.0
1819298,12.902,221560.0
1819706,12.902,221560.0
1820114,12.902,221560.0
1820522,12.902,221560.0
1820930,12.902,221560.0
1821338,12.902,221560.0
1821746,12.902,221560.0
1822154,12.902,221560.0
1822562,12.902,221560.0
1822970,12.902,221560.0
1823990,12.902,221560.0
1824398,12.902,221560.0
1824806,12.902,221560.0
1825214,12.902,221560.0
1825622,12.902,221560.0
1826030,12.902,221560.0
1826438,12.902,221560.0
1826846,12.902,221560.0
1827254,12.902,221560.0
1827662,12.902,221560.0
1828070,12.902,221560.0
1828478,12.902,221560.0
1828886,12.902,221560.0
1829294,12.902,221560.0
1829702,12.902,221560.0
1830110,12.902,221560.0
1830518,12.871,221256.1
1830926,12.810,220648.3
1831538,12.717,219736.6
1832558,12.562,218217.1
1832966,12.500,217609.3
1833578,12.407,216697.6
1833986,12.345,216089.8
1834598,12.252,215178.1
1835006,12.190,214570.3
1835414,12.128,213962.5
1836026,12.035,213050.8
1836638,11.942,212139.1
1837046,11.880,211531.3
1837454,11.818,210923.5
1838270,11.663,209404.0
1838678,11.601,208796.2
1839698,12.902,221560.0
1840106,12.902,221560.0
1840514,12.902,221560.0
1840922,12.902,221560.0
1841330,12.902,221560.0
1841738,12.902,221560.0
1842146,12.902,221560.0
1842554,12.902,221560.0
1842962,12.902,221560.0
1843370,12.902,221560.0
1843778,12.902,221560.0
1844186,12.902,221560.0
1844594,12.902,221560.0
1845002,12.902,221560.0
1845410,12.902,221560.0
1845818,12.902,221560.0
1846226,12.902,221560.0
1846634,12.902,221560.0
1847042,12.902,221560.0
1847450,12.902,221560.0
1847858,12.902,221560.0
1848266,12.902,221560.0
1848674,12.902,221560.0
1849286,12.902,221560.0
1849694,12.902,221560.0
1850102,12.902,221560.0
1850510,12.902,221560.0
1850918,12.902,221560.0
1851326,12.902,221560.0
1851734,12.902,221560.0
1852142,12.902,221560.0
1852550,12.902,221560.0
1852958,12.902,221560.0
1853366,12.902,221560.0
1853774,12.902,221560.0
1854182,12.902,221560.0
1854590,12.902,221560.0
1854998,12.902,221560.0
1855406,12.902,221560.0
1855814,12.902,221560.0
1856222,12.902,221560.0
1856630,12.902,221560.0
1857038,12.840,220952.2
1857650,12.748,220040.5
1858058,12.686,219432.7
1858670,12.562,218217.1
1859690,12.407,216697.6
1860710,12.252,215178.1
1861118,12.190,214570.3
1861526,12.128,213962.5
1862138,12.035,213050.8
1862750,11.942,212139.1
1863158,11.880,211531.3
1863774,11.787,210619.6
1864182,11.725,210011.8
1864794,11.632,209100.1
1866426,11.384,206668.9
1866834,11.322,206061.1
1867242,11.260,205453.3
1867650,11.198,204845.5
1868466,11.043,203326.0
1868874,10.981,202718.2
1869282,12.902,221560.0
1869894,12.902,221560.0
1870302,12.902,221560.0
1870710,12.902,221560.0
1871118,12.902,221560.0
1871526,12.902,221560.0
1871934,12.902,221560.0
1872342,12.902,221560.0
1872750,12.902,221560.0
1873158,12.902,221560.0
1873566,12.902,221560.0
1873974,12.902,221560.0
1874382,12.902,221560.0
1874790,12.902,221560.0
1875198,12.902,221560.0
1875606,12.902,221560.0
1876014,12.902,221560.0
1876422,12.902,221560.0
1876830,12.902,221560.0
1877238,12.902,221560.0
1877646,12.902,221560.0
1878054,12.902,221560.0
1878462,12.902,221560.0
1878870,12.902,221560.0
1879278,12.902,221560.0
1879686,12.902,221560.0
1880094,12.902,221560.0
1880298,12.902,221560.0
1880706,12.902,221560.0
1881114,12.902,221560.0
1881522,12.902,221560.0
1881930,12.902,221560.0
1882338,12.902,221560.0
1882746,12.902,221560.0
1883154,12.902,221560.0
1883562,12.902,221560.0
1883970,12.902,221560.0
1884378,12.902,221560.0
1884786,12.902,221560.0
1885194,12.902,221560.0
1885602,12.902,221560.0
1886010,12.902,221560.0
1886418,12.902,221560.0
1886826,12.902,221560.0
1887234,12.871,221256.1
1888254,12.717,219736.6
1888662,12.624,218824.9
1889886,12.438,217001.5
1890294,12.376,216393.7
1890906,12.283,215482.0
1891314,12.221,214874.2
1891722,12.159,214266.4
1892946,11.973,212443.0
1893354,11.911,211835.2
1893762,11.849,211227.4
1894374,11.756,210315.7
1894986,11.663,209404.0
1895394,11.601,208796.2
1896414,11.446,207276.7
1896822,11.384,206668.9
1897230,11.322,206061.1
1898454,11.136,204237.7
1899474,10.950,202414.3
1899882,10.888,201806.5
1901514,10.640,199375.3
1901922,10.578,198767.5
1902942,10.423,197248.0
1903554,10.330,196336.3
1903962,10.268,195728.5
1904370,10.206,195120.7
1905232,9.804,191170.0
1905640,9.804,191170.0
1906048,9.804,191170.0
1906456,9.804,191170.0
1906864,9.804,191170.0
1907272,9.804,191170.0
1907680,9.804,191170.0
1908088,9.804,191170.0
1908496,9.804,191170.0
1908700,9.804,191170.0
1909108,9.804,191170.0
1909516,9.804,191170.0
1909924,9.804,191170.0
1910332,9.804,191170.0
1910740,9.804,191170.0
1911148,9.804,191170.0
1911556,9.804,191170.0
1911964,9.804,191170.0
1912372,9.804,191170.0
1912780,9.804,191170.0
1913188,9.804,191170.0
1913596,9.804,191170.0
1914004,9.804,191170.0
1914412,9.804,191170.0
1914820,9.804,191170.0
1915228,9.804,191170.0
1915636,9.804,191170.0
1916044,9.804,191170.0
1916452,9.804,191170.0
1916860,9.804,191170.0
1917268,9.804,191170.0
1917676,9.804,191170.0
1918084,9.804,191170.0
1918492,9.804,191170.0
1918900,9.804,191170.0
1919308,9.804,191170.0
1919716,9.804,191170.0
1920124,9.804,191170.0
1920532,9.804,191170.0
1920940,9.804,191170.0
1921348,9.804,191170.0
1921756,9.804,191170.0
1922164,9.804,191170.0
1922572,9.804,191170.0
1922980,9.804,191170.0
1923388,9.804,191170.0
1923796,9.804,191170.0
1924204,9.804,191170.0
1924612,9.804,191170.0
1925020,9.804,191170.0
1925428,9.804,191170.0
1925836,9.804,191170.0
1926244,9.804,191170.0
1926652,9.804,191170.0
1927060,9.804,191170.0
1927468,9.804,191170.0
1927876,9.804,191170.0
1928284,9.804,191170.0
1928692,9.804,191170.0
1929100,9.804,191170.0
1929508,9.804,191170.0
1929916,9.804,191170.0
1930324,9.804,191170.0
1930732,9.804,191170.0
1931140,9.804,191170.0
1931548,9.804,191170.0
1931956,9.804,191170.0
1932364,9.804,191170.0
1932772,9.804,191170.0
1933180,9.804,191170.0
1933588,9.804,191170.0
1933996,9.804,191170.0
1934404,9.804,191170.0
1934812,9.804,191170.0
1935220,9.804,191170.0
1935628,9.804,191170.0
1936036,9.804,191170.0
1936444,9.804,191170.0
1936852,9.804,191170.0
1937260,9.804,191170.0
1937668,9.804,191170.0
1938076,9.804,191170.0
1938484,9.804,191170.0
1938892,9.804,191170.0
1939300,9.804,191170.0
1939708,9.804,191170.0
1940116,9.804,191170.0
1940524,9.804,191170.0
1940932,9.804,191170.0
1941340,9.804,191170.0
1941544,9.804,191170.0
1941952,9.804,191170.0
1942360,9.804,191170.0
1942768,9.804,191170.0
1943176,9.804,191170.0
1943584,9.804,191170.0
1943992,9.804,191170.0
1944400,9.804,191170.0
1944808,9.804,191170.0
1945216,9.804,191170.0
1945624,9.804,191170.0
1946032,9.804,191170.0
1946440,9.804,191170.0
1946848,9.804,191170.0
1947256,9.804,191170.0
1947664,9.804,191170.0
1948072,9.804,191170.0
1948480,9.804,191170.0
1948888,9.804,191170.0
1949296,9.804,191170.0
1949704,9.804,191170.0
1950112,9.804,191170.0
1950520,9.804,191170.0
1950928,9.804,191170.0
1951336,9.804,191170.0
1951744,9.804,191170.0
1952152,9.804,191170.0
1952560,9.804,191170.0
1952968,9.804,191170.0
1953376,9.804,191170.0
1953784,9.804,191170.0
1954192,9.804,191170.0
1954600,9.804,191170.0
1955008,9.804,191170.0
1955416,9.804,191170.0
1955824,9.804,191170.0
1956232,9.804,191170.0
1956640,9.804,191170.0
1957048,9.804,191170.0
1957456,9.804,191170.0
1957864,9.804,191170.0
1958272,9.804,191170.0
1958680,9.804,191170.0
1959088,9.804,191170.0
1959496,9.804,191170.0
1959904,9.804,191170.0
1960312,9.804,191170.0
1960924,9.804,191170.0
1961332,9.804,191170.0
1961740,9.804,191170.0
1962148,9.804,191170.0
1962556,9.804,191170.0
1962964,9.804,191170.0
1963372,9.804,191170.0
1963780,9.804,191170.0
1964188,9.804,191170.0
1964596,9.804,191170.0
1965004,9.804,191170.0
1965412,9.804,191170.0
1965820,9.804,191170.0
1966228,9.804,191170.0
1966636,9.804,191170.0
1967044,9.804,191170.0
1967452,9.804,191170.0
1967860,9.804,191170.0
1968268,9.804,191170.0
1968676,9.804,191170.0
1969084,9.804,191170.0
1969492,9.804,191170.0
1969900,9.804,191170.0
1970308,9.804,191170.0
1970716,9.804,191170.0
1971124,9.804,191170.0
1971532,9.804,191170.0
1971940,9.804,191170.0
1972348,9.804,191170.0
1972756,9.804,191170.0
1973164,9.804,191170.0
1973572,9.804,191170.0
1973980,9.804,191170.0
1974388,9.804,191170.0
1974796,9.804,191170.0
1975204,9.804,191170.0
1975612,9.804,191170.0
1976020,9.804,191170.0
1976428,9.804,191170.0
1976836,9.804,191170.0
1977244,9.804,191170.0
1977652,9.804,191170.0
1978060,9.804,191170.0
1978468,9.804,191170.0
1978876,9.804,191170.0
1979284,9.804,191170.0
1979692,9.804,191170.0
1980100,9.804,191170.0
1980508,9.804,191170.0
1980916,9.804,191170.0
1981324,9.804,191170.0
1981528,9.804,191170.0
1981936,9.804,191170.0
1982344,9.804,191170.0
1982752,9.804,191170.0
1983160,9.804,191170.0
1983568,9.804,191170.0
1984180,9.804,191170.0
1984588,9.804,191170.0
1984996,9.804,191170.0
1985404,9.804,191170.0
1985812,9.804,191170.0
1986220,9.804,191170.0
1986628,9.804,191170.0
1987036,9.804,191170.0
1987444,9.804,191170.0
1987852,9.804,191170.0
1988260,9.804,191170.0
1988668,9.804,191170.0
1988872,9.804,191170.0
1989280,9.804,191170.0
1989688,9.804,191170.0
1990096,9.804,191170.0
1990504,9.804,191170.0
1990912,9.804,191170.0
1991320,9.804,191170.0
1991728,9.804,191170.0
1992136,9.804,191170.0
1992544,9.804,191170.0
1992952,9.804,191170.0
1993360,9.804,191170.0
1993768,9.804,191170.0
1994176,9.804,191170.0
1994584,9.804,191170.0
1994992,9.804,191170.0
1995400,9.804,191170.0
1995808,9.804,191170.0
1996216,9.804,191170.0
1996624,9.804,191170.0
1997032,9.804,191170.0
1997440,9.804,191170.0
1997848,9.804,191170.0
1998256,9.804,191170.0
1998664,9.804,191170.0
1999072,9.804,191170.0
1999480,9.804,191170.0
1999888,9.804,191170.0
2000296,9.804,191170.0
2000704,9.804,191170.0
2001112,9.804,191170.0
2001520,9.804,191170.0
2001928,9.804,191170.0
2002336,9.804,191170.0
2002744,9.804,191170.0
2003152,9.804,191170.0
2003560,9.804,191170.0
2003968,9.804,191170.0
2004376,9.804,191170.0
2004784,9.804,191170.0
2005192,9.804,191170.0
2005600,9.804,191170.0
2006008,9.804,191170.0
2006416,9.804,191170.0
2006824,9.804,191170.0
2007232,9.804,191170.0
2007640,9.804,191170.0
2008048,9.804,191170.0
2008456,9.804,191170.0
2008864,9.804,191170.0
2009680,9.804,191170.0
2009884,9.804,191170.0
2010292,9.804,191170.0
2010700,9.804,191170.0
2011108,9.804,191170.0
2011516,9.804,191170.0
2011924,9.804,191170.0
2012332,9.804,191170.0
2012740,9.804,191170.0
2013148,9.804,191170.0
2013556,9.804,191170.0
2013964,9.804,191170.0
2014372,9.804,191170.0
2014780,9.804,191170.0
2015188,9.804,191170.0
2015596,9.804,191170.0
2016004,9.804,191170.0
2016412,9.804,191170.0
2016820,9.804,191170.0
2017228,9.804,191170.0
2017636,9.804,191170.0
2018044,9.804,191170.0
2018452,9.804,191170.0
2018860,9.804,191170.0
2019268,9.804,191170.0
2019676,9.804,191170.0
2020084,9.804,191170.0
2020492,9.804,191170.0
2020900,9.804,191170.0
2021308,9.804,191170.0
2021716,9.804,191170.0
2022124,9.804,191170.0
2022532,9.804,191170.0
2022940,9.804,191170.0
2023348,9.804,191170.0
2023756,9.804,191170.0
2024164,9.804,191170.0
2024572,9.804,191170.0
2024980,9.804,191170.0
2025388,9.804,191170.0
2025796,9.804,191170.0
2026204,9.804,191170.0
2026612,9.804,191170.0
2027020,9.804,191170.0
2027428,9.804,191170.0
2027836,9.804,191170.0
2028244,9.804,191170.0
2028652,9.804,191170.0
2029060,9.804,191170.0
2029468,9.804,191170.0
2029876,9.804,191170.0
2030284,9.804,191170.0
2030692,9.804,191170.0
2031100,9.804,191170.0
2031508,9.804,191170.0
2031916,9.804,191170.0
2032324,9.804,191170.0
2032732,9.804,191170.0
2033140,9.804,191170.0
2033548,9.804,191170.0
2033956,9.804,191170.0
2034364,9.804,191170.0
2034772,9.804,191170.0
2035588,9.804,191170.0
2035792,9.804,191170.0
2036200,9.804,191170.0
2036608,9.804,191170.0
2037016,9.804,191170.0
2037425,9.804,191170.0
2037832,9.804,191170.0
2038240,9.804,191170.0
2038648,9.804,191170.0
2039056,9.804,191170.0
2039464,9.804,191170.0
2039872,9.804,191170.0
2040280,9.804,191170.0
2040688,9.804,191170.0
2041096,9.804,191170.0
2041504,9.804,191170.0
2041912,9.804,191170.0
2042320,9.804,191170.0
2042728,9.804,191170.0
2043136,9.804,191170.0
2043544,9.804,191170.0
2043952,9.804,191170.0
2044360,9.804,191170.0
2044768,9.804,191170.0
2045176,9.804,191170.0
2045584,9.804,191170.0
2045992,9.804,191170.0
2046400,9.804,191170.0
2046808,9.804,191170.0
2047216,9.804,191170.0
2047624,9.804,191170.0
2048032,9.804,191170.0
2048440,9.804,191170.0
2048848,9.804,191170.0
2049256,9.804,191170.0
2049664,9.804,191170.0
2050072,9.804,191170.0
2050480,9.804,191170.0
2050888,9.804,191170.0
2051296,9.804,191170.0
2051704,9.804,191170.0
2052112,9.804,191170.0
2052520,9.804,191170.0
2052928,9.804,191170.0
2053336,9.804,191170.0
2053744,9.804,191170.0
2054152,9.804,191170.0
2054560,9.804,191170.0
2054968,9.804,191170.0
2055376,9.804,191170.0
2055784,9.804,191170.0
2056192,9.804,191170.0
2056600,9.804,191170.0
2057008,9.804,191170.0
2057416,9.804,191170.0
2057824,9.804,191170.0
2058232,9.804,191170.0
2058640,9.804,191170.0
2059048,9.804,191170.0
2059456,9.804,191170.0
2059864,9.804,191170.0
2060272,9.804,191170.0
2060680,9.804,191170.0
2061088,9.804,191170.0
2061496,9.804,191170.0
2061904,9.804,191170.0
2062312,9.804,191170.0
2062720,9.804,191170.0
2063128,9.804,191170.0
2063536,9.804,191170.0
2063944,9.804,191170.0
2064148,9.804,191170.0
2064556,9.804,191170.0
2064964,9.804,191170.0
2065372,9.804,191170.0
2065780,9.804,191170.0
2066188,9.804,191170.0
2066596,9.804,191170.0
2067004,9.804,191170.0
2067412,9.804,191170.0
2067820,9.804,191170.0
2068228,9.804,191170.0
2068636,9.804,191170.0
2069044,9.804,191170.0
2069452,9.804,191170.0
2069860,9.804,191170.0
2070268,9.804,191170.0
2070676,9.804,191170.0
2071084,9.804,191170.0
2071492,9.804,191170.0
2071900,9.804,191170.0
2072308,9.804,191170.0
2072716,9.804,191170.0
2073124,9.804,191170.0
2073532,9.804,191170.0
2073940,9.804,191170.0
2074348,9.804,191170.0
2074756,9.804,191170.0
2075164,9.804,191170.0
2075572,9.804,191170.0
2075980,9.804,191170.0
2076388,9.804,191170.0
2076796,9.804,191170.0
2077204,9.804,191170.0
2077612,9.804,191170.0
2078020,9.804,191170.0
2078428,9.804,191170.0
2078836,9.804,191170.0
2079244,9.804,191170.0
2079652,9.804,191170.0
2080060,9.804,191170.0
2080468,9.804,191170.0
2080876,9.804,191170.0
2081284,9.804,191170.0
2081692,9.804,191170.0
2082100,9.804,191170.0
2082508,9.804,191170.0
2082916,9.804,191170.0
2083120,9.804,191170.0
2083528,9.804,191170.0
2083936,9.804,191170.0
2084344,9.804,191170.0
2084752,9.804,191170.0
2085160,9.804,191170.0
2085568,9.804,191170.0
2085976,9.804,191170.0
2086384,9.804,191170.0
2086792,9.804,191170.0
2087200,9.804,191170.0
2087608,9.804,191170.0
2088016,9.804,191170.0
2088424,9.804,191170.0
2088832,9.804,191170.0
2089240,9.804,191170.0
2089648,9.804,191170.0
2090056,9.804,191170.0
2090464,9.804,191170.0
2090872,9.804,191170.0
2091280,9.804,191170.0
2091688,9.804,191170.0
2092096,9.804,191170.0
2092504,9.804,191170.0
2092912,9.804,191170.0
2093320,9.804,191170.0
2093728,9.804,191170.0
2094136,9.804,191170.0
2094544,9.804,191170.0
2094952,9.804,191170.0
2095360,9.804,191170.0
2095768,9.804,191170.0
2096176,9.804,191170.0
2096584,9.804,191170.0
2096992,9.804,191170.0
2097400,9.804,191170.0
2097808,9.804,191170.0
2098216,9.804,191170.0
2098624,9.804,191170.0
2099032,9.804,191170.0
2099440,9.804,191170.0
2099848,9.804,191170.0
2100256,9.804,191170.0
2100664,9.804,191170.0
2101072,9.804,191170.0
2101480,9.804,191170.0
