time_ms,depth_m
1542381,6.568
1542585,6.568
1542789,6.568
1542993,6.568
1543197,6.568
1543401,6.568
1543605,6.568
1543809,6.568
1544013,6.568
1544217,6.568
1544421,6.568
1544625,6.568
1544829,6.568
1545033,6.568
1545237,6.568
1545441,6.568
1545645,6.568
1545849,6.568
1546053,6.568
1546257,6.568
1546461,6.568
1546665,6.568
1546869,6.568
1547073,6.568
1547277,6.568
1547481,6.568
1547685,6.568
1547889,6.568
1548093,6.568
1548297,6.568
1548501,6.568
1548705,6.568
1548909,6.568
1549113,6.568
1549317,6.568
1549521,6.568
1549725,6.568
1549929,6.568
1550133,6.568
1550337,6.568
1550541,6.568
1550745,6.568
1550949,6.568
1551153,6.568
1551357,6.568
1551561,6.568
1551765,6.568
1551969,6.568
1552173,6.568
1552377,6.568
1552581,6.568
1552785,6.568
1552989,6.568
1553193,6.568
1553397,6.568
1553601,6.568
1553805,6.568
1554009,6.568
1554213,6.568
1554417,6.568
1554621,6.568
1554825,6.568
1555029,6.568
1555233,6.568
1555437,6.568
1555641,6.568
1555845,6.568
1556049,6.568
1556253,6.568
1556457,6.568
1556661,6.568
1556865,6.568
1557069,6.568
1557273,6.568
1557477,6.568
1557681,6.568
1557885,6.568
1558089,6.568
1558293,6.568
1558497,6.568
1558701,6.568
1558905,6.568
1559109,6.568
1559313,6.568
1559517,6.568
1559721,6.568
1559925,6.568
1560129,6.568
1560333,6.568
1560537,6.568
1560741,6.568
1560945,6.568
1561149,6.568
1561353,6.568
1561557,6.568
1561761,6.568
1561965,6.568
1562169,6.568
1562373,6.568
1562577,6.568
1562781,6.568
1562985,6.568
1563189,6.568
1563393,6.568
1563597,6.568
1563801,6.568
1564005,6.568
1564209,6.568
1564413,6.568
1564617,6.568
1564821,6.568
1565025,6.568
1565229,6.568
1565433,6.568
1565637,6.568
1565841,6.568
1566045,6.568
1566249,6.568
1566453,6.568
1566657,6.568
1566861,6.568
1567065,6.568
1567269,6.568
1567473,6.568
1567677,6.568
1567881,6.568
1568085,6.568
1568289,6.568
1568493,6.568
1568697,6.568
1568901,6.568
1569105,6.568
1569309,6.568
1569513,6.568
1569717,6.568
1569921,6.568
1570125,6.568
1570329,6.568
1570533,6.568
1570737,6.568
1570941,6.568
1571145,6.568
1571349,6.568
1571553,6.568
1571757,6.568
1571961,6.568
1572165,6.568
1572369,6.568
1572573,6.568
1572777,6.568
1572981,6.568
1573185,6.568
1573389,6.568
1573593,6.568
1573797,6.568
1574001,6.568
1574205,6.568
1574409,6.568
1574613,6.568
1574817,6.568
1575021,6.568
1575225,6.568
1575429,6.568
1575633,6.568
1575837,6.568
1576041,6.568
1576245,6.568
1576449,6.568
1576653,6.568
1576857,6.568
1577061,6.568
1577265,6.568
1577469,6.568
1577673,6.568
1577877,6.568
1578081,6.568
1578285,6.568
1578489,6.568
1578693,6.568
1578897,6.568
1579101,6.568
1579305,6.568
1579509,6.568
1579713,6.568
1579917,6.568
1580121,6.568
1580325,6.568
1580529,6.568
1580733,6.568
1580937,6.568
1581141,6.568
1581345,6.568
1581549,6.568
1581753,6.568
1581957,6.568
1582161,6.568
1582365,6.568
1582569,6.568
1582773,6.568
1582977,6.568
1583181,6.568
1583385,6.568
1583589,6.568
1583793,6.568
1583997,6.568
1584201,6.568
1584405,6.568
1584609,6.568
1584813,6.568
1585017,6.568
1585221,6.568
1585425,6.568
1585629,6.568
1585833,6.568
1586037,6.568
1586241,6.568
1586445,6.568
1586649,6.568
1586853,6.568
1587057,6.568
1587261,6.568
1587465,6.568
1587669,6.568
1587873,6.568
1588077,6.568
1588281,6.568
1588485,6.568
1588689,6.568
1588893,6.568
1589097,6.568
1589301,6.568
1589505,6.568
1589709,6.568
1589913,6.568
1590117,6.568
1590321,6.568
1590525,6.568
1590729,6.568
1590933,6.568
1591137,6.568
1591341,6.568
1591545,6.568
1591749,6.568
1591953,6.568
1592157,6.568
1592361,6.568
1592565,6.568
1592769,6.568
1592973,6.568
1593177,6.568
1593381,6.568
1593585,6.568
1593789,6.568
1593993,6.568
1594197,6.568
1594401,6.568
1594605,6.568
1594809,6.568
1595013,6.568
1595217,6.568
1595421,6.568
1595625,6.568
1595829,6.568
1596033,6.568
1596237,6.568
1596441,6.568
1596645,6.568
1596849,6.568
1597053,6.568
1597257,6.568
1597461,6.568
1597665,6.568
1597869,6.568
1598073,6.568
1598277,6.568
1598481,6.568
1598685,6.568
1598889,6.568
1599093,6.568
1599297,6.568
1599501,6.568
1599705,6.568
1599909,6.568
1600113,6.568
1600317,6.568
1600521,6.568
1600725,6.568
1600929,6.568
1601133,6.568
1601337,6.568
1601541,6.568
1601745,6.568
1601949,6.568
1602153,6.568
1602357,6.568
1602561,6.568
1602765,6.568
1602969,6.568
1603173,6.568
1603377,6.568
1603581,6.568
1603785,6.568
1603989,6.568
1604193,6.568
1604397,6.568
1604601,6.568
1604805,6.568
1605009,6.568
1605213,6.568
1605417,6.568
1605621,6.568
1605825,6.568
1606029,6.568
1606233,6.568
1606437,6.568
1606641,6.568
1606845,6.568
1607049,6.568
1607253,6.568
1607457,6.568
1607661,6.568
1607865,6.568
1608069,6.568
1608273,6.568
1608477,6.568
1608681,6.568
1608885,6.568
1609089,6.568
1609293,6.568
1609497,6.568
1609701,6.568
1609905,6.568
1610109,6.568
1610313,6.568
1610517,6.568
1610721,6.568
1610925,6.568
1611129,6.568
1611333,6.568
1611537,6.568
1611741,6.568
1611945,6.568
1612149,6.568
1612353,6.568
1612557,6.568
1612761,6.568
1612965,6.568
1613169,6.568
1613373,6.568
1613577,6.568
1613781,6.568
1613985,6.568
1614189,6.568
1614393,6.568
1614597,6.568
1614801,6.568
1615005,6.568
1615209,6.568
1615413,6.568
1615617,6.568
1615821,6.568
1616025,6.568
1616229,6.568
1616433,6.568
1616637,6.568
1616841,6.568
1617045,6.568
1617249,6.568
1617453,6.568
1617657,6.568
1617861,6.568
1618065,6.568
1618269,6.568
1618473,6.568
1618677,6.568
1618881,6.568
1619085,6.568
1619289,6.568
1619493,6.568
1619697,6.568
1619901,6.568
1620105,6.568
1620309,6.568
1620513,6.568
1620717,6.568
1620921,6.568
1621125,6.568
1621329,6.568
1621533,6.568
1621737,6.568
1621941,6.568
1622145,6.568
1622349,6.568
1622553,6.568
1622757,6.568
1622961,6.568
1623165,6.568
1623369,6.568
1623573,6.568
1623777,6.568
1623981,6.568
1624185,6.568
1624389,6.568
1624593,6.568
1624797,6.568
1625001,6.568
1625205,6.568
1625409,6.568
1625613,6.568
1625817,6.568
1626021,6.568
1626225,6.568
1626429,6.568
1626633,6.568
1626837,6.568
1627041,6.568
1627245,51.649
1627536,17.970
1627740,17.958
1627944,17.946
1628148,17.935
1628352,17.923
1628556,17.911
1628760,17.899
1628964,17.888
1629168,17.876
1629372,17.864
1629576,17.853
1629780,17.841
1629984,17.829
1630188,17.817
1630392,17.806
1630596,17.794
1631004,17.771
1631208,17.759
1631412,17.735
1631616,17.724
1631820,17.712
1632024,17.700
1632228,17.688
1632432,17.677
1632636,5.704
1632840,5.688
1633044,5.672
1633248,5.656
1633452,5.640
1633656,5.624
1633860,5.609
1634064,5.593
1634268,5.577
1634472,5.561
1634676,5.545
1634880,5.529
1635084,5.514
1635288,5.498
1635492,5.482
1635696,5.466
1635900,5.450
1636104,5.434
1636308,5.418
1636512,5.403
1636716,5.387
1636920,5.371
1637124,5.355
1637328,5.339
1637532,5.323
1637736,3.469
1637940,3.469
1638144,3.469
1638348,3.469
1638552,3.469
1638756,3.469
1638960,3.469
1639164,3.469
1639368,3.469
1639572,3.469
1639776,3.469
1639980,3.469
1640184,3.469
1640388,3.469
1640592,3.469
1640796,3.469
1641000,3.469
1641204,3.469
1641408,3.469
1641612,3.469
1641816,3.469
1642020,3.469
1642224,3.469
1642428,3.469
1642632,3.469
1642836,3.469
1643040,3.469
1643244,3.469
1643448,3.469
1643652,3.469
1643856,3.469
1644060,3.469
1644264,3.469
1644468,3.469
1644672,3.469
1644876,3.469
1645080,3.469
1645284,3.469
1645488,3.469
1645692,3.469
1645896,3.469
1646100,3.469
1646304,3.469
1646508,3.469
1646712,3.469
1646916,3.469
1647120,3.469
1647324,3.469
1647528,3.469
1647732,3.469
1647936,3.469
1648140,3.469
1648344,3.469
1648548,3.469
1648752,3.469
1648956,3.469
1649160,3.469
1649364,3.469
1649568,3.469
1649772,3.469
1649976,3.469
1650180,3.469
1650384,3.469
1650588,3.469
1650792,3.469
1650996,3.469
1651200,3.469
1651404,3.469
1651608,3.469
1651812,3.469
1652016,3.469
1652220,3.469
1652424,3.469
1652628,3.469
1652832,3.469
1653036,3.469
1653240,3.469
1653444,3.469
1653648,3.469
1653852,3.469
1654056,3.469
1654260,3.469
1654464,3.469
1654668,3.469
1654872,3.469
1655076,3.469
1655280,3.469
1655484,3.469
1655688,3.469
1655892,3.469
1656096,3.469
1656300,3.469
1656504,3.469
1656708,3.469
1656912,3.469
1657116,3.469
1657320,3.469
1657524,3.469
1657728,3.469
1657932,3.469
1658136,3.469
1658340,3.469
1658544,3.469
1658748,3.469
1658952,3.469
1659156,3.469
1659360,3.469
1659564,3.469
1659768,3.469
1659972,3.469
1660176,3.469
1660380,3.469
1660584,3.469
1660788,3.469
1660992,3.469
1661196,3.469
1661400,3.469
1661604,3.469
1661808,3.469
1662012,3.469
1662216,3.469
1662420,3.469
1662624,3.469
1662828,3.469
1663032,3.469
1663236,3.469
1663440,3.469
1663644,3.469
1663848,3.469
1664052,3.469
1664256,3.469
1664460,3.469
1664664,3.469
1664868,3.469
1665072,3.469
1665276,3.469
1665480,3.469
1665684,3.469
1665888,3.469
1666092,3.469
1666296,3.469
1666500,3.469
1666704,3.469
1666908,3.469
1667112,3.469
1667316,3.469
1667520,3.469
1667724,3.469
1667928,3.469
1668132,3.469
1668336,3.469
1668540,3.469
1668744,3.469
1668948,3.469
1669152,3.469
1669356,3.469
1669560,3.469
1669764,3.469
1669968,3.469
1670172,3.469
1670376,3.469
1670580,3.469
1670784,3.469
1670988,3.469
1671192,3.469
1671396,3.469
1671600,3.469
1671804,3.469
1672008,3.469
1672212,3.469
1672416,3.469
1672620,3.469
1672824,3.469
1673028,3.469
1673232,3.469
1673436,3.469
1673640,3.469
1673844,3.469
1674048,3.469
1674252,3.469
1674456,3.469
1674660,3.469
1674864,3.469
1675068,3.469
1675272,3.469
1675476,3.469
1675680,3.469
1675884,3.469
1676088,3.469
1676292,3.469
1676496,3.469
1676700,3.469
1676904,3.469
1677108,3.469
1677312,3.469
1677516,3.469
1677720,3.469
1677924,3.469
1678128,3.469
1678332,3.469
1678536,3.469
1678740,3.469
1678944,3.469
1679148,3.469
1679352,3.469
1679556,3.469
1679760,3.469
1679964,3.469
1680168,3.469
1680372,3.469
1680576,3.469
1680780,3.469
1680984,3.469
1681188,3.469
1681392,3.469
1681596,3.469
1681800,3.469
1682004,3.469
1682208,3.469
1682412,3.469
1682616,3.469
1682820,3.469
1683024,3.469
1683228,3.469
1683432,3.469
1683636,3.469
1683840,3.469
1684044,3.469
1684248,3.469
1684452,3.469
1684656,3.469
1684860,3.469
1685064,3.469
1685268,3.469
1685472,3.469
1685676,3.469
1685880,3.469
1686084,3.469
1686288,3.469
1686492,3.469
1686696,3.469
1686900,3.469
1687104,3.469
1687308,3.469
1687512,3.469
1687716,3.469
1687920,3.469
1688124,3.469
1688328,3.469
1688532,3.469
1688736,3.469
1688940,3.469
1689144,3.469
1689348,3.469
1689552,3.469
1689756,3.469
1689960,3.469
1690164,3.469
1690368,3.469
1690572,3.469
1690776,3.469
1690980,3.469
1691184,3.469
1691388,3.469
1691592,3.469
1691796,3.469
1692000,3.469
1692204,3.469
1692408,3.469
1692612,3.469
1692816,3.469
1693020,3.469
1693224,3.469
1693428,3.469
1693632,3.469
1693836,3.469
1694040,3.469
1694244,3.469
1694448,3.469
1694652,3.469
1694856,3.469
1695060,3.469
1695264,3.469
1695468,3.469
1695672,3.469
1695876,3.469
1696080,3.469
1696284,3.469
1696488,3.469
1696692,3.469
1696896,3.469
1697100,3.469
1697304,3.469
1697508,3.469
1697712,3.469
1697916,3.469
1698120,3.469
1698324,3.469
1698528,3.469
1698732,3.469
1698936,3.469
1699140,3.469
1699344,3.469
1699548,3.469
1699752,3.469
1699956,3.469
1700160,3.469
1700364,3.469
1700568,3.469
1700772,3.469
1700976,3.469
1701180,3.469
1701384,3.469
1701588,3.469
1701792,3.469
1701996,3.469
1702200,3.469
1702404,3.469
1702608,3.469
1702812,3.469
1703016,3.469
1703220,3.469
1703424,3.469
1703628,3.469
1703832,3.469
1704036,3.469
1704240,3.469
1704444,3.469
1704648,3.469
1704852,3.469
1705056,3.469
1705260,3.469
1705464,3.469
1705668,3.469
1705872,3.469
1706076,3.469
1706280,3.469
1706484,3.469
1706688,3.469
1706892,3.469
1707096,3.469
1707300,3.469
1707504,3.469
1707708,3.469
1707912,3.469
1708116,3.469
1708320,3.469
1708524,3.469
1708728,3.469
1708932,3.469
1709136,3.469
1709340,3.469
1709544,3.469
1709748,3.469
1709952,3.469
1710156,3.469
1710360,3.469
1710564,3.469
1710768,3.469
1710972,3.469
1711176,3.469
1711380,3.469
1711584,3.469
1711788,3.469
1711992,3.469
1712196,3.469
1712400,3.469
1712604,3.469
1712808,3.469
1713012,3.469
1713216,3.469
1713420,3.469
1713624,3.469
1713828,3.469
1714032,3.469
1714236,3.469
1714440,3.469
1714644,3.469
1714848,3.469
1715052,3.469
1715256,3.469
1715460,3.469
1715664,3.469
1715868,3.469
1716072,3.469
1716276,3.469
1716480,3.469
1716684,3.469
1716888,3.469
1717092,3.469
1717296,3.469
1717500,3.469
1717704,3.469
1717908,3.469
1718112,3.469
1718316,3.469
1718520,3.469
1718724,3.469
1718928,3.469
1719132,3.469
1719336,3.469
1719540,3.469
1719744,3.469
1719948,3.469
1720152,3.469
1720356,3.469
1720560,3.469
1720764,3.469
1720968,3.469
1721172,3.469
1721376,3.469
1721580,3.469
1721784,3.469
1721988,3.469
1722192,3.469
1722396,3.469
1722600,3.469
1722804,3.469
1723008,3.469
1723212,3.469
1723416,3.469
1723620,3.469
1723824,3.469
1724028,3.469
1724232,3.469
1724436,3.469
1724640,3.469
1724844,3.469
1725048,3.469
1725252,3.469
1725456,3.469
1725660,3.469
1725864,3.469
1726068,3.469
1726272,3.469
1726476,3.469
1726680,3.469
1726884,3.469
1727088,3.469
1727292,3.469
1727496,3.469
1727700,3.469
1727904,3.469
1728108,3.469
1728312,3.469
1728516,3.469
1728720,3.469
1728924,3.469
1729128,3.469
1729332,3.469
1729536,3.469
1729740,3.469
1729944,3.469
1730148,3.469
1730352,3.469
1730556,3.469
1730760,3.469
1730964,3.469
1731168,3.469
1731372,3.469
1731576,3.469
1731780,3.469
1731984,3.469
1732188,3.469
1732392,3.469
1732596,3.469
1732800,3.469
1733004,3.469
1733208,3.469
1733412,3.469
1733616,3.469
1733820,3.469
1734024,3.469
1734228,3.469
1734432,3.469
1734636,3.469
1734840,3.469
1735044,3.469
1735248,3.469
1735452,3.469
1735656,3.469
1735860,3.469
1736064,3.469
1736268,3.469
1736472,3.469
1736676,3.469
1736880,3.469
1737084,3.469
1737288,3.469
1737492,3.469
1737696,3.469
1737900,3.469
1738104,3.469
1738308,3.469
1738512,3.469
1738716,3.469
1738920,3.469
1739124,3.469
1739328,3.469
1739532,3.469
1739736,3.469
1739940,3.469
1740144,3.469
1740348,3.469
1740552,3.469
1740756,3.469
1740960,3.469
1741164,3.469
1741368,3.469
1741572,3.469
1741776,3.469
1741980,3.469
1742184,3.469
1742388,3.469
1742592,3.469
1742796,3.469
1743000,3.469
1743204,3.469
1743408,3.469
1743612,3.469
1743816,3.469
1744020,3.469
1744224,3.469
1744428,3.469
1744632,3.469
1744836,3.469
1745040,3.469
1745244,3.469
1745448,3.469
1745652,3.469
1745856,3.469
1746060,3.469
1746264,3.469
1746468,3.469
1746672,3.469
1746876,3.469
1747080,3.469
1747284,3.469
1747488,3.469
1747692,3.469
1747896,3.469
1748100,3.469
1748304,3.469
1748508,3.469
1748712,3.469
1748916,3.469
1749120,3.469
1749324,3.469
1749528,3.469
1749732,3.469
1749936,3.469
1750140,3.469
1750344,3.469
1750548,3.469
1750752,3.469
1750956,3.469
1751160,3.469
1751364,3.469
1751568,3.469
1751772,3.469
1751976,3.469
1752180,3.469
1752384,3.469
1752588,3.469
1752792,3.469
1752996,3.469
1753200,3.469
1753404,3.469
1753608,3.469
1753812,3.469
1754016,3.469
1754220,3.469
1754424,3.469
1754628,3.469
1754832,3.469
1755036,3.469
1755240,3.469
1755444,3.469
1755648,3.469
1755852,3.469
1756056,3.469
1756260,3.469
1756464,3.469
1756668,3.469
1756872,3.469
1757076,3.469
1757280,3.469
1757484,3.469
1757688,3.469
1757892,3.469
1758096,3.469
1758300,3.469
1758504,3.469
1758708,3.469
1758912,3.469
1759116,3.469
1759320,3.469
1759524,3.469
1759728,3.469
1759932,3.469
1760136,3.469
1760340,3.469
1760544,3.469
1760748,3.469
1760952,3.469
1761156,3.469
1761360,3.469
1761564,3.469
1761768,3.469
1761972,3.469
1762176,3.469
1762380,3.469
1762584,3.469
1762788,3.469
1762992,3.469
1763196,3.469
1763400,3.469
1763604,3.469
1763808,3.469
1764012,3.469
1764216,3.469
1764420,3.469
1764624,3.469
1764828,3.469
1765032,3.469
1765236,3.469
1765440,3.469
1765644,3.469
1765848,3.469
1766052,3.469
1766256,3.469
1766460,3.469
1766664,3.469
1766868,3.469
1767072,3.469
1767276,3.469
1767480,3.469
1767684,3.469
1767888,3.469
1768092,3.469
1768296,3.469
1768500,3.469
1768704,3.469
1768908,3.469
1769112,3.469
1769316,3.469
1769520,3.469
1769724,3.469
1769928,3.469
1770132,3.469
1770336,3.469
1770540,3.469
1770744,3.469
1770948,3.469
1771152,3.469
1771356,3.469
1771560,3.469
1771764,3.469
1771968,3.469
1772172,3.469
1772376,3.469
1772580,3.469
1772784,3.469
1772988,3.469
1773192,3.469
1773396,3.469
1773600,3.469
1773804,3.469
1774008,3.469
1774212,3.469
1774416,3.469
1774620,3.469
1774824,3.469
1775028,3.469
1775232,3.469
1775436,3.469
1775640,3.469
1775844,3.469
1776048,3.469
1776252,3.469
1776456,3.469
1776660,3.469
1776864,3.469
1777068,3.469
1777272,3.469
1777476,3.469
1777680,3.469
1777884,3.469
1778088,3.469
1778292,3.469
1778496,3.469
1778700,3.469
1778904,3.469
1779108,3.469
1779312,3.469
1779516,3.469
1779720,3.469
1779924,3.469
1780128,3.469
1780332,3.469
1780536,3.469
1780740,3.469
1780944,3.469
1781148,3.469
1781352,3.469
1781556,3.469
1781760,3.469
1781964,3.469
1782168,3.469
1782372,3.469
1782576,3.469
1782780,3.469
1782984,3.469
1783188,3.469
1783392,3.469
1783596,3.469
1783800,3.469
1784004,3.469
1784208,3.469
1784412,3.469
1784616,3.469
1784820,3.469
1785024,3.469
1785228,3.469
1785432,3.469
1785636,3.469
1785840,3.469
1786044,3.469
1786248,3.469
1786452,3.469
1786656,3.469
1786860,3.469
1787064,3.469
1787268,3.469
1787472,3.469
1787676,3.469
1787880,3.469
1788084,3.469
1788288,3.469
1788492,3.469
1788696,3.469
1788900,3.469
1789104,3.469
1789308,3.469
1789512,3.469
1789716,3.469
1789920,3.469
1790124,3.469
1790328,3.469
1790532,3.469
1790736,3.469
1790940,3.469
1791144,3.469
1791348,3.469
1791552,3.469
1791756,3.469
1791960,3.469
1792164,3.469
1792368,3.469
1792572,3.469
1792776,3.469
1792980,3.469
1793184,3.469
1793388,3.469
1793592,3.469
