time_ms,depth_m
63490,2.866
63694,20.935
63898,21.004
64102,21.073
64306,21.142
64510,21.210
64714,21.279
64918,21.348
65122,21.417
65326,21.486
65530,21.555
65734,21.624
65938,21.692
66142,21.761
66346,21.830
66550,21.899
66754,21.968
66958,22.037
67162,22.106
67366,22.174
67570,22.243
67774,22.312
67978,22.381
68182,22.450
68386,22.519
68590,22.588
68794,22.657
68998,22.794
69202,22.863
69406,22.932
69610,23.001
69814,23.070
70018,23.139
70222,23.207
70426,23.276
70630,23.345
70834,23.414
71038,23.483
71242,23.552
71446,23.621
71650,23.689
71854,23.758
72058,23.827
72262,23.896
72466,23.965
72670,24.034
72874,24.103
73078,24.172
73282,24.240
73486,24.309
73690,24.378
73894,24.447
74302,24.585
74506,24.654
74710,24.722
74914,24.791
75118,24.860
75322,24.929
75526,24.998
75730,25.067
75934,25.136
76138,25.205
76342,25.273
76546,25.342
76750,25.411
76954,25.480
77362,25.618
77566,25.687
77770,25.755
77974,25.824
78178,25.893
78382,25.962
78586,26.031
78790,26.100
78994,26.169
79198,26.306
79402,26.375
79606,26.444
79810,26.513
80218,26.651
80422,26.720
80626,26.788
80830,26.857
81034,26.926
81238,26.995
81442,27.064
81646,27.133
81850,27.202
82054,27.270
82258,27.339
82462,27.408
82666,27.477
82870,27.546
83074,27.615
83278,27.684
83482,27.753
83686,27.821
83890,27.890
84094,27.959
84298,28.028
84502,28.097
84706,28.166
84910,28.235
85114,28.303
85318,28.372
85522,28.441
85726,28.510
85930,28.579
86134,28.648
86338,28.717
86542,28.785
86746,28.854
86950,28.923
87154,28.992
87358,29.061
87562,29.130
87766,29.199
87970,29.268
88174,29.336
88378,29.405
88582,29.474
88786,29.543
88990,29.612
89194,29.681
89398,29.818
89602,29.887
89806,29.956
90010,30.025
90214,30.094
90418,3.163
90622,30.232
90826,30.301
91030,3.369
91234,30.438
91438,30.507
91642,3.576
91846,30.645
92050,30.714
92254,3.783
92458,30.851
92662,30.920
92866,3.989
93070,31.058
93274,31.127
93478,31.196
93886,31.333
94090,31.402
94294,31.471
94498,31.540
94702,31.609
94906,31.678
95110,31.747
95314,31.816
95518,31.884
95722,31.953
95926,32.022
96138,32.091
96342,32.160
96546,32.229
96954,32.366
97158,32.435
97362,32.504
97566,32.573
97770,32.642
97974,32.711
98178,32.780
98382,32.849
98586,32.917
98790,32.986
98994,33.055
99198,33.193
99402,33.262
99810,33.399
100014,33.468
100218,33.537
100422,33.606
100626,33.675
100830,33.744
101034,33.813
101246,33.881
101450,33.950
101654,34.019
101858,34.088
102062,34.157
102266,34.226
102470,34.295
102674,34.364
102878,34.432
103082,34.501
103286,34.570
103490,34.639
103694,34.708
103898,34.777
104102,34.846
104306,34.914
104510,34.983
104714,35.052
104918,35.121
105122,35.190
105326,35.259
105530,35.328
105734,35.397
105938,35.465
106142,35.534
106346,35.603
106550,35.672
106754,35.741
106958,35.810
107162,35.879
107366,35.947
107570,36.016
107774,36.085
107978,36.154
108182,36.223
108386,36.292
108590,36.361
108794,36.429
108998,36.567
109202,36.636
109406,36.705
109610,36.774
109814,36.843
110018,36.912
110222,36.980
110426,37.049
110630,37.118
110834,37.187
111038,37.256
111446,37.394
111650,37.462
111854,37.531
112058,37.600
112262,37.669
112466,37.738
112670,37.807
112874,37.876
113078,37.945
113282,38.013
113486,38.082
113894,38.220
114098,38.289
114302,38.358
114506,38.427
114710,38.495
114914,38.564
115118,38.633
115322,38.702
115526,38.771
115730,38.840
115934,38.909
116138,38.977
116342,39.046
116546,39.115
116750,39.184
116954,39.253
117158,39.322
117362,39.391
117566,39.460
117770,39.528
117974,39.597
118178,39.666
118382,39.735
118586,39.804
118790,39.873
119198,40.079
119606,40.217
119810,40.286
120014,40.355
120218,40.424
120422,40.493
120626,40.561
120830,40.630
121034,40.699
121238,40.768
121442,40.837
121646,40.906
121850,40.975
122054,41.043
122258,41.112
122462,41.181
122666,41.250
122870,41.319
123074,41.388
123278,41.457
123482,41.525
123708,41.594
123912,41.663
124116,41.732
124320,41.801
124524,41.870
124728,41.939
124932,42.008
125136,42.076
125340,42.145
125544,42.214
125748,42.283
125952,42.352
126156,42.421
126360,42.490
126564,42.558
126776,42.627
126980,42.696
127184,42.765
127388,42.834
127592,42.903
127796,43.041
128000,43.109
128204,43.178
128408,43.247
128612,43.316
128816,43.385
129020,43.454
129224,43.523
129428,43.591
129632,43.660
129836,43.729
130040,43.798
130244,43.867
130448,43.936
130652,44.005
130856,44.073
131060,44.142
131264,44.211
131468,44.280
131672,44.349
131876,44.418
132080,44.487
132284,44.556
132488,44.624
132692,44.693
132896,44.762
133100,44.831
133304,44.900
133712,45.038
133916,45.106
134324,45.244
134528,45.313
134936,45.451
135140,45.520
135344,45.589
135548,45.657
135752,45.726
136160,45.864
136364,45.933
136568,46.002
136772,46.071
136984,46.139
137188,46.208
137392,46.277
137596,46.415
137800,46.484
138004,46.553
138208,46.621
138412,46.690
138616,46.759
138820,46.828
139024,46.897
139228,46.966
139432,47.035
139636,47.104
139840,47.172
140044,47.241
140248,47.310
140452,47.379
140656,47.448
140860,47.517
141064,47.586
141268,47.654
141472,47.723
141676,47.792
141880,47.861
142092,47.930
142500,48.068
142704,48.137
143112,48.274
143316,48.343
143520,48.412
143724,48.481
143928,48.550
144336,48.687
144540,48.756
144744,48.825
144948,48.894
145152,48.963
145560,49.101
145764,49.169
146172,49.307
146376,49.376
146580,49.445
146784,49.514
146988,49.583
147200,49.720
147404,49.789
147608,49.858
147812,49.927
148016,49.996
148220,50.065
148424,50.134
148628,50.202
148832,50.271
149036,50.340
149240,50.409
149444,50.478
149648,50.547
149852,50.616
150056,50.685
150260,50.753
150464,50.822
150668,50.891
150872,50.960
151076,51.029
151280,51.098
151484,51.167
151688,51.235
151892,51.304
152096,51.373
152308,51.442
152512,51.511
152716,51.580
152920,51.649
153124,51.717
153328,51.786
153532,51.855
153736,51.924
153940,51.993
154144,52.062
154348,52.131
154552,52.200
154756,52.268
154960,52.337
155164,52.406
155368,52.475
155572,52.544
155776,52.613
155980,52.682
156184,52.750
156592,52.888
156796,53.026
157000,53.095
157204,53.164
157416,53.233
157620,53.301
157824,53.370
158232,53.508
158436,53.577
158844,53.715
159048,53.783
159456,53.921
159660,53.990
159864,54.059
160068,54.128
160272,54.197
160680,54.334
160884,54.403
161088,54.472
161292,54.541
161496,54.610
161700,54.679
161904,54.748
162108,54.816
162312,54.885
162524,54.954
162728,55.023
162932,55.092
163136,55.161
163340,55.230
163544,55.298
163748,55.367
163952,55.436
164156,55.505
164360,55.574
164564,55.643
164768,55.712
164972,55.781
165380,55.918
165584,55.987
165992,56.125
166196,56.263
166400,56.331
166604,56.400
166808,56.469
167012,56.538
167216,56.607
167420,56.676
167632,56.745
167836,56.813
168244,56.951
168448,57.020
168652,57.089
168856,57.158
169060,57.227
169264,57.296
169468,57.364
169672,57.433
169876,57.502
170080,57.571
170284,57.640
170488,57.709
170692,57.778
170896,57.846
171100,57.915
171304,57.984
171508,58.053
171712,58.122
171916,58.191
172120,58.260
172324,58.329
172528,58.397
172740,58.466
172944,58.535
173148,58.604
173352,58.673
173556,58.742
173760,58.811
173964,58.879
174168,58.948
174372,59.017
174576,59.086
174780,59.155
174984,59.224
175188,59.293
175392,59.361
175596,59.499
175800,59.568
176004,59.637
176208,59.706
176412,59.775
176616,59.844
176820,59.912
177024,59.981
177228,60.050
177432,60.119
177636,60.188
177848,60.257
178052,60.326
178256,60.394
178460,60.463
178664,60.532
178868,60.601
179072,60.670
179276,60.739
179480,60.808
179684,60.877
179888,60.945
180092,61.014
180500,61.152
180704,61.221
180908,61.290
181112,61.359
181316,61.427
181724,61.565
181928,61.634
182132,61.703
182336,61.772
182540,61.841
182960,61.978
183164,62.047
183572,62.185
183798,62.323
184002,62.392
184206,62.460
184410,62.529
184614,62.598
184818,62.667
185022,62.736
185226,62.805
185430,62.874
185634,62.942
185838,63.011
186042,63.080
186246,63.149
186450,63.218
186654,63.287
186858,63.356
187062,63.425
187266,63.493
187470,63.562
187674,63.631
188090,63.769
188294,63.838
188498,63.907
188702,63.975
188906,64.044
189314,64.182
189518,64.251
189926,64.389
190130,64.457
190538,64.595
190742,64.664
190946,64.733
191150,64.802
191354,64.871
191558,64.940
191762,65.008
191966,65.077
192374,65.215
192578,65.284
192782,65.353
192986,65.422
193190,65.490
193394,65.559
193598,65.697
193802,65.766
194006,65.835
194210,65.904
194414,65.973
194618,66.041
194822,66.110
195026,66.179
195230,66.248
195434,66.317
195638,66.386
195842,66.455
196046,66.523
196250,66.592
196454,66.661
196658,66.730
196862,66.799
197066,66.868
197270,66.937
197474,67.005
197678,67.074
197882,67.143
198086,67.212
198298,67.281
198502,67.350
198706,67.419
198910,67.488
199114,67.556
199318,67.625
199522,67.694
199726,67.763
199930,67.832
200134,67.901
200338,67.970
200542,68.038
200746,68.107
200950,68.176
201154,68.245
201358,68.314
201562,68.383
201766,68.452
201970,68.521
202174,68.589
202378,68.658
202786,68.796
202990,68.865
203194,68.934
203398,69.071
203602,69.140
203806,69.209
204010,69.278
204418,69.416
204622,69.485
205030,69.622
205234,69.691
205642,69.829
205846,69.898
206050,69.967
206254,70.036
206458,70.104
206866,70.242
207070,70.311
207274,70.380
207478,70.449
207682,70.518
207886,70.586
208090,70.655
208294,70.724
208498,70.793
208702,70.862
208906,70.931
209110,71.000
209314,71.069
209518,71.137
209722,71.206
209926,71.275
210130,71.344
210334,71.413
210538,71.482
210742,71.551
210946,71.619
211150,71.688
211558,71.826
211762,71.895
212170,72.033
212374,72.101
212578,72.170
212782,72.239
212986,72.308
213190,72.377
213394,72.446
213598,72.584
213802,72.652
214006,72.721
214414,72.859
214618,72.928
214822,72.997
215026,73.066
215230,73.134
215434,73.203
215638,73.272
215842,73.341
216046,73.410
216250,73.479
216454,73.548
216658,73.617
216862,73.685
217066,73.754
217270,73.823
217474,73.892
217678,73.961
217882,74.030
218086,74.099
218290,74.167
218494,74.236
218698,74.305
218902,74.374
219106,74.443
219310,74.512
219514,74.581
219718,74.649
219922,74.718
220126,74.787
220330,74.856
220534,74.925
220738,74.994
220942,75.063
221146,75.132
221350,75.200
221554,75.269
221758,75.338
221962,75.407
222166,75.476
222370,75.545
222574,75.614
222778,75.682
222982,75.751
223186,75.820
223390,75.889
223594,75.958
223806,76.096
224010,76.165
224214,76.233
224418,76.302
224622,76.371
224826,76.440
225030,76.509
225234,76.578
225438,76.647
225642,76.715
225846,76.784
226050,76.853
226254,76.922
226662,77.060
226866,77.129
227070,77.197
227274,77.266
227478,77.335
227886,77.473
228090,77.542
228294,77.611
228498,77.680
228702,77.748
229110,77.886
229314,77.955
229722,78.093
229926,78.162
230130,78.230
230334,78.299
230538,78.368
230742,78.437
230946,78.506
231150,78.575
231354,78.644
231558,78.713
231762,78.781
231966,78.850
232170,78.919
232374,78.988
232578,79.057
232782,79.126
232986,79.195
233190,79.263
233394,79.332
233598,79.470
233802,79.539
234210,79.677
234414,79.745
234618,79.814
234822,79.883
235026,79.952
235434,80.090
235638,80.159
236046,80.296
236250,80.365
236658,80.503
236862,80.572
237066,80.641
237270,80.710
237474,80.778
237678,80.847
237882,80.916
238086,80.985
238290,81.054
238494,81.123
238698,81.192
238902,81.261
239114,81.329
239318,81.398
239522,81.467
239726,81.536
239930,81.605
240134,81.674
240338,81.743
240542,81.811
240746,81.880
240950,81.949
241154,82.018
241358,82.087
241562,82.156
241766,82.225
241970,82.293
242174,82.362
242378,82.431
242582,82.500
242786,82.569
242990,82.638
243194,82.707
243398,82.844
243602,82.913
243806,82.982
244033,83.051
244249,83.120
244453,83.189
244657,83.258
244861,83.326
245065,83.395
245269,83.464
245473,83.533
245677,83.602
245881,83.671
246085,83.740
246289,83.808
246493,83.877
246697,83.946
246901,84.015
247105,84.084
247309,84.153
247513,84.222
247717,84.291
247921,84.359
248125,84.428
248329,84.497
248533,84.566
248941,84.704
249145,84.773
249358,84.841
249562,84.910
249766,84.979
249970,85.048
250174,85.117
250378,85.186
250786,85.324
250990,85.392
251398,85.599
251806,85.737
252010,85.806
252418,85.943
252622,86.012
252826,86.081
253030,86.150
253234,86.219
253438,86.288
253642,86.356
253846,86.425
254050,86.494
254254,86.563
254466,86.632
254670,86.701
254874,86.770
255078,86.839
255282,86.907
255486,86.976
255690,87.045
255894,87.114
256098,87.183
256302,87.252
256506,87.321
256710,87.389
256914,87.458
257118,87.527
257322,87.596
257730,87.734
257934,87.803
258342,87.940
258546,88.009
258750,88.078
258954,88.147
259158,88.216
259362,88.285
259574,88.354
259778,88.422
259982,88.491
260186,88.560
260390,88.629
260594,88.698
260798,88.836
261206,88.973
261410,89.042
261614,89.111
261818,89.180
262022,89.249
262226,89.318
262430,89.387
262634,89.455
262838,89.524
263042,89.593
263246,89.662
263450,89.731
263654,89.800
263858,89.869
264062,89.937
264266,90.006
264470,90.075
264682,90.144
264886,90.213
265090,90.282
265294,90.351
265498,90.420
265702,90.488
265906,90.557
266110,90.626
266314,90.695
266518,90.764
266722,90.833
266926,90.902
267130,90.970
267334,91.039
267538,91.108
267742,91.177
267946,91.246
268150,91.315
268354,91.384
268558,91.453
268762,91.521
268966,91.590
269170,91.659
269374,91.728
269578,91.797
269790,91.866
269994,91.935
270198,92.072
270402,92.141
270606,92.210
270810,92.279
271014,92.348
271218,92.417
271422,92.485
271626,92.554
271830,92.623
272034,92.692
272238,92.761
272442,92.830
272850,92.968
273054,92.971
273462,92.979
273666,92.983
273870,92.987
274074,92.991
274278,92.995
274482,92.999
274890,93.006
275094,93.010
275298,93.014
275502,93.018
275706,93.022
275910,93.026
276318,93.034
276522,93.038
276726,93.041
276930,93.045
277134,93.049
277338,93.053
277542,93.057
277950,93.065
278154,93.069
278358,93.073
278562,93.076
278766,93.080
278970,93.084
279174,93.088
279378,93.092
279582,93.096
279786,93.100
279990,93.104
280194,93.108
280398,93.115
280602,93.119
281418,93.135
281622,93.139
281826,93.143
282030,93.146
282234,93.150
282438,93.154
282642,93.158
282846,93.162
283050,93.166
283254,93.170
283458,93.173
283662,93.177
283866,93.181
284070,93.185
284274,93.189
284682,93.197
285090,93.204
285294,93.208
285498,93.212
285702,93.216
285906,93.220
286110,93.224
286314,93.228
286518,93.231
286926,93.239
287130,93.243
287334,93.247
287538,93.251
287742,93.255
287946,93.258
288150,93.262
288354,93.266
288558,93.270
288762,93.274
288966,93.278
289170,93.281
289374,93.285
289578,93.289
289782,93.293
289986,93.297
290190,93.301
290394,93.304
290598,93.312
291006,93.320
291210,93.324
291414,93.327
291618,93.331
291822,93.335
292026,93.339
292230,93.343
292434,93.346
292638,93.350
292842,93.354
293046,93.358
293250,93.362
293454,93.366
293658,93.369
293862,93.373
294066,93.377
294270,93.381
294474,93.385
294678,93.388
294882,93.392
295086,93.396
295290,93.400
295494,93.403
295698,93.407
295902,93.411
296106,93.415
296310,93.419
296514,93.422
296718,93.426
296922,93.430
297126,93.434
297330,93.437
297534,93.441
297738,93.445
297942,93.449
298146,93.453
298350,93.456
298554,93.460
298758,93.464
298962,93.468
299166,93.471
299370,93.475
299574,93.479
299778,93.483
299982,93.486
300186,93.490
300594,93.497
300798,93.505
301002,93.509
301206,93.512
301410,93.516
301614,93.520
301818,93.524
302022,93.527
302226,93.531
302430,93.535
302634,93.538
302838,93.542
303042,93.546
303246,93.549
303450,93.553
303654,93.557
303858,93.561
304062,93.564
304266,93.568
304470,93.572
304674,93.575
304878,93.579
305082,93.583
305286,93.586
305490,93.590
305694,93.594
305898,93.597
306102,93.601
306306,93.605
306510,93.608
306714,93.612
306918,93.616
307122,93.619
307326,93.623
307530,93.627
307938,93.634
308142,93.637
308346,93.641
308550,93.645
308754,93.648
308958,93.652
309162,93.656
309366,93.659
309570,93.663
309774,93.666
309978,93.670
310182,93.674
310590,93.681
310794,93.684
310998,93.692
311406,93.699
311610,93.702
311814,93.706
312018,93.710
312426,93.717
312630,93.720
312834,93.724
313038,93.727
313242,93.731
313446,93.734
313650,93.738
313854,93.742
314058,93.745
314466,93.752
314670,93.756
314874,93.759
315078,93.763
315282,93.766
315690,93.773
315894,93.777
316098,93.780
316302,93.784
316506,93.787
316710,93.791
316914,93.794
317118,93.798
317322,93.801
317526,93.805
317730,93.808
317934,93.812
318138,93.815
318342,93.819
318546,93.822
318750,93.826
318954,93.829
319158,93.832
319362,93.836
319566,93.839
319770,93.843
319974,93.846
320178,93.850
320382,93.853
320586,93.856
320790,93.860
320994,93.863
321402,93.874
321606,93.877
321810,93.880
322014,93.884
322218,93.887
322422,93.890
322626,93.894
322830,93.897
323034,93.901
323238,93.904
323442,93.907
323646,93.911
323850,93.914
324054,93.917
324258,93.921
324462,93.924
324666,93.927
324870,93.931
325074,93.934
325278,93.937
325482,93.941
325686,93.944
325890,93.947
326094,93.951
326298,93.954
326502,93.957
326706,93.961
326910,93.964
327114,93.967
327318,93.970
327522,93.974
327726,93.977
327930,93.980
328134,93.983
328338,93.987
328542,93.990
328746,93.993
328950,93.996
329154,94.000
329358,94.003
329562,94.006
329766,94.009
329970,94.013
330174,94.016
330378,94.019
330582,94.022
330786,94.025
330990,94.029
331398,94.038
331602,94.041
331806,94.045
332010,94.048
332214,94.051
332418,94.054
332622,94.057
332826,94.060
333030,94.064
333234,94.067
333438,94.070
333642,94.073
333846,94.076
334050,94.079
334254,94.082
334458,94.085
334662,94.089
334866,94.092
335070,94.095
335274,94.098
335682,94.104
335886,94.107
336090,94.110
336294,94.113
336498,94.116
336702,94.119
336906,94.122
337110,94.126
337314,94.129
337518,94.132
337722,94.135
337926,94.138
338130,94.141
338334,94.144
338538,94.147
338742,94.150
338946,94.153
339150,94.156
339354,94.159
339558,94.162
339762,94.165
339966,94.168
340170,94.171
340374,94.174
340578,94.177
340782,94.180
340986,94.182
341190,94.185
341394,94.188
341598,94.194
341802,94.197
342006,94.200
342210,94.203
342414,94.206
342822,94.212
343026,94.215
343230,94.217
343434,94.220
343638,94.223
343842,94.226
344046,94.229
344250,94.232
344454,94.235
344658,94.237
344862,94.240
345066,94.243
345270,94.246
345474,94.249
345882,94.254
346086,94.257
346290,94.260
346494,94.263
346698,94.266
346902,94.268
347106,94.271
347514,94.277
347718,94.280
347922,94.282
348126,94.285
348330,94.288
348534,94.291
348738,94.293
348942,94.296
349146,94.299
349350,94.301
349554,94.304
349758,94.307
349962,94.310
350166,94.312
350370,94.315
350778,94.320
350982,94.323
351186,94.326
351390,94.328
351594,94.331
351798,94.336
352002,94.339
352206,94.341
352410,94.344
352614,94.347
352818,94.349
353022,94.352
353226,94.354
353634,94.360
353838,94.362
354042,94.365
354246,94.367
354450,94.370
354654,94.373
354858,94.375
355062,94.378
355266,94.380
355470,94.383
355674,94.385
355878,94.388
356082,94.390
356286,94.393
356490,94.395
356694,94.398
356898,94.400
357102,94.403
357306,94.405
357510,94.408
357714,94.410
357918,94.413
358122,94.415
358326,94.417
358530,94.420
358734,94.422
358938,94.425
359142,94.427
359346,94.430
359550,94.432
359754,94.434
360162,94.439
360366,94.441
360570,94.444
360978,94.449
361182,94.451
361386,94.453
361794,94.458
361998,94.463
362202,94.465
362406,94.467
362610,94.469
362814,94.472
363018,94.474
363222,94.476
363426,94.479
363630,94.481
363834,94.483
364038,94.485
364446,94.490
364650,94.492
364854,94.494
365058,94.497
365466,94.501
365670,94.503
365874,94.505
366282,94.510
366486,94.512
366690,94.514
367098,94.518
367302,94.521
367506,94.523
367710,94.525
367914,94.527
368118,94.529
368322,94.531
368526,94.533
368730,94.535
368934,94.537
369138,94.540
369342,94.542
369546,94.544
369954,94.548
370158,94.550
370362,94.552
370566,94.554
370974,94.558
371178,94.560
371382,94.562
371586,94.564
371790,94.566
371994,94.568
372198,94.572
372402,94.574
372606,94.576
373422,94.584
373626,94.586
373830,94.587
374034,94.589
374238,94.591
374442,94.593
374646,94.595
374850,94.597
375054,94.599
375258,94.601
375462,94.602
375666,94.604
375870,94.606
376074,94.608
376278,94.610
376482,94.612
376686,94.613
376890,94.615
377094,94.617
377298,94.619
377502,94.621
377706,94.622
377910,94.624
378114,94.626
378318,94.628
378522,94.629
378726,94.631
378930,94.633
379134,94.635
379338,94.636
379542,94.638
379746,94.640
379950,94.642
380154,94.643
380358,94.645
380562,94.647
380766,94.648
380970,94.650
381378,94.653
381582,94.655
381786,94.656
381990,94.658
382194,94.660
382398,94.663
382602,94.665
382806,94.666
383010,94.668
383214,94.669
383418,94.671
383622,94.672
383826,94.674
384030,94.675
384234,94.677
384438,94.679
384642,94.680
384846,94.682
385050,94.683
385254,94.685
385458,94.686
385662,94.688
385866,94.689
386070,94.691
386274,94.692
386478,94.693
386682,94.695
386886,94.696
387090,94.698
387294,94.699
387498,94.701
387702,94.702
387906,94.703
388110,94.705
388314,94.706
388518,94.708
388722,94.709
388926,94.710
389130,94.712
389334,94.713
389538,94.714
389742,94.716
389946,94.717
390150,94.718
390354,94.720
390558,94.721
390762,94.722
390966,94.723
391170,94.725
391374,94.726
391578,94.727
391782,94.729
391986,94.730
392190,94.731
392394,94.732
392598,94.735
392802,94.736
393006,94.737
393210,94.738
393414,94.739
393618,94.741
393822,94.742
394026,94.743
394230,94.744
394434,94.745
394638,94.746
394842,94.748
395046,94.749
395250,94.750
395454,94.751
395658,94.752
395862,94.753
396066,94.754
396270,94.755
396474,94.756
396678,94.757
396882,94.758
397086,94.759
397290,94.760
397494,94.761
397698,94.763
397902,94.764
398106,94.765
398310,94.766
398514,94.767
398718,94.767
398922,94.768
399126,94.769
399330,94.770
399534,94.771
399738,94.772
399942,94.773
400146,94.774
400350,94.775
400554,94.776
400758,94.777
400962,94.778
401166,94.779
401370,94.780
401574,94.780
401778,94.781
401982,94.782
402186,94.783
402390,94.784
402594,94.785
402798,94.786
403002,94.787
403206,94.788
403410,94.789
403614,94.789
403818,94.790
404022,94.791
404226,94.792
404430,94.792
404634,94.793
404838,94.794
405042,94.795
405654,94.797
405858,94.797
406062,94.798
406266,94.799
406470,94.800
406674,94.800
406878,94.801
407082,94.801
407286,94.802
407490,94.803
407694,94.803
407898,94.804
408102,94.805
408510,94.806
408714,94.806
408918,94.807
409122,94.807
409326,94.808
409530,94.809
409734,94.809
410142,94.810
410346,94.811
410550,94.811
410754,94.812
410958,94.812
411162,94.813
411366,94.813
411570,94.814
411774,94.814
411978,94.815
412182,94.815
412386,94.815
412590,94.816
412794,94.816
412998,94.817
413202,94.817
413406,94.818
413610,94.818
413814,94.819
414018,94.819
414222,94.819
414426,94.820
414630,94.820
414834,94.820
415038,94.821
415242,94.821
415446,94.821
415650,94.822
415854,94.822
416058,94.822
416466,94.823
416670,94.823
416874,94.823
417078,94.823
417282,94.824
417486,94.824
417690,94.824
417894,94.824
418098,94.825
418302,94.825
418506,94.825
418710,94.825
418914,94.825
419322,94.826
419526,94.826
419730,94.826
419934,94.826
420138,94.826
420342,94.826
420546,94.826
420750,94.826
420954,94.826
421158,94.827
421566,94.827
421974,94.827
422178,94.827
422382,94.827
422586,94.827
422790,94.827
422994,94.827
423198,94.827
423402,94.827
423606,94.827
423810,94.827
424218,94.827
424626,94.827
424830,94.826
425034,94.826
425238,94.826
425442,94.826
425646,94.826
425850,94.826
426054,94.826
426258,94.826
426462,94.826
426870,94.825
427074,94.825
427278,94.825
427482,94.825
427686,94.825
427890,94.824
428094,94.824
428298,94.824
428502,94.824
428706,94.823
428910,94.823
429114,94.823
429318,94.823
429726,94.822
429930,94.822
430134,94.822
430338,94.821
430542,94.821
430746,94.821
430950,94.820
431154,94.820
431358,94.820
431562,94.819
431766,94.819
431970,94.819
432174,94.818
432378,94.818
432582,94.817
432786,94.817
432990,94.817
433194,94.816
433398,94.815
433602,94.815
433806,94.815
434010,94.814
434214,94.814
434418,94.813
434622,94.813
434826,94.812
435030,94.812
435234,94.811
435438,94.811
435642,94.810
436050,94.809
436254,94.809
436458,94.808
436662,94.807
436866,94.807
437070,94.806
437274,94.806
437682,94.805
437886,94.804
438090,94.803
438294,94.803
438498,94.802
438702,94.801
438906,94.801
439110,94.800
439314,94.800
439518,94.799
439722,94.798
439926,94.797
440130,94.797
440742,94.795
440946,94.794
441150,94.793
441354,94.792
441558,94.792
441762,94.791
441966,94.790
442170,94.789
442374,94.789
442578,94.788
442782,94.787
442986,94.786
443190,94.785
443394,94.785
443598,94.783
443802,94.782
444006,94.781
444210,94.780
444414,94.780
444618,94.779
444822,94.778
445026,94.777
445230,94.776
445434,94.775
445638,94.774
445842,94.773
446046,94.772
446250,94.771
446454,94.770
446658,94.769
446862,94.768
447066,94.767
447270,94.767
447474,94.766
447678,94.765
447882,94.764
448086,94.763
448290,94.761
448494,94.760
448698,94.759
448902,94.758
449106,94.757
449310,94.756
449514,94.755
449718,94.754
449922,94.753
450126,94.752
450330,94.751
450534,94.750
450738,94.749
450942,94.748
451146,94.746
451350,94.745
451554,94.744
451758,94.743
451962,94.742
452166,94.741
452370,94.739
452574,94.738
452778,94.737
452982,94.736
453186,94.735
453390,94.733
453594,94.732
453798,94.730
454002,94.729
454206,94.727
454410,94.726
454614,94.725
454818,94.723
455022,94.722
455226,94.721
455430,94.720
455634,94.718
455838,94.717
456042,94.716
456246,94.714
456450,94.713
456654,94.712
456858,94.710
457062,94.709
457266,94.708
457470,94.706
457674,94.705
457878,94.703
458082,94.702
458286,94.701
458490,94.699
458694,94.698
458898,94.696
459102,94.695
459306,94.693
459510,94.692
459714,94.691
459918,94.689
460122,94.688
460326,94.686
460530,94.685
460734,94.683
460938,94.682
461142,94.680
461346,94.679
461550,94.677
461754,94.675
461958,94.674
462162,94.672
462366,94.671
462570,94.669
462774,94.668
462978,94.666
463182,94.665
463386,94.663
463590,94.661
463794,94.660
463998,94.656
464202,94.655
464406,94.653
464814,94.650
465018,94.648
465222,94.647
465426,94.645
465630,94.643
465834,94.642
466038,94.640
466242,94.638
466446,94.636
466650,94.635
466854,94.633
467058,94.631
467262,94.629
467466,94.628
467670,94.626
467874,94.624
468078,94.622
468282,94.621
468486,94.619
468690,94.617
468894,94.615
469098,94.613
469302,94.612
469506,94.610
469710,94.608
469914,94.606
470118,94.604
470322,94.602
470526,94.601
470730,94.599
470934,94.597
471138,94.595
471342,94.593
471546,94.591
471750,94.589
471954,94.587
472158,94.586
472362,94.584
473178,94.576
473382,94.574
473586,94.572
473790,94.570
473994,94.568
474198,94.564
474402,94.562
474606,94.560
474810,94.558
475218,94.554
475422,94.552
475626,94.550
475830,94.548
476238,94.544
476442,94.542
476646,94.540
476850,94.537
477054,94.535
477258,94.533
477462,94.531
477666,94.529
477870,94.527
478074,94.525
478278,94.523
478686,94.518
479094,94.514
479298,94.512
479502,94.510
479910,94.505
480114,94.503
480318,94.501
480726,94.497
480930,94.494
481134,94.492
481338,94.490
481746,94.485
481950,94.483
482154,94.481
482358,94.479
482562,94.476
482766,94.474
482970,94.472
483174,94.469
483378,94.467
483582,94.465
483786,94.463
483990,94.460
484194,94.458
484398,94.453
484602,94.451
484806,94.449
485214,94.444
485418,94.441
485622,94.439
486030,94.434
486234,94.432
486438,94.430
486642,94.427
486846,94.425
487050,94.422
487254,94.420
487458,94.417
487662,94.415
487866,94.413
488070,94.410
488274,94.408
488478,94.405
488682,94.403
488886,94.400
489090,94.398
489294,94.395
489498,94.393
489702,94.390
489906,94.388
490110,94.385
490314,94.383
490518,94.380
490722,94.378
490926,94.375
491130,94.373
491334,94.370
491538,94.367
491742,94.365
491946,94.362
492150,94.360
492558,94.354
492762,94.352
492966,94.349
493170,94.347
493374,94.344
493578,94.341
493782,94.339
493986,94.336
494190,94.334
494394,94.331
494598,94.326
494802,94.323
495006,94.320
495414,94.315
495618,94.312
495822,94.310
496026,94.307
496230,94.304
496434,94.301
496638,94.299
496842,94.296
497046,94.293
497250,94.291
497454,94.288
497658,94.285
497862,94.282
