time_ms,depth_m
2397721,6.567
2397925,6.567
2398129,6.567
2398333,6.567
2398537,6.567
2398741,6.567
2398945,6.567
2399149,6.567
2399353,6.567
2399557,6.567
2399761,6.567
2399965,6.567
2400169,6.567
2400373,6.567
2400577,6.567
2400781,6.567
2400985,6.567
2401189,6.567
2401393,6.567
2401597,6.567
2401801,6.567
2402005,6.567
2402209,6.567
2402413,6.567
2402617,6.567
2402821,6.567
2403025,6.567
2403229,6.567
2403433,6.567
2403637,6.567
2403841,6.567
2404045,6.567
2404249,6.567
2404453,6.567
2404657,6.567
2404861,6.567
2405065,6.567
2405269,6.567
2405473,6.567
2405677,6.567
2405881,6.567
2406085,6.567
2406289,6.567
2406493,6.567
2406697,6.567
2406901,6.567
2407105,6.567
2407309,6.567
2407513,6.567
2407717,6.567
2407921,6.567
2408125,6.567
2408329,6.567
2408533,6.567
2408737,6.567
2408941,6.567
2409145,6.567
2409349,6.567
2409553,6.567
2409757,6.567
2409961,6.567
2410165,6.567
2410369,6.567
2410573,6.567
2410777,6.567
2410981,6.567
2411185,6.567
2411389,6.567
2411593,6.567
2411797,6.567
2412001,6.567
2412205,6.567
2412409,6.567
2412613,6.567
2412817,6.567
2413021,6.567
2413225,6.567
2413429,6.567
2413633,6.567
2413837,6.567
2414041,6.567
2414245,6.567
2414449,6.567
2414653,6.567
2414857,6.567
2415061,6.567
2415265,6.567
2415469,6.567
2415673,6.567
2415877,6.567
2416081,6.567
2416285,6.567
2416489,6.567
2416693,6.567
2416897,6.567
2417101,6.567
2417305,6.567
2417509,6.567
2417713,6.567
2417917,6.567
2418121,6.567
2418325,6.567
2418529,6.567
2418733,6.567
2418937,6.567
2419141,6.567
2419345,6.567
2419549,6.567
2419753,6.567
2419957,6.567
2420161,6.567
2420365,6.567
2420569,6.567
2420773,6.567
2420977,6.567
2421181,6.567
2421385,6.567
2421589,6.567
2421793,6.567
2421997,6.567
2422201,6.567
2422405,6.567
2422609,6.567
2422813,6.567
2423017,6.567
2423221,6.567
2423425,6.567
2423629,6.567
2423833,6.567
2424037,6.567
2424241,6.567
2424445,6.567
2424649,6.567
2424853,6.567
2425057,6.567
2425261,6.567
2425465,6.567
2425669,6.567
2425873,6.567
2426077,6.567
2426281,6.567
2426485,6.567
2426689,6.567
2426893,6.567
2427097,6.567
2427301,6.567
2427505,6.567
2427709,6.567
2427913,6.567
2428117,6.567
2428321,6.567
2428525,6.567
2428729,6.567
2428933,6.567
2429137,6.567
2429341,6.567
2429545,6.567
2429749,6.567
2429953,6.567
2430157,6.567
2430361,6.567
2430565,6.567
2430769,6.567
2430973,6.567
2431177,6.567
2431381,6.567
2431585,6.567
2431789,6.567
2431993,6.567
2432197,6.567
2432401,6.567
2432605,6.567
2432809,6.567
2433013,6.567
2433217,6.567
2433421,6.567
2433625,6.567
2433829,6.567
2434033,6.567
2434237,6.567
2434441,6.567
2434645,6.567
2434849,6.567
2435053,6.567
2435257,6.567
2435461,6.567
2435665,6.567
2435869,6.567
2436073,6.567
2436277,6.567
2436481,6.567
2436685,6.567
2436889,6.567
2437093,6.567
2437297,6.567
2437501,6.567
2437705,6.567
2437909,6.567
2438113,6.567
2438317,6.567
2438521,6.567
2438725,6.567
2438929,6.567
2439133,6.567
2439337,6.567
2439541,6.567
2439745,6.567
2439949,6.567
2440153,6.567
2440357,6.567
2440561,6.567
2440765,6.567
2440969,6.567
2441173,6.567
2441377,6.567
2441581,6.567
2441785,6.567
2441989,6.567
2442193,6.567
2442397,6.567
2442601,6.567
2442805,6.567
2443009,6.567
2443213,6.567
2443417,6.567
2443621,6.567
2443825,6.567
2444029,6.567
2444233,6.567
2444437,6.567
2444641,6.567
2444845,6.567
2445049,6.567
2445253,6.567
2445457,6.567
2445661,6.567
2445865,6.567
2446069,6.567
2446273,6.567
2446477,6.567
2446681,6.567
2446885,6.567
2447089,6.567
2447293,6.567
2447497,6.567
2447701,6.567
2447905,6.567
2448109,6.567
2448313,6.567
2448517,6.567
2448721,6.567
2448925,6.567
2449129,6.567
2449333,6.567
2449537,6.567
2449741,6.567
2449945,6.567
2450149,6.567
2450353,6.567
2450557,6.567
2450761,6.567
2450965,6.567
2451169,6.567
2451373,6.567
2451577,6.567
2451781,6.567
2451985,6.567
2452189,6.567
2452393,6.567
2452597,6.567
2452801,6.567
2453005,6.567
2453209,6.567
2453413,6.567
2453617,6.567
2453821,6.567
2454025,6.567
2454229,6.567
2454433,6.567
2454637,6.567
2454841,6.567
2455045,6.567
2455249,6.567
2455453,6.567
2455657,6.567
2455861,6.567
2456065,6.567
2456269,6.567
2456473,6.567
2456677,6.567
2456881,6.567
2457085,6.567
2457289,6.567
2457493,6.567
2457697,6.567
2457901,6.567
2458105,6.567
2458309,6.567
2458513,6.567
2458717,6.567
2458921,6.567
2459125,6.567
2459329,6.567
2459533,6.567
2459737,6.567
2459941,6.567
2460145,6.567
2460349,6.567
2460553,6.567
2460757,6.567
2460961,6.567
2461165,6.567
2461369,6.567
2461573,6.567
2461777,6.567
2461981,6.567
2462185,6.567
2462389,6.567
2462593,6.567
2462797,6.567
2463001,6.567
2463205,6.567
2463409,6.567
2463613,6.567
2463817,6.567
2464021,6.567
2464225,6.567
2464429,6.567
2464633,6.567
2464837,6.567
2465041,6.567
2465245,6.567
2465449,6.567
2465653,6.567
2465857,6.567
2466061,6.567
2466265,6.567
2466469,6.567
2466673,6.567
2466877,6.567
2467081,6.567
2467285,6.567
2467489,6.567
2467693,6.567
2467897,6.567
2468101,6.567
2468305,6.567
2468509,6.567
2468713,6.567
2468917,6.567
2469121,6.567
2469325,6.567
2469529,6.567
2469733,6.567
2469937,6.567
2470141,6.567
2470345,6.567
2470549,6.567
2470753,6.567
2470957,6.567
2471161,6.567
2471365,6.567
2471569,6.567
2471773,6.567
2471977,6.567
2472181,6.567
2472385,6.567
2472589,6.567
2472793,6.567
2472997,6.567
2473201,6.567
2473405,6.567
2473609,6.567
2473813,6.567
2474017,6.567
2474221,6.567
2474425,6.567
2474629,6.567
2474833,6.567
2475037,6.567
2475241,6.567
2475445,6.567
2475649,6.567
2475853,6.567
2476057,6.567
2476261,6.567
2476465,6.567
2476669,6.567
2476873,6.567
2477077,6.567
2477281,6.567
2477485,6.567
2477689,6.567
2477893,6.567
2478097,6.567
2478301,6.567
2478505,6.567
2478709,6.567
2478913,6.567
2479117,6.567
2479321,6.567
2479525,6.567
2479729,6.567
2479933,6.567
2480137,6.567
2480341,6.567
2480545,6.567
2480749,6.567
2480953,6.567
2481157,6.567
2481361,6.567
2481565,6.567
2481769,6.567
2481973,6.567
2482177,6.567
2482381,6.567
2482585,6.567
2482789,6.567
2482993,6.567
2483197,6.567
2483401,6.567
2483605,6.567
2483809,6.567
2484013,6.567
2484217,6.567
2484421,6.567
2484625,6.567
2484829,6.567
2485033,6.567
2485237,6.567
2485441,6.567
2485645,6.567
2485849,6.567
2486053,6.567
2486257,6.567
2486461,6.567
2486665,6.567
2486869,6.567
2487073,6.567
2487277,6.567
2487481,6.567
2487685,6.567
2487889,6.567
2488093,6.567
2488297,6.567
2488501,6.567
2488705,6.567
2488909,6.567
2489113,6.567
2489317,6.567
2489521,6.567
2489725,6.567
2489929,6.567
2490133,6.567
2490337,6.567
2490541,6.567
2490745,6.567
2490949,6.567
2491153,6.567
2491357,6.567
2491561,6.567
2491765,6.567
2491969,6.567
2492173,6.567
2492377,6.567
2492581,6.567
2492785,6.567
2492989,6.567
2493193,6.567
2493397,6.567
2493601,6.567
2493805,6.567
2494009,6.567
2494213,6.567
2494417,6.567
2494621,6.567
2494825,6.567
2495029,6.567
2495233,6.567
2495437,6.567
2495641,6.567
2495845,6.567
2496049,6.567
2496253,6.567
2496457,6.567
2496661,6.567
2496865,6.567
2497069,6.567
2497273,6.567
2497477,6.567
2497681,6.567
2497885,6.567
2498089,6.567
2498293,6.567
2498497,6.567
2498701,6.567
2498905,6.567
2499109,6.567
2499313,6.567
2499517,6.567
2499721,6.567
2499925,6.567
2500129,6.567
2500333,6.567
2500537,6.567
2500741,6.567
2500945,6.567
2501149,6.567
2501353,6.567
2501557,6.567
2501761,6.567
2501965,6.567
2502169,6.567
2502373,6.567
2502577,6.567
2502781,6.567
2502985,6.567
2503189,6.567
2503393,6.567
2503597,6.567
2503801,6.567
2504005,6.567
2504209,6.567
2504413,6.567
2504617,6.567
2504821,6.567
2505025,6.567
2505229,6.567
2505433,6.567
2505637,6.567
2505841,6.567
2506045,6.567
2506249,6.567
2506453,6.567
2506657,6.567
2506861,6.567
2507065,6.567
2507269,6.567
2507473,6.567
2507677,6.567
2507881,6.567
2508085,6.567
2508289,6.567
2508493,6.567
2508697,6.567
2508901,6.567
2509105,6.567
2509309,6.567
2509513,6.567
2509717,6.567
2509921,6.567
2510125,6.567
2510329,6.567
2510533,6.567
2510737,6.567
2510941,6.567
2511145,6.567
2511349,6.567
2511553,6.567
2511757,6.567
2511961,6.567
2512165,6.567
2512369,6.567
2512573,6.567
2512777,6.567
2512981,6.567
2513185,6.567
2513389,6.567
2513593,6.567
2513797,6.567
2514001,6.567
2514205,6.567
2514409,6.567
2514613,6.567
2514817,6.567
2515021,6.567
2515225,6.567
2515429,6.567
2515633,6.567
2515837,6.567
2516041,6.567
2516245,6.567
2516449,6.567
2516653,6.567
2516857,6.567
2517061,6.567
2517265,6.567
2517469,6.567
2517673,6.567
2517877,6.567
2518081,6.567
2518285,6.567
2518489,6.567
2518693,6.567
2518897,6.567
2519101,6.567
2519305,6.567
2519509,6.567
2519713,6.567
2519917,6.567
2520121,6.567
2520325,6.567
2520529,6.567
2520733,6.567
2520937,6.567
2521141,6.567
2521345,6.567
2521549,6.567
2521753,6.567
2521957,6.567
2522161,6.567
2522365,6.567
2522569,6.567
2522773,6.567
2522977,6.567
2523181,6.567
2523385,6.567
2523589,6.567
2523793,6.567
2523997,6.567
2524201,6.567
2524405,6.567
2524609,6.567
2524813,6.567
2525017,6.567
2525221,6.567
2525425,6.567
2525629,6.567
2525833,6.567
2526037,6.567
2526241,6.567
2526445,6.567
2526649,6.567
2526853,6.567
2527057,6.567
2527261,6.567
2527465,6.567
2527669,6.567
2527873,6.567
2528077,6.567
2528281,6.567
2528485,6.567
2528689,6.567
2528893,6.567
2529097,6.567
2529301,6.567
2529505,6.567
2529709,6.567
2529913,6.567
2530117,6.567
2530321,6.567
2530525,6.567
2530729,6.567
2530933,6.567
2531137,6.567
2531341,6.567
2531545,6.567
2531749,6.567
2531953,6.567
2532157,6.567
2532361,6.567
2532565,6.567
2532769,6.567
2532973,6.567
2533177,6.567
2533381,6.567
2533585,6.567
2533789,6.567
2533993,6.567
2534197,6.567
2534401,6.567
2534605,6.567
2534809,6.567
2535013,6.567
2535217,6.567
2535421,6.567
2535625,6.567
2535829,6.567
2536033,6.567
2536237,6.567
2536441,6.567
2536645,6.567
2536849,6.567
2537053,6.567
2537257,6.567
2537461,6.567
2537665,6.567
2537869,6.567
2538073,6.567
2538277,6.567
2538481,6.567
2538685,6.567
2538889,6.567
2539093,6.567
2539297,6.567
2539501,6.567
2539705,6.567
2539909,6.567
2540113,6.567
2540317,6.567
2540521,6.567
2540725,6.567
2540929,6.567
2541133,6.567
2541337,6.567
2541541,6.567
2541745,6.567
2541949,6.567
2542153,6.567
2542357,6.567
2542561,6.567
2542765,6.567
2542969,6.567
2543173,6.567
2543377,6.567
2543581,6.567
2543785,6.567
2543989,6.567
2544193,6.567
2544397,6.567
2544601,6.567
2544805,6.567
2545009,6.567
2545213,6.567
2545417,6.567
2545621,6.567
2545825,6.567
2546029,6.567
2546233,6.567
2546437,6.567
2546641,6.567
2546845,6.567
2547049,6.567
2547253,6.567
2547457,6.567
2547661,6.567
2547865,6.567
2548069,6.567
2548273,6.567
2548477,6.567
2548681,6.567
2548885,6.567
2549089,6.567
2549293,6.567
2549497,6.567
2549701,6.567
2549905,6.567
2550109,6.567
2550313,6.567
2550517,6.567
2550721,6.567
2550925,6.567
2551129,6.567
2551333,6.567
2551537,6.567
2551741,6.567
2551945,6.567
2552149,6.567
2552353,6.567
2552557,6.567
2552761,6.567
2552965,6.567
2553169,6.567
2553373,6.567
2553577,6.567
2553781,6.567
2553985,6.567
2554189,6.567
2554397,6.567
2554601,6.567
2554805,6.567
2555009,6.567
2555213,6.567
2555417,6.567
2555621,6.567
2555825,6.567
2556029,6.567
2556233,6.567
2556437,6.567
2556641,6.567
2556845,6.567
2557049,6.567
2557253,6.567
2557457,6.567
2557661,6.567
2557865,6.567
2558069,6.567
2558273,6.567
2558477,6.567
2558681,6.567
2558885,6.567
2559089,6.567
2559293,6.567
2559497,6.567
2559701,6.567
2559905,6.567
2560109,6.567
2560313,6.567
2560517,6.567
2560721,6.567
2560925,6.567
2561129,6.567
2561333,6.567
2561537,6.567
2561741,6.567
2561945,6.567
2562149,6.567
2562353,6.567
2562557,6.567
2562761,6.567
2562965,6.567
2563169,6.567
2563373,6.567
2563577,6.567
2563781,6.567
2563985,6.567
2564189,6.567
2564393,6.567
2564597,6.567
2564801,6.567
2565005,6.567
2565209,6.567
2565413,6.567
2565617,6.567
2565821,6.567
2566025,6.567
2566229,6.567
2566433,6.567
2566637,6.567
2566841,6.567
2567045,6.567
2567249,6.567
2567453,6.567
2567657,6.567
2567861,6.567
2568065,6.567
2568269,6.567
2568473,6.567
2568677,6.567
2568881,6.567
2569085,6.567
2569289,6.567
2569493,6.567
2569697,6.567
2569901,6.567
2570105,6.567
2570309,6.567
2570513,6.567
2570717,6.567
2570921,6.567
2571125,6.567
2571329,6.567
2571533,6.567
2571737,6.567
2571941,6.567
2572145,6.567
2572349,6.567
2572553,6.567
2572757,6.567
2572961,6.567
2573165,6.567
2573369,6.567
2573573,6.567
2573777,6.567
2573981,6.567
2574185,6.567
2574389,6.567
2574593,6.567
2574797,6.567
2575001,6.567
2575205,6.567
2575409,6.567
2575613,6.567
2575817,6.567
2576021,6.567
2576225,6.567
2576429,6.567
2576633,6.567
2576837,6.567
2577041,6.567
2577245,6.567
2577449,6.567
2577653,6.567
2577857,6.567
2578061,6.567
2578265,6.567
2578469,6.567
2578673,6.567
2578877,6.567
2579081,6.567
2579285,6.567
2579489,6.567
2579693,6.567
2579897,6.567
2580101,6.567
2580305,6.567
2580509,6.567
2580713,6.567
2580917,6.567
2581121,6.567
2581325,6.567
2581529,6.567
2581733,6.567
2581937,6.567
2582141,6.567
2582345,6.567
2582549,6.567
2582753,6.567
2582957,6.567
2583161,6.567
2583365,6.567
2583569,6.567
2583773,6.567
2583977,6.567
2584181,6.567
2584385,6.567
2584589,6.567
2584793,6.567
2584997,6.567
2585201,6.567
2585405,6.567
2585609,6.567
2585813,6.567
2586017,6.567
2586221,6.567
2586425,6.567
2586629,6.567
2586833,6.567
2587037,6.567
2587241,6.567
2587445,6.567
2587649,6.567
2587853,6.567
2588057,6.567
2588261,6.567
2588465,6.567
2588669,6.567
2588873,6.567
2589077,6.567
2589281,6.567
2589485,6.567
2589689,6.567
2589893,6.567
2590097,6.567
2590301,6.567
2590505,6.567
2590709,6.567
2590913,6.567
2591117,6.567
2591321,6.567
2591525,6.567
2591729,6.567
2591933,6.567
2592137,6.567
2592341,6.567
2592545,6.567
2592749,6.567
2592953,6.567
2593157,6.567
2593361,6.567
2593565,6.567
2593769,6.567
2593973,6.567
2594177,6.567
2594381,6.567
2594585,6.567
2594789,6.567
2594993,6.567
2595197,6.567
2595401,6.567
2595605,6.567
2595809,6.567
2596013,6.567
2596217,6.567
2596421,6.567
2596625,6.567
2596829,6.567
2597033,6.567
2597237,6.567
2597441,6.567
2597645,6.567
2597849,6.567
2598053,6.567
2598257,6.567
2598461,6.567
2598665,6.567
2598869,6.567
2599073,6.567
2599277,6.567
2599481,6.567
2599685,6.567
2599889,6.567
2600093,6.567
2600297,6.567
2600501,6.567
2600705,6.567
2600909,6.567
2601113,6.567
2601317,6.567
2601521,6.567
2601725,6.567
2601929,6.567
2602133,6.567
2602337,6.567
2602541,6.567
2602745,6.567
2602949,6.567
2603153,6.567
2603357,6.567
2603561,6.567
2603765,6.567
2603969,6.567
2604173,6.567
2604377,6.567
2604581,6.567
2604785,6.567
2604989,6.567
2605193,6.567
2605397,6.567
2605601,6.567
2605805,6.567
2606009,6.567
2606213,6.567
2606417,6.567
2606621,6.567
2606825,6.567
2607029,6.567
2607233,6.567
2607437,6.567
2607641,6.567
2607845,6.567
2608049,6.567
2608253,6.567
2608457,6.567
2608661,6.567
2608865,6.567
2609069,6.567
2609273,6.567
2609477,6.567
2609681,6.567
2609885,6.567
2610089,6.567
2610293,6.567
2610497,6.567
2610701,6.567
2610905,6.567
2611109,6.567
2611313,6.567
2611517,6.567
2611721,6.567
2611925,6.567
2612129,6.567
2612333,6.567
2612537,6.567
2612741,6.567
2612945,6.567
2613149,6.567
2613353,6.567
2613557,6.567
2613761,6.567
2613965,6.567
2614169,6.567
2614373,6.567
2614577,6.567
2614781,6.567
2614985,6.567
2615189,6.567
2615393,6.567
2615597,6.567
2615801,6.567
2616005,6.567
2616209,6.567
2616413,6.567
2616617,6.567
2616821,6.567
2617025,6.567
2617229,6.567
2617433,6.567
2617637,6.567
2617841,6.567
2618045,6.567
2618249,6.567
2618453,6.567
2618657,6.567
2618861,6.567
2619065,6.567
2619269,6.567
2619473,6.567
2619677,6.567
2619881,6.567
2620085,6.567
2620289,6.567
2620493,6.567
2620697,6.567
2620901,6.567
2621105,6.567
2621309,6.567
2621513,6.567
2621717,6.567
2621921,6.567
2622125,6.567
2622329,6.567
2622533,6.567
2622737,6.567
2622941,6.567
2623145,6.567
2623349,6.567
2623553,6.567
2623757,6.567
2623961,6.567
2624165,6.567
2624369,6.567
2624573,6.567
2624777,6.567
2624981,6.567
2625185,6.567
2625389,6.567
2625593,6.567
2625797,6.567
2626001,6.567
2626205,6.567
2626409,6.567
2626613,6.567
2626817,6.567
2627021,6.567
2627225,6.567
2627429,6.567
2627633,6.567
2627837,6.567
2628041,6.567
2628245,6.567
2628449,6.567
2628653,6.567
2628857,6.567
2629061,6.567
2629265,6.567
2629469,6.567
2629673,6.567
2629877,6.567
2630081,6.567
2630285,6.567
2630489,6.567
2630693,6.567
2630897,6.567
2631101,6.567
2631305,6.567
2631509,6.567
2631713,6.567
2631917,6.567
2632121,6.567
2632325,6.567
2632529,6.567
2632733,6.567
2632937,6.567
2633141,6.567
2633345,6.567
2633549,6.567
2633753,6.567
2633957,6.567
2634161,6.567
2634365,6.567
2634569,6.567
2634773,6.567
2634977,6.567
2635181,6.567
2635385,6.567
2635589,6.567
2635793,6.567
2635997,6.567
2636201,6.567
2636405,6.567
2636609,6.567
2636813,6.567
2637017,6.567
2637221,6.567
2637425,6.567
2637629,6.567
2637833,6.567
2638037,6.567
2638241,6.567
2638445,6.567
2638649,6.567
2638853,6.567
2639057,6.567
2639261,6.567
2639465,6.567
2639669,6.567
2639873,6.567
2640077,6.567
2640281,6.567
2640485,6.567
2640689,6.567
2640893,6.567
2641097,6.567
2641301,6.567
2641505,6.567
2641709,6.567
2641913,6.567
2642117,6.567
2642321,6.567
2642525,6.567
2642729,6.567
2642933,6.567
2643137,6.567
2643341,6.567
2643545,6.567
2643749,6.567
2643953,6.567
2644157,6.567
2644361,6.567
2644565,6.567
2644769,6.567
2644973,6.567
2645177,6.567
2645381,6.567
2645585,6.567
2645789,6.567
2645993,6.567
2646197,6.567
2646401,6.567
2646605,6.567
2646809,6.567
2647013,6.567
2647217,6.567
2647421,6.567
2647625,6.567
2647829,6.567
2648033,6.567
2648237,6.567
2648441,6.567
2648645,6.567
2648849,6.567
2649053,6.567
2649257,6.567
2649461,6.567
2649665,6.567
2649869,6.567
2650073,6.567
2650277,6.567
2650481,6.567
2650685,6.567
2650889,6.567
2651093,6.567
2651297,6.567
2651501,6.567
2651705,6.567
2651909,6.567
2652113,6.567
2652317,6.567
2652521,6.567
2652725,6.567
2652929,6.567
2653133,6.567
2653337,6.567
2653541,6.567
2653745,6.567
2653949,6.567
2654153,6.567
2654357,6.567
2654561,6.567
2654765,6.567
2654969,6.567
2655173,6.567
2655377,6.567
2655581,6.567
2655785,6.567
2655989,6.567
2656193,6.567
2656397,6.567
2656601,6.567
2656805,6.567
2657009,6.567
2657213,6.567
2657417,6.567
2657621,6.567
2657825,6.567
2658029,6.567
2658233,6.567
2658437,6.567
2658641,6.567
2658845,6.567
2659049,6.567
2659253,6.567
2659457,6.567
2659661,6.567
2659865,6.567
2660069,6.567
2660273,6.567
2660477,6.567
2660681,6.567
2660885,6.567
2661089,6.567
2661293,6.567
2661497,6.567
2661701,6.567
2661905,6.567
2662109,6.567
2662313,6.567
2662517,6.567
2662721,6.567
2662925,6.567
2663129,6.567
2663333,6.567
2663537,6.567
2663741,6.567
2663945,6.567
2664149,6.567
2664353,6.567
2664557,6.567
2664761,6.567
2664965,6.567
2665169,6.567
2665373,6.567
2665577,6.567
2665781,6.567
2665985,6.567
2666189,6.567
2666393,6.567
2666597,6.567
2666801,6.567
2667005,6.567
2667209,6.567
2667413,6.567
2667617,6.567
2667821,6.567
2668025,6.567
2668229,6.567
2668433,6.567
2668637,6.567
2668841,6.567
2669045,6.567
2669249,6.567
2669453,6.567
2669657,6.567
2669861,6.567
2670065,6.567
2670269,6.567
2670473,6.567
2670677,6.567
2670881,6.567
2671085,6.567
2671289,6.567
2671493,6.567
2671697,6.567
2671901,6.567
2672105,6.567
2672309,6.567
2672513,6.567
2672717,6.567
2672921,6.567
2673125,6.567
2673329,6.567
2673533,6.567
2673737,6.567
2673941,6.567
2674145,6.567
2674349,6.567
2674553,6.567
2674757,6.567
2674961,6.567
2675165,6.567
2675369,6.567
2675573,6.567
2675777,6.567
2675981,6.567
2676185,6.567
2676389,6.567
2676593,6.567
2676797,6.567
2677001,6.567
2677205,6.567
2677409,6.567
2677613,6.567
2677817,6.567
2678021,6.567
2678225,6.567
2678429,6.567
2678633,6.567
2678837,6.567
2679041,6.567
2679245,6.567
2679449,6.567
2679653,6.567
2679857,6.567
2680061,6.567
2680265,6.567
2680469,6.567
2680673,6.567
2680877,6.567
2681081,6.567
2681285,6.567
2681489,6.567
2681693,6.567
2681897,6.567
2682101,6.567
2682305,6.567
2682509,6.567
2682713,6.567
2682917,3.468
2683121,3.468
2683325,3.468
2683529,3.468
2683733,3.468
2683937,3.468
2684141,3.468
2684345,3.468
2684549,3.468
2684753,3.468
2684957,3.468
2685161,3.468
2685365,3.468
2685569,3.468
2685773,3.468
2685977,3.468
2686181,3.468
2686385,3.468
2686589,3.468
2686793,3.468
2686997,3.468
2687201,3.468
2687405,3.468
2687609,3.468
2687813,3.468
2688017,3.468
2688221,3.468
2688425,3.468
2688629,3.468
2688833,3.468
2689037,3.468
2689241,3.468
2689445,3.468
2689649,3.468
2689853,3.468
2690057,3.468
2690261,3.468
2690465,3.468
2690669,3.468
2690873,3.468
2691077,3.468
2691281,3.468
2691485,3.468
2691689,3.468
2691893,3.468
2692097,3.468
2692301,3.468
2692505,3.468
2692709,3.468
2692913,3.468
2693117,3.468
2693321,3.468
2693525,3.468
2693729,3.468
2693933,3.468
2694137,3.468
2694341,3.468
2694545,3.468
2694749,3.468
2694953,3.468
2695157,3.468
2695361,3.468
2695565,3.468
2695769,3.468
2695973,3.468
2696177,3.468
2696381,3.468
2696585,3.468
2696789,3.468
2696993,3.468
2697197,3.468
2697401,3.468
2697605,3.468
2697809,3.468
2698013,3.468
2698217,3.468
2698421,3.468
2698625,3.468
2698829,3.468
2699033,3.468
2699237,3.468
2699441,3.468
2699645,3.468
2699849,3.468
2700053,3.468
2700257,3.468
2700461,3.468
2700665,3.468
2700869,3.468
2701073,3.468
2701277,3.468
2701481,3.468
2701685,3.468
2701889,3.468
2702093,3.468
2702297,3.468
2702501,3.468
2702705,3.468
2702909,3.468
2703113,3.468
2703317,3.468
2703521,3.468
2703725,3.468
2703929,3.468
2704133,3.468
2704337,3.468
2704541,3.468
2704745,3.468
2704949,3.468
2705153,3.468
2705357,3.468
2705561,3.468
2705765,3.468
2705969,3.468
2706173,3.468
2706377,3.468
2706581,3.468
2706785,3.468
2706989,3.468
2707193,3.468
2707397,3.468
2707601,3.468
2707805,3.468
2708009,3.468
2708213,3.468
2708417,3.468
2708621,3.468
2708825,3.468
2709029,3.468
2709233,3.468
2709437,3.468
2709641,3.468
2709845,3.468
2710049,3.468
2710253,3.468
2710457,3.468
2710661,3.468
2710865,3.468
2711069,3.468
2711273,3.468
2711477,3.468
2711681,3.468
2711885,3.468
2712089,3.468
2712293,3.468
2712497,3.468
2712701,3.468
2712905,3.468
2713109,3.468
2713313,3.468
2713517,3.468
2713721,3.468
2713925,3.468
2714129,3.468
2714333,3.468
2714537,3.468
2714741,3.468
2714945,3.468
2715149,3.468
2715353,3.468
2715557,3.468
2715761,3.468
2715965,3.468
2716169,3.468
2716373,3.468
2716577,3.468
2716781,3.468
2716985,3.468
2717189,3.468
2717393,3.468
2717597,3.468
2717801,3.468
2718005,3.468
2718209,3.468
2718413,3.468
2718617,3.468
2718821,3.468
2719025,3.468
2719229,3.468
2719433,3.468
2719637,3.468
2719841,3.468
2720045,3.468
2720249,3.468
2720453,3.468
2720657,3.468
2720861,3.468
2721065,3.468
2721269,3.468
2721473,3.468
2721677,3.468
2721881,3.468
2722085,3.468
2722289,3.468
2722493,3.468
2722697,3.468
2722901,3.468
2723105,3.468
2723309,3.468
2723513,3.468
2723717,3.468
2723921,3.468
2724125,3.468
2724329,3.468
2724533,3.468
2724737,3.468
2724941,3.468
2725145,3.468
2725349,3.468
2725553,3.468
2725757,3.468
2725961,3.468
2726165,3.468
2726369,3.468
2726573,3.468
2726777,3.468
2726981,3.468
2727185,3.468
2727389,3.468
2727593,3.468
2727797,3.468
2728001,3.468
2728205,3.468
2728409,3.468
2728613,3.468
2728817,3.468
2729021,3.468
2729225,3.468
2729429,3.468
2729633,3.468
2729837,3.468
2730041,3.468
2730245,3.468
2730449,3.468
2730653,3.468
2730857,3.468
2731061,3.468
2731265,3.468
2731469,3.468
2731673,3.468
2731877,3.468
2732081,3.468
2732285,3.468
2732489,3.468
2732693,3.468
2732897,3.468
2733101,3.468
2733305,3.468
2733509,3.468
2733713,3.468
2733917,3.468
2734121,3.468
2734325,3.468
2734529,3.468
2734733,3.468
2734937,3.468
2735141,3.468
2735345,3.468
2735549,3.468
2735753,3.468
2735957,3.468
2736161,3.468
2736365,3.468
2736569,3.468
2736773,3.468
2736977,3.468
2737181,3.468
2737385,3.468
2737589,3.468
2737793,3.468
2737997,3.468
2738201,3.468
2738405,3.468
2738609,3.468
2738813,3.468
2739017,3.468
2739221,3.468
2739425,3.468
2739629,3.468
2739833,3.468
2740037,3.468
2740241,3.468
2740445,3.468
2740649,3.468
2740853,3.468
2741057,3.468
2741261,3.468
2741465,3.468
2741669,3.468
2741873,3.468
2742077,3.468
2742281,3.468
2742485,3.468
2742689,3.468
2742893,3.468
2743097,3.468
2743301,3.468
2743505,3.468
2743709,3.468
2743913,3.468
2744117,3.468
2744321,3.468
2744525,3.468
2744729,3.468
2744933,3.468
2745137,3.468
2745341,3.468
2745545,3.468
2745749,3.468
2745953,3.468
2746157,3.468
2746361,3.468
2746565,3.468
2746769,3.468
2746973,3.468
2747177,3.468
2747381,3.468
2747585,3.468
2747789,3.468
2747993,3.468
2748197,3.468
2748401,3.468
2748605,3.468
2748809,3.468
2749013,3.468
2749217,3.468
2749421,3.468
2749625,3.468
2749829,3.468
2750033,3.468
2750237,3.468
2750441,3.468
2750645,3.468
2750849,3.468
2751053,3.468
2751257,3.468
2751461,3.468
2751665,3.468
2751869,3.468
2752073,3.468
2752277,3.468
2752481,3.468
2752685,3.468
2752889,3.468
2753093,3.468
2753297,3.468
2753501,3.468
2753705,3.468
2753909,3.468
2754113,3.468
