time_ms,depth_m
870151,50.660
870355,50.661
870559,50.661
870763,50.661
870967,50.662
871171,50.662
871375,50.663
871783,50.664
871987,50.664
872191,50.664
872395,50.665
872599,50.665
872803,50.666
873007,50.666
873211,50.667
873415,50.667
873619,50.668
873823,50.668
874027,50.669
874231,50.669
874435,50.670
874639,50.670
874843,50.671
875047,50.671
875251,50.672
875455,50.672
875659,50.673
875863,50.673
876067,50.674
876271,50.674
876475,50.675
876679,50.675
876883,50.676
877291,50.676
877495,50.677
877699,50.677
877903,50.678
878107,50.678
878311,50.679
878515,50.679
878719,50.680
878923,50.680
879127,50.681
879331,50.681
879535,50.682
879739,50.682
879943,50.683
880147,50.683
880351,50.684
880555,50.685
880759,50.685
880963,50.686
881167,50.686
881575,50.687
881779,50.688
881983,50.688
882187,50.689
882391,50.689
882595,50.690
882799,50.690
883003,50.691
883411,50.692
883615,50.692
883819,50.693
884023,50.694
884227,50.695
884431,50.695
884635,50.696
884839,50.696
885043,50.697
885247,50.697
885451,50.698
885655,50.699
885859,50.699
886063,50.700
886267,50.700
886471,50.701
886675,50.701
886879,50.702
887083,50.703
887287,50.703
887491,50.704
887695,50.704
887899,50.705
888103,50.706
888307,50.706
888511,50.707
888715,50.707
888919,50.708
889123,50.709
889327,50.709
889531,50.710
889735,50.710
889939,50.711
891367,50.715
891571,50.716
891775,50.716
891979,50.717
892183,50.718
892387,50.718
892591,50.719
892795,50.720
892999,50.720
893203,50.721
893407,50.721
893611,50.722
893815,50.723
894019,50.723
894223,50.725
894427,50.725
894631,50.726
894835,50.727
895039,50.727
895243,50.728
895651,50.729
895855,50.730
896059,50.731
896263,50.731
896467,50.732
896671,50.733
896875,50.733
897283,50.735
897487,50.735
897691,50.736
897895,50.737
898099,50.737
898303,50.738
898507,50.739
898711,50.739
898915,50.740
899119,50.741
899323,50.741
899731,50.743
899935,50.743
900139,50.744
900343,50.745
900547,50.746
900955,50.747
901159,50.748
901363,50.748
901567,50.749
901771,50.750
901975,50.750
902179,50.751
902383,50.752
902587,50.753
902791,50.753
902995,50.754
903199,50.755
903403,50.755
903607,50.756
903811,50.757
904015,50.758
904219,50.758
904423,50.760
904627,50.761
904831,50.761
905035,50.762
905239,50.763
905443,50.764
905647,50.764
905851,50.765
906055,50.766
906259,50.767
906463,50.767
906871,50.769
907075,50.770
907279,50.770
907483,50.771
907687,50.772
907891,50.773
908095,50.773
908299,50.774
908503,50.775
908707,50.776
908911,50.776
909115,50.777
909319,50.778
909523,50.779
909727,50.780
909931,50.780
910135,50.781
910339,50.782
910543,50.783
910747,50.783
910951,50.784
911155,50.785
911359,50.786
911563,50.787
911767,50.787
911971,50.788
912175,50.789
912379,50.790
912583,50.791
912787,50.791
913195,50.793
913399,50.794
913603,50.795
913807,50.795
914011,50.796
914215,50.797
914419,50.798
914623,50.800
914827,50.800
915031,50.801
915235,50.802
915439,50.803
915643,50.804
915847,50.805
916051,50.805
916255,50.806
916459,50.807
916663,50.808
916867,50.809
917071,50.810
917275,50.810
917479,50.811
917683,50.812
917887,50.813
918091,50.814
918295,50.815
918499,50.815
918703,50.816
918907,50.817
919111,50.818
919315,50.819
919519,50.820
919723,50.821
919927,50.821
920131,50.822
920335,50.823
920539,50.824
920743,50.825
920947,50.826
921151,50.827
921355,50.828
921559,50.828
921763,50.829
921967,50.830
922171,50.831
922375,50.832
922579,50.833
922783,50.834
922987,50.835
923191,50.836
923395,50.836
923599,50.837
923803,50.838
924007,50.839
924211,50.840
924415,50.841
924619,50.842
924823,50.844
925027,50.844
925231,50.845
925435,50.846
925639,50.847
925843,50.848
926047,50.849
926251,50.850
926455,50.851
926659,50.852
926863,50.853
927067,50.854
927271,50.855
927475,50.855
927679,50.856
927883,50.857
928087,50.858
928291,50.859
928495,50.860
928699,50.861
929107,50.863
929311,50.864
929515,50.865
929719,50.866
930127,50.868
930331,50.869
930535,50.870
930739,50.870
930943,50.871
931147,50.872
931351,50.873
931555,50.874
931759,50.875
931963,50.876
932167,50.877
932371,50.878
932575,50.879
932779,50.880
932983,50.881
933187,50.882
933391,50.883
933595,50.884
933799,50.885
934003,50.886
934207,50.887
934411,50.888
934615,50.889
934819,50.890
935023,50.892
935227,50.893
935431,50.894
935839,50.896
936043,50.897
936247,50.898
936451,50.899
936655,50.900
936859,50.901
937063,50.902
937267,50.903
937471,50.904
937675,50.905
937879,50.906
938083,50.907
938287,50.908
938491,50.909
938695,50.910
938899,50.911
939103,50.912
939307,50.913
939919,50.916
940123,50.917
940327,50.918
940531,50.919
940735,50.920
940939,50.921
941143,50.922
941347,50.923
941551,50.924
941755,50.925
941959,50.926
942163,50.927
942367,50.928
942571,50.929
942775,50.930
942979,50.931
943387,50.933
943591,50.934
943795,50.935
943999,50.936
944203,50.937
944407,50.938
944611,50.939
944815,50.940
945019,50.941
945223,50.944
945427,50.945
945631,50.946
945835,50.947
946039,50.948
946243,50.949
946447,50.950
946651,50.951
946855,50.952
947059,50.953
947263,50.954
947467,50.955
947671,50.956
947875,50.957
948079,50.959
948283,50.960
948487,50.961
948691,50.962
948895,50.963
949099,50.964
949507,50.966
949711,50.967
949915,50.968
950119,50.969
950323,50.970
950527,50.971
950731,50.973
950935,50.974
951139,50.975
951343,50.976
951547,50.977
951955,50.979
952159,50.980
952363,50.981
952567,50.982
952771,50.984
952975,50.985
953179,50.986
953383,50.987
953587,50.988
953791,50.989
953995,50.990
954199,50.991
954403,50.992
954607,50.994
954811,50.995
955015,50.996
955219,50.997
955423,50.999
955627,51.000
955831,51.001
956035,51.002
956239,51.004
956443,51.005
956647,51.006
956851,51.007
957055,51.008
957259,51.009
957463,51.010
957667,51.012
957871,51.013
958075,51.014
958279,51.015
958483,51.016
958687,51.017
958891,51.018
959095,51.020
959299,51.021
959503,51.022
959911,51.024
960115,51.025
960319,51.026
960523,51.028
960727,51.029
960931,51.030
961135,51.031
961339,51.032
961543,51.033
961747,51.034
961951,51.036
962155,51.037
962359,51.038
962563,51.039
962767,51.040
962971,51.041
963175,51.043
963379,51.044
963583,51.045
963787,51.046
963991,51.047
964195,51.048
964399,51.050
964603,51.051
964807,51.052
965011,51.053
965215,51.054
965419,51.056
965623,51.058
965827,51.059
966031,51.060
966235,51.061
966439,51.063
966643,51.064
966847,51.065
967051,51.066
967255,51.067
967459,51.069
967867,51.071
968071,51.072
968275,51.073
968479,51.075
968683,51.076
968887,51.077
969091,51.078
969295,51.079
969499,51.081
969703,51.082
969907,51.083
970111,51.084
970315,51.085
970519,51.087
970723,51.088
970927,51.089
971131,51.090
971335,51.091
971539,51.093
971743,51.094
971947,51.095
972151,51.096
972355,51.098
972559,51.099
972967,51.101
973375,51.104
973579,51.105
973783,51.106
973987,51.107
974191,51.109
974395,51.110
974599,51.111
974803,51.112
975007,51.114
975211,51.115
975415,51.116
975619,51.117
975823,51.120
976027,51.121
976231,51.122
976435,51.123
976639,51.125
976843,51.126
977047,51.127
977251,51.128
977455,51.130
977659,51.131
977863,51.132
978067,51.133
978271,51.135
978475,51.136
978679,51.137
978883,51.138
979087,51.140
979291,51.141
979699,51.143
979903,51.145
980311,51.147
980515,51.148
980719,51.150
980923,51.151
981127,51.152
981331,51.154
981535,51.155
981739,51.156
981943,51.157
982147,51.159
982351,51.160
982555,51.161
982759,51.162
982963,51.164
983167,51.165
983371,51.166
983575,51.167
983779,51.169
983983,51.170
984187,51.171
984391,51.173
984595,51.174
984799,51.175
985207,51.178
985411,51.179
985615,51.180
985819,51.182
986023,51.184
986227,51.185
986431,51.187
986635,51.188
986839,51.189
987043,51.191
987247,51.192
987451,51.193
987655,51.195
987859,51.196
988063,51.197
988267,51.198
988471,51.200
988675,51.201
988879,51.202
989083,51.204
989287,51.205
989491,51.206
989695,51.208
989899,51.209
990103,51.210
990307,51.211
990511,51.213
990715,51.214
990919,51.215
991123,51.217
991327,51.218
991531,51.219
991735,51.221
991939,51.222
992347,51.225
992551,51.226
992755,51.227
992959,51.228
993167,51.230
993371,51.231
993575,51.232
993779,51.234
993983,51.235
994187,51.236
994391,51.238
994595,51.239
994799,51.240
995003,51.242
995207,51.243
995411,51.244
995615,51.246
995819,51.247
996023,51.250
996227,51.251
996431,51.252
996635,51.254
996839,51.255
997043,51.256
997247,51.258
997451,51.259
997655,51.260
997859,51.262
998063,51.263
998471,51.266
998675,51.267
998879,51.268
999083,51.270
999287,51.271
999491,51.272
999695,51.274
999899,51.275
1000103,51.276
1000307,51.278
1000511,51.279
1000715,51.280
1000919,51.282
1001123,51.283
1001327,51.285
1001531,51.286
1001735,51.287
1001939,51.289
1002143,51.290
1002347,51.291
1002551,51.293
1002755,51.294
1002959,51.295
1003163,51.297
1003367,51.298
1003571,51.299
1003775,51.301
1003979,51.302
1004183,51.303
1004591,51.306
1004795,51.308
1004999,51.309
1005203,51.310
1005407,51.312
1005611,51.313
1005815,51.314
1006019,51.316
1006223,51.318
1006427,51.320
1006631,51.321
1006835,51.323
1007039,51.324
1007243,51.325
1007447,51.327
1007651,51.328
1007855,51.329
1008263,51.332
1008467,51.334
1008875,51.336
1009079,51.338
1009283,51.339
1009487,51.340
1009691,51.342
1009895,51.343
1010099,51.345
1010303,51.346
1010507,51.347
1010711,51.349
1010915,51.350
1011119,51.351
1011527,51.354
1011731,51.356
1011935,51.357
1012139,51.358
1012343,51.360
1012547,51.361
1012955,51.364
1013159,51.365
1013363,51.367
1013567,51.368
1013771,51.369
1013975,51.371
1014179,51.372
1014383,51.374
1014587,51.375
1014791,51.376
1014995,51.378
1015199,51.379
1015403,51.381
1015607,51.382
1015811,51.383
1016219,51.386
1016423,51.389
1016627,51.390
1016831,51.392
1017035,51.393
1017239,51.395
1017443,51.396
1017851,51.399
1018055,51.400
1018259,51.402
1018463,51.403
1018667,51.404
1018871,51.406
1019075,51.407
1019279,51.409
1019483,51.410
1019687,51.411
1019891,51.413
1020095,51.414
1020503,51.417
1020707,51.418
1020911,51.420
1021115,51.421
1021319,51.423
1021523,51.424
1021727,51.425
1021931,51.427
1022135,51.428
1022339,51.430
1022543,51.431
1022747,51.432
1022951,51.434
1023155,51.435
1023563,51.438
1023767,51.440
1023971,51.441
1024175,51.442
1024379,51.444
1024583,51.445
1024787,51.447
1024991,51.448
1025195,51.449
1025399,51.451
1025603,51.452
1025807,51.454
1026011,51.455
1026215,51.456
1026419,51.458
1026623,51.461
1026827,51.462
1027031,51.464
1027439,51.466
1027643,51.468
1027847,51.469
1028051,51.471
1028255,51.472
1028459,51.474
1028663,51.475
1028867,51.476
1029071,51.478
1029275,51.479
1029479,51.481
1029683,51.482
1029887,51.483
1030091,51.485
1030295,51.486
1030499,51.488
1030703,51.489
1030907,51.491
1031111,51.492
1031315,51.493
1031723,51.496
1031927,51.498
1032131,51.499
1032335,51.501
1032539,51.502
1032743,51.503
1032947,51.505
1033151,51.506
1033355,51.508
1033559,51.509
1033763,51.511
1033967,51.512
1034171,51.513
1034375,51.515
1034987,51.519
1035191,51.521
1035395,51.522
1035599,51.523
1035803,51.525
1036007,51.526
1036211,51.528
1036415,51.529
1036619,51.531
1036823,51.533
1037027,51.535
1037231,51.536
1037435,51.538
1037639,51.539
1037843,51.541
1038047,51.542
1038251,51.544
1038455,51.545
1038659,51.546
1038863,51.548
1039067,51.549
1039475,51.552
1039679,51.554
1039883,51.555
1040087,51.556
1040291,51.558
1040495,51.559
1040699,51.561
1040903,51.562
1041107,51.564
1041311,51.565
1041515,51.566
1041719,51.568
1041923,51.569
1042127,51.571
1042331,51.572
1042535,51.574
1042739,51.575
1042943,51.577
1043147,51.578
1043351,51.579
1043555,51.581
1043759,51.582
1043963,51.584
1044167,51.585
1044371,51.587
1044575,51.588
1044779,51.590
1044983,51.591
1045187,51.592
1045391,51.594
1045595,51.595
1045799,51.597
1046003,51.598
1046207,51.600
1046411,51.601
1046615,51.602
1046819,51.604
1047023,51.607
1047227,51.608
1047431,51.610
1047635,51.611
1047839,51.613
1048043,51.614
1048247,51.615
1048451,51.617
1048655,51.618
1048859,51.620
1049063,51.621
1049267,51.623
1049471,51.624
1049675,51.626
1049879,51.627
1050083,51.628
1050287,51.630
1050491,51.631
1050695,51.633
1050899,51.634
1051103,51.636
1051307,51.637
1051511,51.639
1051715,51.640
1051919,51.641
1052123,51.643
1052327,51.644
1052531,51.646
1052735,51.647
1052939,51.649
1053143,51.607
1053347,51.565
1053551,51.524
1053755,51.482
1053959,51.440
1054163,51.399
1054367,51.357
1054571,51.315
1054775,51.273
1054979,51.232
1055183,51.190
1055387,51.148
1055591,51.107
1055795,51.065
1055999,51.023
1056203,50.982
1056407,50.940
1056611,50.898
1056815,50.857
1057019,50.815
1057223,50.732
1057463,50.687
1057667,50.645
1057871,50.603
1058075,50.561
1058279,50.520
1058483,50.478
1058687,50.436
1058891,50.394
1059095,50.352
1059299,50.310
1059911,50.185
1060115,50.143
1060319,50.101
1060523,50.060
1060727,50.018
1060931,49.976
1061135,49.934
1061339,49.892
1061543,49.851
1061747,49.809
1061951,49.767
1062155,49.725
1062359,49.683
1062563,49.622
1062767,49.580
1062971,49.537
1063175,49.495
1063379,49.453
1063583,49.411
1063787,49.369
1063991,49.326
1064195,49.284
1064807,49.157
1065011,49.115
1065215,49.073
1065419,49.031
1065623,48.946
1065827,48.904
1066031,48.862
1066235,48.820
1066439,48.777
1066643,48.735
1066847,48.693
1067051,48.651
1067255,48.609
1067459,48.566
1067663,48.490
1067867,48.447
1068071,48.404
1068275,48.362
1068479,48.319
1068683,48.276
1069091,48.191
1069295,48.148
1069499,48.106
1069703,48.063
1070111,47.978
1070519,47.892
1070723,47.850
1070927,47.807
1071131,47.764
1071539,47.679
1071743,47.636
1071947,47.593
1072151,47.551
1072355,47.508
1072559,47.465
1072763,47.371
1072967,47.328
1073171,47.285
1073375,47.241
1073579,47.198
1073783,47.155
1073987,47.112
1074191,47.069
1074395,47.025
1074599,46.982
1074803,46.939
1075007,46.896
1075211,46.853
1075415,46.809
1075619,46.766
1075823,46.680
1076231,46.593
1076435,46.550
1076639,46.507
1077047,46.421
1077251,46.377
1077455,46.334
1077659,46.291
1077863,46.175
1078067,46.131
1078271,46.087
1078475,46.043
1078679,46.000
1078883,45.956
1079291,45.868
1079495,45.824
1079699,45.781
1079903,45.737
1080107,45.693
1080311,45.649
1080719,45.562
1080923,45.518
1081127,45.474
1081331,45.430
1081535,45.387
1081739,45.343
1081943,45.299
1082147,45.255
1082351,45.211
1082555,45.168
1082759,45.124
1082999,44.990
1083203,44.946
1083407,44.901
1083611,44.857
1083815,44.813
1084019,44.768
1084223,44.679
1084427,44.635
1084835,44.546
1085039,44.502
1085243,44.458
1085447,44.413
1085651,44.369
1085855,44.324
1086059,44.280
1086263,44.236
1086467,44.191
1086671,44.147
1086875,44.102
1087079,44.058
1087283,44.014
1087487,43.969
1087691,43.925
1087895,43.880
1088099,43.700
1088303,43.655
1088507,43.610
1088711,43.565
1088915,43.519
1089119,43.474
1089323,43.429
1089527,43.384
1089731,43.339
1089935,43.294
1090139,43.248
1090343,43.203
1090547,43.158
1090751,43.113
1090955,43.068
1091159,43.023
1091363,42.978
1091771,42.887
1091975,42.842
1092179,42.797
1092383,42.752
1092587,42.707
1092791,42.661
1092995,42.616
1093236,42.364
1093440,42.318
1093644,42.272
1093848,42.226
1094052,42.180
1094256,42.135
1094460,42.089
1094664,42.043
1094868,41.997
1095072,41.951
1095276,41.905
1095480,41.859
1095684,41.813
1095888,41.767
1096092,41.721
1096296,41.675
1096500,41.629
1096704,41.583
1096908,41.537
1097112,41.491
1097316,41.445
1097520,41.399
1097724,41.353
1098132,41.261
1098336,40.989
1098540,40.942
1098744,40.895
1098948,40.848
1099152,40.801
1099356,40.754
1099560,40.707
1099764,40.660
1099968,40.613
1100172,40.566
1100376,40.519
1100580,40.472
1100784,40.425
1100988,40.378
1101192,40.331
1101396,40.284
1101600,40.237
1101804,40.190
1102008,40.143
1102416,40.050
1102620,39.956
1102824,39.909
1103028,39.862
1103232,39.815
1103473,39.459
1103677,39.411
1103881,39.363
1104085,39.314
1104289,39.266
1104697,39.170
1104901,39.122
1105105,39.074
1105309,39.025
1105513,38.977
1105717,38.929
1105921,38.881
1106125,38.833
1106329,38.784
1106533,38.736
1106737,38.688
1106941,38.640
1107145,38.592
1107349,38.544
1107553,38.495
1107757,38.447
1108165,38.351
1108369,38.303
1108610,37.844
1108814,37.795
1109018,37.745
1109222,37.646
1109426,37.596
1109630,37.547
1109834,37.497
1110038,37.447
1110242,37.398
1110446,37.348
1110650,37.298
1110854,37.249
1111058,37.199
1111262,37.149
1111466,37.100
1111670,37.050
1111874,37.000
1112078,36.951
1112282,36.901
1112486,36.851
1112690,36.802
1112894,36.752
1113098,36.702
1113302,36.653
1113506,36.603
1113747,35.994
1113951,35.943
1114155,35.891
1114359,35.840
1114563,35.788
1114767,35.737
1114971,35.685
1115175,35.634
1115379,35.582
1115583,35.531
1115787,35.479
1115991,35.428
1116195,35.376
1116399,35.325
1116603,35.273
1116807,35.222
1117011,35.170
1117215,35.119
1117419,35.067
1117623,34.964
1117827,34.913
1118031,34.861
1118235,34.810
1118439,34.758
1118643,34.707
1118884,33.806
1119088,33.752
1119292,33.698
1119496,33.644
1119700,33.590
1119904,33.535
1120312,33.427
1120516,33.373
1120720,33.319
1120924,33.265
1121128,33.211
1121332,33.157
1121536,33.103
1121740,33.049
1121944,32.995
1122148,32.941
1122352,32.887
1122556,32.833
1122760,32.779
1122964,32.724
1123168,32.670
1123372,32.616
1123576,32.562
1123780,32.508
1124021,31.086
1124225,31.029
1124429,30.971
1124633,30.913
1124837,30.855
1125041,30.798
1125245,30.740
1125449,30.682
1125653,30.624
1125857,30.567
1126061,30.509
1126265,30.451
1126469,30.393
1126673,30.335
1126877,30.278
1127081,30.220
1127285,30.162
1127489,30.104
1127693,30.047
1127897,29.989
1128101,29.931
1128305,29.873
1128509,29.816
1128713,29.758
1128917,29.700
1129158,27.334
1129362,27.270
1129566,27.206
1129770,27.142
1129974,27.078
1130178,27.014
1130382,26.951
1130586,26.887
1130790,26.823
1130994,26.759
1131198,26.695
1131402,26.632
1131606,26.568
1131810,26.504
1132014,26.440
1132218,26.376
1132422,26.249
1132626,26.185
1132830,26.121
1133034,26.057
1133442,25.929
1133646,25.866
1133850,25.802
1134054,25.738
1134295,20.459
1134499,20.382
1134703,20.306
1134907,20.229
1135111,20.152
1135315,20.076
1135519,19.999
1135723,19.922
1135927,19.846
1136131,19.769
1136335,19.693
1136539,19.616
1136743,19.539
1136947,19.463
1137151,19.386
1137355,19.309
1137559,19.233
1137763,19.156
1137967,19.079
1138171,19.003
1138375,18.926
1138579,18.850
1138783,18.773
1138987,18.696
1139191,18.620
1139433,12.719
1139637,12.719
1139841,12.719
1140045,12.719
1140249,12.719
1140453,12.719
1140657,12.719
1140861,12.719
1141065,12.719
1141269,12.719
1141473,12.719
1141677,12.719
1141881,12.719
1142085,12.719
1142289,12.719
1142493,12.719
1142697,12.719
1142901,12.719
1143105,12.719
1143309,12.719
1143513,12.719
1143717,12.719
1143921,12.719
1144125,12.719
1144329,12.719
1144533,12.719
1144737,12.719
1144941,12.719
1145145,12.719
1145349,12.719
1145553,12.719
1145757,12.719
1145961,12.719
1146165,12.719
1146369,12.719
1146573,12.719
1146777,12.719
1146981,12.719
1147185,12.719
1147389,12.719
1147593,12.719
1147797,12.719
1148001,12.719
1148205,12.719
1148409,12.719
1148613,12.719
1148817,12.719
1149021,12.719
1149225,12.719
1149429,12.719
1149633,12.719
1149837,12.719
1150041,12.719
1150245,12.719
1150449,12.719
1150653,12.719
1150857,12.719
1151061,12.719
1151265,12.719
1151469,12.719
1151673,12.719
1151877,12.719
1152081,12.719
1152285,12.719
1152489,12.719
1152693,12.719
1152897,12.719
1153101,12.719
1153305,12.719
1153509,12.719
1153713,12.719
1153917,12.719
1154121,12.719
1154325,12.719
1154529,12.719
1154733,12.719
1154937,12.719
1155141,12.719
1155345,12.719
1155549,12.719
1155753,12.719
1155957,12.719
1156161,12.719
1156365,12.719
1156569,12.719
1156773,12.719
1156977,12.719
1157181,12.719
1157385,12.719
1157589,12.719
1157793,12.719
1157997,12.719
1158201,12.719
1158405,12.719
1158609,12.719
1158813,12.719
1159017,12.719
1159221,12.719
1159425,12.719
1159629,12.719
1159833,12.719
1160037,12.719
1160241,12.719
1160445,12.719
1160649,12.719
1160853,12.719
1161057,12.719
1161261,12.719
1161465,12.719
1161669,12.719
1161873,12.719
1162077,12.719
1162281,12.719
1162485,12.719
1162689,12.719
1162893,12.719
1163097,12.719
1163301,12.719
1163505,12.719
1163709,12.719
1163913,12.719
1164117,12.719
1164321,12.719
1164525,12.719
1164729,12.719
1164933,12.719
1165137,12.719
1165341,12.719
1165545,12.719
1165749,12.719
1165953,12.719
1166157,12.719
1166361,12.719
1166565,12.719
1166769,12.719
1166973,12.719
1167177,12.719
1167381,12.719
1167585,12.719
1167789,12.719
1167993,12.719
1168197,12.719
1168401,12.719
1168605,12.719
1168809,12.719
1169013,12.719
1169217,12.719
1169421,12.719
1169625,12.719
1169829,12.719
1170033,12.719
1170237,12.719
1170441,12.719
1170645,12.719
1170849,12.719
1171053,12.719
1171257,12.719
1171461,12.719
1171665,12.719
1171869,12.719
1172073,12.719
1172277,12.719
1172481,12.719
1172685,12.719
1172889,12.719
1173093,12.719
1173297,12.719
1173501,12.719
1173705,12.719
1173909,12.719
1174113,12.719
1174317,12.719
1174521,12.719
1174725,12.719
1174929,12.719
1175133,12.719
1175337,12.719
1175541,12.719
1175745,12.719
1175949,12.719
1176153,12.719
1176357,12.719
1176561,12.719
1176765,12.719
1176969,12.719
1177173,12.719
1177377,12.719
1177581,12.719
1177785,12.719
1177989,12.719
1178193,12.719
1178397,12.719
1178601,12.719
1178805,12.719
1179009,12.719
1179213,12.719
1179417,12.719
1179621,12.719
1179825,12.719
1180029,12.719
1180233,12.719
1180437,12.719
1180641,12.719
1180845,12.719
1181049,12.719
1181253,12.719
1181457,12.719
1181661,12.719
1181865,12.719
1182069,12.719
1182273,12.719
1182477,12.719
1182681,12.719
1182885,12.719
1183089,12.719
1183293,12.719
1183497,12.719
1183701,12.719
1183905,12.719
1184109,12.719
1184313,12.719
1184517,12.719
1184721,12.719
1184925,12.719
1185129,12.719
1185333,12.719
1185537,12.719
1185741,12.719
1185945,12.719
1186149,12.719
1186353,12.719
1186557,12.719
1186761,12.719
1186965,12.719
1187169,12.719
1187373,12.719
1187577,12.719
1187781,12.719
1187985,12.719
1188189,12.719
1188393,12.719
1188597,12.719
1188801,12.719
1189005,12.719
1189209,12.719
1189413,12.719
1189617,12.719
1189821,12.719
1190025,12.719
1190229,12.719
1190433,12.719
1190637,12.719
1190841,12.719
1191045,12.719
1191249,12.719
1191453,12.719
1191657,12.719
1191861,12.719
1192065,12.719
1192269,12.719
1192473,12.719
1192677,12.719
1192881,12.719
1193085,12.719
1193289,12.719
1193493,12.719
1193697,12.719
1193901,12.719
1194105,12.719
1194309,12.719
1194513,12.719
1194717,12.719
1194921,12.719
1195125,12.719
1195329,12.719
1195533,12.719
1195737,12.719
1195941,12.719
1196145,12.719
1196349,12.719
1196553,12.719
1196757,12.719
1196961,12.719
1197165,12.719
1197369,12.719
1197573,12.719
1197777,12.719
1197981,12.719
1198185,12.719
1198389,12.719
1198593,12.719
1198797,12.719
1199001,12.719
1199205,12.719
1199409,12.719
1199613,12.719
1199817,12.719
1200021,12.719
1200225,12.719
1200429,12.719
1200633,12.719
1200837,12.719
1201041,12.719
1201245,12.719
1201449,12.719
1201653,12.719
1201857,12.719
1202061,12.719
1202265,12.719
1202469,12.719
1202673,12.719
1202877,12.719
1203081,12.719
1203285,12.719
1203489,12.719
1203693,12.719
1203897,12.719
1204101,12.719
1204305,12.719
1204509,12.719
1204713,12.719
1204917,12.719
1205121,12.719
1205325,12.719
1205529,12.719
1205733,12.719
1205937,12.719
1206141,12.719
1206345,12.719
1206549,12.719
1206753,12.719
1206957,12.719
1207161,12.719
1207365,12.719
1207569,12.719
1207773,12.719
1207977,12.719
1208181,12.719
1208385,12.719
1208589,12.719
1208793,12.719
1208997,12.719
1209201,12.719
1209405,12.719
1209609,12.719
1209813,12.719
1210017,12.719
1210221,12.719
1210425,12.719
1210629,12.719
1210833,12.719
1211037,12.719
1211241,12.719
1211445,12.719
1211649,12.719
1211853,12.719
1212057,12.719
1212261,12.719
1212465,12.719
1212669,12.719
1212873,12.719
1213077,12.719
1213281,12.719
1213485,12.719
1213689,12.719
1213893,12.719
1214097,12.719
1214301,12.719
1214505,12.719
1214709,12.719
1214913,12.719
1215117,12.719
1215321,12.719
1215525,12.719
1215729,12.719
1215933,12.719
1216137,12.719
1216341,12.719
1216545,12.719
1216749,12.719
1216953,12.719
1217157,12.719
1217361,12.719
1217565,12.719
1217769,12.719
1217973,12.719
1218177,12.719
1218381,12.719
1218585,12.719
1218789,12.719
1218993,12.719
1219197,12.719
1219401,12.719
1219605,12.719
1219809,12.719
1220013,12.719
1220217,12.719
1220421,12.719
1220625,12.719
1220829,12.719
1221033,12.719
1221237,12.719
1221441,12.719
1221645,12.719
1221849,12.719
1222053,12.719
1222257,12.719
1222461,12.719
1222665,12.719
1222869,12.719
1223073,12.719
1223277,12.719
1223481,12.719
1223685,12.719
1223889,12.719
1224093,12.719
1224297,12.719
1224501,12.719
1224705,12.719
1224909,12.719
1225113,12.719
1225317,12.719
1225521,12.719
1225725,12.719
1225929,12.719
1226133,12.719
1226337,12.719
1226541,12.719
1226745,12.719
1226949,12.719
1227153,12.719
1227357,12.719
1227561,12.719
1227765,12.719
1227969,12.719
1228173,12.719
1228377,12.719
1228581,12.719
1228785,12.719
1228989,12.719
1229193,12.719
1229397,12.719
1229601,12.719
1229805,12.719
1230009,12.719
1230213,12.719
1230417,12.719
1230621,12.719
1230825,12.719
1231029,12.719
1231233,12.719
1231437,12.719
1231641,12.719
1231845,12.719
1232049,12.719
1232253,12.719
1232457,12.719
1232661,12.719
1232865,12.719
1233069,12.719
1233273,12.719
1233477,12.719
1233681,12.719
1233885,12.719
1234089,12.719
1234293,12.719
1234497,12.719
1234701,12.688
1234905,12.657
1235109,12.719
1235313,12.719
1235517,12.719
1235721,12.719
1235925,12.719
1236129,12.719
1236333,12.719
1236537,12.719
1236741,12.719
1236945,12.719
1237149,12.719
1237353,12.719
1237557,12.719
1237761,12.719
1237965,12.719
1238169,12.719
1238373,12.719
1238577,12.719
1238781,12.719
1238985,12.719
1239189,12.719
1239393,12.719
1239597,12.719
1239801,12.719
1240005,12.719
1240209,12.719
1240413,12.719
1240617,12.719
1240821,12.719
1241025,12.719
1241229,12.719
1241433,12.719
1241637,12.719
1241841,12.719
1242045,12.719
1242249,12.719
1242453,12.719
1242657,12.719
1242861,12.719
1243065,12.719
1243269,12.719
1243473,12.719
1243677,12.719
1243881,12.719
1244085,12.719
1244289,12.719
1244493,12.719
1244697,12.719
1244901,12.719
1245105,12.719
1245309,12.719
1245513,12.719
1245717,12.719
1245921,12.719
1246125,12.719
1246329,12.719
1246533,12.719
1246737,12.719
1246941,12.719
1247145,12.719
1247349,12.719
1247553,12.719
1247757,12.719
1247961,12.719
1248165,12.719
1248369,12.719
1248573,12.719
1248777,12.719
1248981,12.719
1249185,12.719
1249389,12.719
1249593,12.719
1249797,12.719
1250001,12.719
1250205,12.719
1250409,12.719
1250613,12.719
1250817,12.719
1251021,12.719
1251225,12.719
1251429,12.719
1251633,12.719
1251837,12.719
1252041,12.719
1252245,12.719
1252449,12.719
1252653,12.719
1252857,12.719
1253061,12.719
1253265,12.719
1253469,12.719
1253673,12.719
1253877,12.719
1254081,12.719
1254285,12.719
1254489,12.719
1254693,12.719
1254897,12.719
1255101,12.719
1255305,12.719
1255509,12.719
1255713,12.719
1255917,12.719
1256121,12.719
