time_ms,depth_m
871215,50.663
871419,50.663
871623,50.664
871827,50.664
872031,50.664
872235,50.665
872439,50.665
872643,50.666
872847,50.666
873255,50.667
873459,50.668
873663,50.668
873867,50.668
874071,50.669
874275,50.669
874479,50.670
874683,50.670
874887,50.671
875091,50.671
875295,50.672
875499,50.672
875703,50.673
875907,50.673
876111,50.674
876315,50.674
876519,50.675
876723,50.675
876927,50.676
877131,50.676
877335,50.676
877539,50.677
877743,50.677
877947,50.678
878151,50.678
878355,50.679
878559,50.679
878763,50.680
879171,50.681
879375,50.681
879579,50.682
879783,50.682
879987,50.683
880191,50.683
880395,50.684
880599,50.685
880803,50.686
881007,50.686
881211,50.687
881415,50.687
881619,50.688
882027,50.689
882231,50.689
882435,50.690
882843,50.691
883047,50.691
883251,50.692
883455,50.692
883659,50.693
883863,50.694
884067,50.694
884271,50.695
884475,50.695
884679,50.696
885087,50.697
885495,50.698
885699,50.699
885903,50.699
886107,50.700
886311,50.700
886515,50.701
886719,50.701
886923,50.702
887127,50.703
887535,50.704
887739,50.704
887943,50.705
888147,50.706
888351,50.706
888555,50.707
888759,50.707
888963,50.708
889371,50.709
889575,50.710
889779,50.710
889983,50.711
890187,50.712
890391,50.712
890595,50.713
890799,50.714
891003,50.715
891207,50.715
891411,50.716
891615,50.716
891819,50.717
892023,50.718
892431,50.719
892635,50.720
892839,50.720
893043,50.721
893247,50.721
893451,50.722
893655,50.723
893859,50.723
894063,50.724
894267,50.725
894471,50.725
894675,50.726
894879,50.727
895083,50.727
895287,50.728
895491,50.729
895695,50.729
895899,50.730
896103,50.731
896307,50.731
896511,50.732
896715,50.733
896919,50.733
897123,50.734
897531,50.735
897735,50.736
897939,50.737
898143,50.737
898347,50.738
898551,50.739
898755,50.739
898959,50.740
899367,50.741
899571,50.742
899775,50.743
899979,50.743
900183,50.744
900387,50.745
900591,50.746
900795,50.746
900999,50.748
901203,50.748
901407,50.749
901611,50.750
901815,50.750
902019,50.751
902223,50.752
902427,50.753
903039,50.755
903243,50.755
903447,50.756
903651,50.757
903855,50.758
904059,50.758
904467,50.760
904671,50.761
904875,50.761
905079,50.762
905283,50.763
905487,50.764
905691,50.764
905895,50.765
906099,50.766
906303,50.767
906507,50.767
906711,50.768
906915,50.769
907119,50.770
907323,50.770
907527,50.771
907731,50.772
907935,50.773
908139,50.773
908547,50.775
908751,50.776
908955,50.776
909159,50.777
909363,50.778
909567,50.779
909771,50.780
909975,50.780
910179,50.781
910383,50.782
910587,50.783
910791,50.783
910995,50.784
911199,50.786
911403,50.787
911607,50.787
911811,50.788
912219,50.790
912423,50.791
912627,50.791
912831,50.792
913035,50.793
913239,50.794
913443,50.795
913647,50.795
913851,50.796
914055,50.797
914259,50.798
914463,50.799
914667,50.800
914871,50.800
915075,50.801
915279,50.802
915483,50.803
915687,50.804
915891,50.805
916095,50.805
916503,50.807
916707,50.808
916911,50.809
917115,50.810
917319,50.810
917523,50.811
917727,50.812
918135,50.814
918339,50.815
918747,50.816
918951,50.817
919155,50.818
919359,50.819
919767,50.821
919971,50.821
920175,50.822
920379,50.823
920583,50.824
920787,50.825
920991,50.826
921195,50.827
921399,50.828
921603,50.829
921807,50.830
922011,50.831
922215,50.832
922419,50.833
922623,50.834
922827,50.835
923031,50.836
923439,50.837
923643,50.838
923847,50.839
924051,50.840
924255,50.841
924459,50.842
924663,50.843
924867,50.844
925071,50.844
925275,50.845
925479,50.846
925683,50.847
925887,50.848
926091,50.849
926295,50.850
926499,50.851
926703,50.852
926907,50.853
927111,50.854
927315,50.855
927519,50.855
927723,50.856
927927,50.857
928539,50.860
928743,50.861
928947,50.862
929151,50.863
929355,50.864
929559,50.865
929763,50.866
929967,50.867
930171,50.868
930375,50.869
930579,50.870
930783,50.870
930987,50.871
931191,50.872
931395,50.873
931599,50.875
931803,50.876
932007,50.877
932211,50.878
932415,50.879
932619,50.880
932823,50.881
933027,50.882
933231,50.883
933435,50.884
933639,50.885
933843,50.886
934047,50.887
934251,50.888
934455,50.889
934659,50.890
934863,50.891
935067,50.892
935271,50.893
935475,50.894
935679,50.895
935883,50.896
936087,50.897
936291,50.898
936495,50.899
936699,50.900
936903,50.901
937107,50.902
937311,50.903
937719,50.905
937923,50.906
938127,50.907
938331,50.908
938739,50.910
938943,50.911
939147,50.912
939351,50.913
939555,50.914
939759,50.915
939963,50.916
940167,50.917
940371,50.918
940575,50.919
940779,50.920
940983,50.921
941187,50.922
941391,50.923
941595,50.924
941799,50.926
942003,50.927
942207,50.928
942411,50.929
942615,50.930
942819,50.931
943023,50.932
943227,50.933
943431,50.934
943635,50.935
943839,50.936
944043,50.937
944247,50.938
944451,50.939
944655,50.940
944859,50.941
945267,50.944
945471,50.945
945879,50.947
946083,50.948
946287,50.949
946491,50.950
946695,50.951
946938,50.952
947142,50.953
947346,50.954
947550,50.955
947754,50.956
947958,50.957
948162,50.959
948366,50.960
948570,50.961
948774,50.962
948978,50.963
949182,50.964
949386,50.965
949590,50.966
949794,50.967
949998,50.969
950202,50.970
950406,50.971
950610,50.973
950814,50.974
951018,50.975
951222,50.976
951426,50.977
951630,50.978
951834,50.979
952242,50.981
952446,50.982
952650,50.984
952854,50.985
953058,50.986
953262,50.987
953466,50.988
953670,50.989
953874,50.990
954078,50.991
954282,50.992
954486,50.994
954690,50.995
954894,50.996
955098,50.997
955302,50.998
956322,51.004
956526,51.005
956730,51.006
956934,51.007
957138,51.008
957342,51.009
957546,51.010
957750,51.012
957954,51.013
958158,51.014
958566,51.016
958770,51.017
958974,51.018
959178,51.020
959586,51.022
959790,51.023
959994,51.024
960198,51.026
960402,51.028
960606,51.029
960810,51.030
961014,51.031
961218,51.032
961422,51.033
961626,51.034
961830,51.036
962034,51.037
962238,51.038
962646,51.040
962850,51.041
963054,51.043
963258,51.044
963462,51.045
963666,51.046
963870,51.047
964074,51.048
964278,51.050
964482,51.051
964686,51.052
964890,51.053
965094,51.054
965298,51.056
965502,51.057
965706,51.058
965910,51.059
966114,51.060
966318,51.061
966522,51.063
966726,51.064
966930,51.065
967134,51.066
967338,51.067
967542,51.069
967746,51.070
967950,51.071
968154,51.072
968358,51.073
968562,51.075
968766,51.076
968970,51.077
969174,51.078
969378,51.079
969582,51.081
969786,51.082
969990,51.083
970194,51.084
970398,51.087
970602,51.088
970806,51.089
971214,51.091
971418,51.093
971622,51.094
971826,51.095
972030,51.096
972234,51.098
972438,51.099
972642,51.100
972846,51.101
973050,51.102
973254,51.104
973458,51.105
973662,51.106
973866,51.107
974070,51.109
974274,51.110
974478,51.111
974682,51.112
974886,51.114
975090,51.115
975498,51.117
975702,51.118
975906,51.120
976110,51.121
976314,51.122
976518,51.123
976926,51.126
977130,51.127
977334,51.128
977538,51.130
977742,51.131
977946,51.132
978150,51.133
978354,51.135
978762,51.137
978966,51.138
979170,51.140
979374,51.141
979578,51.142
979782,51.143
979986,51.145
980190,51.146
980394,51.147
980598,51.150
980802,51.151
981006,51.152
981210,51.154
981414,51.155
981618,51.156
981822,51.157
982026,51.159
982230,51.160
982434,51.161
982638,51.162
982842,51.164
983046,51.165
983250,51.166
983454,51.167
983658,51.169
983862,51.170
984066,51.171
984270,51.173
984474,51.174
984678,51.175
984882,51.176
985290,51.179
985494,51.180
985698,51.182
985902,51.183
986106,51.184
986310,51.185
986514,51.187
986718,51.188
986922,51.189
987126,51.191
987330,51.192
987534,51.193
987738,51.195
987942,51.196
988146,51.197
988350,51.198
988554,51.200
988758,51.201
988962,51.202
989166,51.204
989574,51.206
989778,51.208
989982,51.209
990186,51.210
990594,51.213
990798,51.215
991002,51.217
991410,51.219
991614,51.221
991818,51.222
992022,51.223
992226,51.225
992430,51.226
992634,51.227
993246,51.231
993450,51.232
993654,51.234
993858,51.235
994062,51.236
994266,51.238
994470,51.239
994674,51.240
994878,51.242
995082,51.243
995286,51.244
995490,51.246
995694,51.247
995898,51.248
996102,51.250
996306,51.251
996510,51.252
996714,51.254
996918,51.255
997122,51.256
997326,51.258
997530,51.259
997734,51.260
997938,51.262
998142,51.263
998346,51.264
998550,51.266
998754,51.267
998958,51.268
999162,51.270
999366,51.271
999570,51.272
999774,51.274
999978,51.275
1000182,51.276
1000386,51.278
1000590,51.279
1000794,51.280
1000998,51.283
1001202,51.285
1001406,51.286
1001610,51.287
1001814,51.289
1002018,51.290
1002222,51.291
1002426,51.293
1002630,51.294
1002834,51.295
1003038,51.297
1003242,51.298
1003446,51.299
1003650,51.301
1003854,51.302
1004058,51.303
1004262,51.305
1004466,51.306
1004670,51.308
1004874,51.309
1005078,51.310
1005282,51.312
1005486,51.313
1005690,51.314
1005894,51.316
1006098,51.317
1006302,51.318
1006506,51.320
1006710,51.321
1006914,51.323
1007322,51.325
1007526,51.327
1007730,51.328
1007934,51.329
1008138,51.331
1008342,51.332
1008546,51.334
1008750,51.335
1008954,51.336
1009158,51.338
1009362,51.339
1009770,51.342
1009974,51.343
1010178,51.345
1010382,51.346
1010586,51.347
1010790,51.349
1010994,51.350
1011198,51.353
1011402,51.354
1011606,51.356
1011810,51.357
1012014,51.358
1012218,51.360
1012626,51.363
1013034,51.365
1013238,51.367
1013442,51.368
1013646,51.369
1013850,51.371
1014054,51.372
1014258,51.374
1014462,51.375
1014666,51.376
1014870,51.378
1015074,51.379
1015278,51.381
1015482,51.382
1015686,51.383
1015890,51.385
1016094,51.386
1016298,51.388
1016502,51.389
1016706,51.390
1016910,51.392
1017114,51.393
1017318,51.395
1017522,51.396
1017726,51.397
1017930,51.399
1018134,51.400
1018338,51.402
1018542,51.403
1018746,51.404
1018950,51.406
1019154,51.407
1019358,51.409
1019562,51.410
1019766,51.411
1019970,51.413
1020174,51.414
1020378,51.416
1020582,51.417
1020786,51.418
1020990,51.420
1021194,51.421
1021398,51.424
1021806,51.427
1022010,51.428
1022214,51.430
1022418,51.431
1022622,51.432
1022826,51.434
1023030,51.435
1023234,51.437
1023438,51.438
1023642,51.440
1023846,51.441
1024050,51.442
1024254,51.444
1024458,51.445
1024662,51.447
1024866,51.448
1025070,51.449
1025274,51.451
1025478,51.452
1025682,51.454
1026090,51.456
1026294,51.458
1026498,51.459
1026702,51.461
1026906,51.462
1027110,51.464
1027314,51.465
1027518,51.466
1027722,51.468
1027926,51.469
1028130,51.471
1028334,51.472
1028538,51.474
1028946,51.476
1029150,51.478
1029354,51.479
1029558,51.481
1029762,51.482
1029966,51.483
1030170,51.485
1030374,51.486
1030578,51.488
1030782,51.489
1030986,51.491
1031190,51.492
1031394,51.493
1031598,51.496
1031802,51.498
1032414,51.502
1032618,51.503
1032822,51.505
1033026,51.506
1033230,51.508
1033434,51.509
1033638,51.511
1033842,51.512
1034046,51.513
1034250,51.515
1034454,51.516
1034658,51.518
1034862,51.519
1035066,51.521
1035270,51.522
1035678,51.525
1035882,51.526
1036086,51.528
1036290,51.529
1036494,51.531
1036698,51.532
1036902,51.533
1037106,51.535
1037310,51.536
1037514,51.538
1037718,51.539
1037922,51.541
1038126,51.542
1038330,51.544
1038534,51.545
1038738,51.546
1038942,51.548
1039146,51.549
1039350,51.551
1039554,51.552
1039758,51.554
1039962,51.555
1040166,51.556
1040370,51.558
1040574,51.559
1040778,51.561
1040982,51.562
1041186,51.564
1041390,51.565
1041594,51.566
1041798,51.569
1042002,51.571
1042206,51.572
1042410,51.574
1042614,51.575
1042818,51.577
1043022,51.578
1043226,51.579
1043430,51.581
1043634,51.582
1043838,51.584
1044042,51.585
1044246,51.587
1044450,51.588
1044654,51.590
1044858,51.591
1045062,51.592
1045266,51.594
1045470,51.595
1045674,51.597
1045878,51.598
1046082,51.600
1046286,51.601
1046490,51.602
1046694,51.604
1046898,51.605
1047102,51.607
1047306,51.608
1047510,51.610
1047714,51.611
1047918,51.613
1048122,51.614
1048326,51.615
1048530,51.617
1048734,51.618
1048938,51.620
1049142,51.621
1049346,51.623
1049550,51.624
1049754,51.626
1049958,51.627
1050162,51.628
1050366,51.630
1050570,51.631
1050774,51.633
1050978,51.634
1051182,51.636
1051386,51.637
1051590,51.639
1051794,51.640
1051998,51.643
1052202,51.644
1052406,51.646
1052610,51.647
1052814,51.649
1053018,51.606
1053222,51.564
1053426,51.521
1053630,51.479
1053834,51.436
1054077,51.399
1054281,51.358
1054485,51.316
1054689,51.275
1055097,51.192
1055301,51.150
1055505,51.109
1055709,51.067
1055913,51.025
1056117,50.984
1056321,50.942
1056525,50.901
1056729,50.859
1056933,50.818
1057137,50.776
1057341,50.735
1057545,50.693
1057749,50.652
1057953,50.610
1058157,50.569
1058361,50.527
1058565,50.485
1058973,50.402
1059177,50.350
1059381,50.308
1059585,50.266
1059789,50.224
1059993,50.182
1060197,50.140
1060605,50.014
1060809,49.973
1061013,49.931
1061217,49.889
1061421,49.847
1061625,49.805
1061829,49.763
1062033,49.721
1062237,49.679
1062645,49.595
1062849,49.554
1063053,49.512
1063257,49.470
1063461,49.428
1063665,49.386
1063869,49.344
1064073,49.302
1064277,49.234
1064481,49.192
1064685,49.150
1064889,49.107
1065093,49.065
1065297,49.022
1065501,48.980
1065705,48.938
1065909,48.895
1066113,48.853
1066317,48.811
1066521,48.768
1066725,48.726
1066929,48.684
1067133,48.641
1067337,48.599
1067541,48.557
1067745,48.514
1067949,48.472
1068153,48.429
1068357,48.387
1068561,48.345
1068765,48.302
1068969,48.260
1069173,48.218
1069416,48.094
1069620,48.051
1069824,48.009
1070028,47.966
1070232,47.923
1070436,47.880
1070640,47.837
1070844,47.794
1071048,47.752
1071252,47.709
1071456,47.666
1071660,47.623
1071864,47.580
1072068,47.538
1072272,47.495
1072476,47.452
1072680,47.409
1072884,47.366
1073088,47.323
1073292,47.281
1073496,47.238
1073700,47.195
1073904,47.152
1074108,47.109
1074312,47.066
1074516,46.967
1074720,46.924
1074924,46.880
1075128,46.837
1075332,46.794
1075536,46.750
1075740,46.707
1075944,46.664
1076148,46.620
1076352,46.577
1076556,46.533
1076760,46.490
1076964,46.447
1077168,46.403
1077372,46.360
1077576,46.317
1077780,46.273
1077984,46.230
1078188,46.187
1078392,46.143
1078596,46.100
1078800,46.013
1079004,45.970
1079208,45.927
1079412,45.883
1079616,45.761
1079820,45.717
1080024,45.673
1080228,45.629
1080432,45.585
1080636,45.541
1080840,45.498
1081044,45.454
1081248,45.410
1081452,45.366
1081656,45.322
1081860,45.278
1082064,45.234
1082268,45.190
1082472,45.146
1082676,45.102
1082880,45.058
1083084,45.014
1083288,44.970
1083492,44.926
1083720,44.882
1083924,44.838
1084128,44.795
1084332,44.751
1084536,44.707
1084779,44.559
1084983,44.514
1085391,44.425
1085595,44.380
1085799,44.291
1086003,44.246
1086207,44.202
1086411,44.157
1086615,44.113
1086819,44.068
1087023,44.023
1087227,43.979
1087635,43.890
1087839,43.845
1088043,43.801
1088247,43.756
1088451,43.711
1088655,43.667
1088859,43.622
1089063,43.578
1089267,43.533
1089471,43.488
1089675,43.444
1089918,43.255
1090122,43.209
1090326,43.164
1090530,43.119
1090734,43.073
1090938,43.028
1091142,42.983
1091346,42.937
1091550,42.892
1091754,42.846
1091958,42.801
1092162,42.756
1092366,42.710
1092570,42.665
1092774,42.620
1092978,42.574
1093182,42.529
1093386,42.483
1093590,42.438
1093794,42.393
1093998,42.302
1094202,42.257
1094406,42.211
1094610,42.166
1094814,42.120
1095059,41.893
1095263,41.847
1095467,41.801
1095671,41.754
1095875,41.708
1096079,41.662
1096283,41.616
1096487,41.569
1096691,41.523
1096895,41.477
1097099,41.431
1097303,41.384
1097507,41.338
1097711,41.292
1097915,41.246
1098119,41.199
1098323,41.153
1098527,41.107
1098731,41.061
1098935,41.015
1099139,40.968
1099343,40.922
1099547,40.876
1099955,40.783
1100159,40.485
1100363,40.438
1100567,40.390
1100771,40.343
1100975,40.296
1101383,40.201
1101587,40.154
1101791,40.106
1101995,40.059
1102199,39.965
1102403,39.917
1102607,39.870
1102811,39.823
1103015,39.775
1103219,39.728
1103423,39.681
1103627,39.633
1103831,39.586
1104035,39.539
1104443,39.444
1104647,39.397
1104851,39.350
1105055,39.302
1105259,38.930
1105463,38.882
1105667,38.833
1105871,38.784
1106075,38.736
1106279,38.687
1106483,38.639
1106687,38.590
1106891,38.542
1107095,38.493
1107299,38.445
1107503,38.396
1107707,38.348
1107911,38.299
1108115,38.250
1108319,38.202
1108523,38.153
1108727,38.105
1108931,38.056
1109135,38.008
1109339,37.959
1109543,37.911
1109747,37.862
1109951,37.814
1110359,37.268
1110563,37.218
1110767,37.167
1110971,37.117
1111175,37.067
1111379,37.017
1111583,36.967
1111787,36.917
1111991,36.867
1112195,36.817
1112399,36.716
1112603,36.666
1112807,36.616
1113011,36.566
1113419,36.466
1113827,36.366
1114031,36.316
1114235,36.265
1114439,36.215
1114643,36.165
1114847,36.115
1115051,36.065
1115255,36.015
1115498,35.334
1115702,35.282
1115906,35.230
1116110,35.178
1116314,35.126
1116518,35.073
1116722,35.021
1117130,34.917
1117538,34.813
1117742,34.761
1117946,34.709
1118150,34.657
1118354,34.604
1118558,34.552
1118762,34.500
1118966,34.448
1119170,34.396
1119374,34.344
1119578,34.292
1119782,34.240
1119986,34.187
1120190,34.135
1120394,34.083
1120598,33.031
1120802,32.976
1121006,32.921
1121210,32.866
1121414,32.811
1121618,32.756
1121822,32.701
1122026,32.646
1122230,32.591
1122434,32.536
1122638,32.481
1122842,32.426
1123046,32.371
1123250,32.317
1123454,32.262
1123658,32.207
1123862,32.152
1124066,32.097
1124270,32.042
1124474,31.987
1124678,31.932
1124882,31.877
1125086,31.822
1125290,31.767
1125738,30.138
1126146,30.020
1126350,29.961
1126554,29.902
1126758,29.843
1126962,29.784
1127166,29.725
1127370,29.666
1127574,29.607
1127778,29.547
1127982,29.488
1128186,29.429
1128390,29.370
1128594,29.311
1128798,29.193
1129002,29.134
1129206,29.075
1129410,29.016
1129614,28.957
1129818,28.897
1130022,28.838
1130226,28.779
1130430,28.720
1130634,28.661
1131042,25.660
1131246,25.593
1131450,25.527
1131654,25.460
1131858,25.394
1132062,25.327
1132266,25.261
1132470,25.194
1132674,25.128
1132878,25.061
1133082,24.995
1133286,24.928
1133490,24.862
1133694,24.796
1133898,24.729
1134102,24.663
1134306,24.596
1134510,24.530
1134714,24.463
1134918,24.397
1135122,24.330
1135326,24.264
1135530,24.197
1135734,24.131
1135978,16.871
1136182,16.787
1136386,16.703
1136590,16.620
1136794,16.536
1136998,16.368
1137202,16.284
1137406,16.201
1137610,16.117
1137814,16.033
1138018,15.949
1138222,15.865
1138426,15.782
1138630,15.698
1138834,15.614
1139038,15.530
1139242,15.446
1139446,15.363
1139650,15.279
1139854,15.195
1140058,15.111
1140262,15.027
1140466,14.944
1140670,14.860
1140874,14.776
1141118,12.765
1141322,12.765
1141526,12.765
1141730,12.765
1141934,12.765
1142138,12.765
1142342,12.765
1142546,12.765
1142750,12.765
1142954,12.765
1143158,12.765
1143362,12.765
1143566,12.765
1143770,12.765
1143974,12.765
1144178,12.765
1144382,12.765
1144586,12.765
1144790,12.765
1144994,12.765
1145198,12.765
1145402,12.765
1145606,12.765
1145810,12.765
1146014,12.765
1146218,12.765
1146422,12.765
1146626,12.765
1146830,12.765
1147034,12.765
1147238,12.765
1147442,12.765
1147646,12.765
1147850,12.765
1148054,12.765
1148258,12.765
1148462,12.765
1148666,12.765
1148870,12.765
1149074,12.765
1149278,12.765
1149482,12.765
1149686,12.765
1149890,12.765
1150094,12.765
1150298,12.765
1150502,12.765
1150706,12.765
1150910,12.765
1151114,12.765
1151318,12.765
1151522,12.765
1151726,12.765
1151930,12.765
1152134,12.765
1152338,12.765
1152542,12.765
1152746,12.765
1152950,12.765
1153154,12.765
1153358,12.765
1153562,12.765
1153766,12.765
1153970,12.765
1154174,12.765
1154378,12.765
1154582,12.765
1154786,12.765
1154990,12.765
1155194,12.765
1155398,12.765
1155602,12.765
1155806,12.765
1156010,12.765
1156214,12.765
1156418,12.765
1156622,12.765
1156826,12.765
1157030,12.765
1157234,12.765
1157438,12.765
1157642,12.765
1157846,12.765
1158050,12.765
1158254,12.765
1158458,12.765
1158662,12.765
1158866,12.765
1159070,12.765
1159274,12.765
1159478,12.765
1159682,12.765
1159886,12.765
1160090,12.765
1160294,12.765
1160498,12.765
1160702,12.765
1160906,12.765
1161110,12.765
1161314,12.765
1161518,12.765
1161722,12.765
1161926,12.765
1162130,12.765
1162334,12.765
1162538,12.765
1162742,12.765
1162946,12.765
1163150,12.765
1163354,12.765
1163558,12.765
1163762,12.765
1163966,12.765
1164170,12.765
1164374,12.765
1164578,12.765
1164782,12.765
1164986,12.765
1165190,12.765
1165394,12.765
1165598,12.765
1165802,12.765
1166006,12.765
1166210,12.765
1166414,12.765
1166618,12.765
1166822,12.765
1167026,12.765
1167230,12.765
1167434,12.765
1167638,12.765
1167842,12.765
1168046,12.765
1168250,12.765
1168454,12.765
1168658,12.765
1168862,12.765
1169066,12.765
1169270,12.765
1169474,12.765
1169678,12.765
1169882,12.765
1170086,12.765
1170290,12.765
1170494,12.765
1170698,12.765
1170902,12.765
1171106,12.765
1171310,12.765
1171514,12.765
1171718,12.765
1171922,12.765
1172126,12.765
1172330,12.765
1172534,12.765
1172738,12.765
1172942,12.765
1173146,12.765
1173350,12.765
1173554,12.765
1173758,12.765
1173962,12.765
1174166,12.765
1174370,12.765
1174574,12.765
1174778,12.765
1174982,12.765
1175186,12.765
1175390,12.765
1175594,12.765
1175798,12.765
1176002,12.765
1176206,12.765
1176410,12.765
1176614,12.765
1176818,12.765
1177022,12.765
1177226,12.765
1177430,12.765
1177634,12.765
1177838,12.765
1178042,12.765
1178246,12.765
1178450,12.765
1178654,12.765
1178858,12.765
1179062,12.765
1179266,12.765
1179470,12.765
1179674,12.765
1179878,12.765
1180082,12.765
1180286,12.765
1180490,12.765
1180694,12.765
1180898,12.765
1181102,12.765
1181306,12.765
1181510,12.765
1181714,12.765
1181918,12.765
1182122,12.765
1182326,12.765
1182530,12.765
1182734,12.765
1182938,12.765
1183142,12.765
1183346,12.765
1183550,12.765
1183754,12.765
1183958,12.765
1184162,12.765
1184366,12.765
1184570,12.765
1184774,12.765
1184978,12.765
1185182,12.765
1185386,12.765
1185590,12.765
1185794,12.765
1185998,12.765
1186202,12.765
1186406,12.765
1186610,12.765
1186814,12.765
1187018,12.765
1187222,12.765
1187426,12.765
1187630,12.765
1187834,12.765
1188038,12.765
1188242,12.765
1188446,12.765
1188650,12.765
1188854,12.765
1189058,12.765
1189262,12.765
1189466,12.765
1189670,12.765
1189874,12.765
1190078,12.765
1190282,12.765
1190486,12.765
1190690,12.765
1190894,12.765
1191098,12.765
1191302,12.765
1191506,12.765
1191710,12.765
1191914,12.765
1192118,12.765
1192322,12.765
1192526,12.765
1192730,12.765
1192934,12.765
1193138,12.765
1193342,12.765
1193546,12.765
1193750,12.765
1193954,12.765
1194158,12.765
1194362,12.765
1194566,12.765
1194770,12.765
1194974,12.765
1195178,12.765
1195382,12.765
1195586,12.765
1195790,12.765
1195994,12.765
1196198,12.765
1196402,12.765
1196606,12.765
1196810,12.765
1197014,12.765
1197218,12.765
1197422,12.765
1197626,12.765
1197830,12.765
1198034,12.765
1198238,12.765
1198442,12.765
1198646,12.765
1198850,12.765
1199054,12.765
1199258,12.765
1199462,12.765
1199666,12.765
1199870,12.765
1200074,12.765
1200278,12.765
1200482,12.765
1200686,12.765
1200890,12.765
1201094,12.765
1201298,12.765
1201502,12.765
1201706,12.765
1201910,12.765
1202114,12.765
1202318,12.765
1202522,12.765
1202726,12.765
1202930,12.765
1203134,12.765
1203338,12.765
1203542,12.765
1203746,12.765
1203950,12.765
1204154,12.765
1204358,12.765
1204562,12.765
1204766,12.765
1204970,12.765
1205174,12.765
1205378,12.765
1205582,12.765
1205786,12.765
1205990,12.765
1206194,12.765
1206398,12.765
1206602,12.765
1206806,12.765
1207010,12.765
1207214,12.765
1207418,12.765
1207622,12.765
1207826,12.765
1208030,12.765
1208234,12.765
1208438,12.765
1208642,12.765
1208846,12.765
1209050,12.765
1209254,12.765
1209458,12.765
1209662,12.765
1209866,12.765
1210070,12.765
1210274,12.765
1210478,12.765
1210682,12.765
1210886,12.765
1211090,12.765
1211294,12.765
1211498,12.765
1211702,12.765
1211906,12.765
1212110,12.765
1212314,12.765
1212518,12.765
1212722,12.765
1212926,12.765
1213130,12.765
1213334,12.765
1213538,12.765
1213742,12.765
1213946,12.765
1214150,12.765
1214354,12.765
1214558,12.765
1214762,12.765
1214966,12.765
1215170,12.765
1215374,12.765
1215578,12.765
1215782,12.765
1215986,12.765
1216190,12.765
1216394,12.765
1216598,12.765
1216802,12.765
1217006,12.765
1217210,12.765
1217414,12.765
1217618,12.765
1217822,12.765
1218026,12.765
1218230,12.765
1218434,12.765
1218638,12.765
1218842,12.765
1219046,12.765
1219250,12.765
1219454,12.765
1219658,12.765
1219862,12.765
1220066,12.765
1220270,12.765
1220474,12.765
1220678,12.765
1220882,12.765
1221086,12.765
1221290,12.765
1221494,12.765
1221698,12.765
1221902,12.765
1222106,12.765
1222310,12.765
1222514,12.765
1222718,12.765
1222922,12.765
1223126,12.765
1223330,12.765
1223534,12.765
1223738,12.765
1223942,12.765
1224146,12.765
1224350,12.765
1224554,12.765
1224758,12.765
1224962,12.765
1225166,12.765
1225370,12.765
1225574,12.765
1225778,12.765
1225982,12.765
1226186,12.765
1226390,12.765
1226594,12.765
1226798,12.765
1227002,12.765
1227206,12.765
1227410,12.765
1227614,12.765
1227818,12.765
1228022,12.765
1228226,12.765
1228430,12.765
1228634,12.765
1228838,12.765
1229042,12.765
1229246,12.765
1229450,12.765
1229654,12.765
1229858,12.765
1230062,12.765
1230266,12.765
1230470,12.765
1230674,12.765
1230878,12.765
1231082,12.765
1231286,12.765
1231490,12.765
1231694,12.765
1231898,12.765
1232102,12.765
1232306,12.765
1232510,12.765
1232714,12.765
1232918,12.765
1233122,12.765
1233326,12.765
1233530,12.765
1233734,12.765
1233938,12.765
1234142,12.765
1234346,12.765
1234550,12.765
1234754,12.765
1234958,12.765
1235162,12.765
1235366,12.765
1235570,12.765
1235774,12.765
1235978,12.765
1236182,12.765
1236386,12.765
1236590,12.765
1236794,12.765
1236998,12.765
1237202,12.765
1237406,12.765
1237610,12.765
1237814,12.765
1238018,12.765
1238222,12.765
1238426,12.765
1238630,12.765
1238834,12.765
1239038,12.765
1239242,12.765
1239446,12.765
1239650,12.765
1239854,12.765
1240058,12.765
1240262,12.765
1240466,12.765
1240670,12.765
1240874,12.765
1241078,12.765
1241282,12.765
1241486,12.765
1241690,12.765
1241894,12.765
1242098,12.765
1242302,12.765
1242506,12.765
1242710,12.765
1242914,12.765
1243118,12.765
1243322,12.765
1243526,12.765
1243730,12.765
1243934,12.765
1244138,12.765
1244342,12.765
1244546,12.765
1244750,12.765
1244954,12.765
1245158,12.765
1245362,12.765
1245566,12.765
1245770,12.765
1245974,12.765
1246178,12.765
1246382,12.765
1246586,12.765
1246790,12.765
1246994,12.765
1247198,12.765
1247402,12.765
1247606,12.765
1247810,12.765
1248014,12.765
1248218,12.765
1248422,12.765
1248626,12.765
1248830,12.765
1249034,12.765
1249238,12.765
1249442,12.765
1249646,12.765
1249850,12.765
1250054,12.765
1250258,12.765
1250462,12.765
1250666,12.765
1250870,12.765
1251074,12.765
1251278,12.765
1251482,12.765
1251686,12.765
1251890,12.765
1252094,12.765
1252298,12.765
1252502,12.765
1252706,12.765
1252910,12.765
1253114,12.765
1253318,12.765
1253522,12.765
1253726,12.765
1253930,12.765
1254134,12.765
1254338,12.765
1254542,12.765
1254746,12.765
1254950,12.765
1255154,12.765
1255358,12.765
1255562,12.765
1255766,12.765
1255970,12.765
1256174,12.765
1256378,12.765
1256582,12.765
1256786,12.765
1256990,12.765
1257194,12.765
1257398,12.765
1257602,12.765
1257806,12.765
